,gen,nevals,bestError,env
72,73,3601,8.790689934718117,1
73,74,3651,8.790689934718117,1
74,75,3701,8.790689934718117,1
75,76,3751,8.790689934718117,1
76,77,3801,8.790689934718117,1
77,78,3851,8.790689934718117,1
78,79,3901,8.790689934718117,1
79,80,3951,8.790689934718117,1
80,81,4001,8.790689934718117,1
81,82,4051,8.790689934718117,1
82,83,4101,8.790689934718117,1
83,84,4151,8.790689934718117,1
84,85,4201,8.790689934718117,1
85,86,4251,8.790689934718117,1
86,87,4301,8.790689934718117,1
87,88,4351,8.790689934718117,1
88,89,4401,8.790689934718117,1
89,90,4451,8.790689934718117,1
90,91,4501,8.790689934718117,1
91,92,4551,8.790689934718117,1
92,93,4601,8.790689934718117,1
93,94,4651,8.790689934718117,1
94,95,4701,8.790689934718117,1
95,96,4751,8.790689934718117,1
96,97,4801,8.790689934718117,1
97,98,4851,8.790689934718117,1
98,99,4901,8.790689934718117,1
99,100,4951,32.5022182609558,2
100,101,5001,21.851165779362688,2
101,102,5051,21.851165779362688,2
102,103,5101,17.868284404771465,2
103,104,5151,15.885937688561718,2
104,105,5201,15.885937688561718,2
105,106,5251,13.376774379980752,2
106,107,5301,13.28723031537666,2
107,108,5351,13.28723031537666,2
108,109,5401,13.28723031537666,2
109,110,5451,10.414230397336311,2
110,111,5501,10.414230397336311,2
111,112,5551,10.414230397336311,2
112,113,5601,10.414230397336311,2
113,114,5651,10.414230397336311,2
114,115,5701,10.414230397336311,2
115,116,5751,10.414230397336311,2
116,117,5801,10.414230397336311,2
117,118,5851,10.414230397336311,2
118,119,5901,10.414230397336311,2
119,120,5951,10.414230397336311,2
120,121,6001,10.414230397336311,2
121,122,6051,10.414230397336311,2
122,123,6101,10.414230397336311,2
123,124,6151,10.414230397336311,2
124,125,6201,10.414230397336311,2
125,126,6251,10.414230397336311,2
126,127,6301,10.414230397336311,2
127,128,6351,10.414230397336311,2
128,129,6401,10.414230397336311,2
129,130,6451,10.414230397336311,2
130,131,6501,10.414230397336311,2
131,132,6551,7.598422764239437,2
132,133,6601,7.598422764239437,2
133,134,6651,7.598422764239437,2
134,135,6701,7.598422764239437,2
135,136,6751,7.598422764239437,2
136,137,6801,7.598422764239437,2
137,138,6851,2.0604737030813425,2
138,139,6901,2.0604737030813425,2
139,140,6951,2.0604737030813425,2
140,141,7001,2.0604737030813425,2
141,142,7051,2.0604737030813425,2
142,143,7101,2.0604737030813425,2
143,144,7151,2.0604737030813425,2
144,145,7201,2.0604737030813425,2
145,146,7251,2.0604737030813425,2
146,147,7301,2.0604737030813425,2
147,148,7351,2.0604737030813425,2
148,149,7401,2.0604737030813425,2
149,150,7451,29.00876428494155,3
150,151,7501,24.520666691768312,3
151,152,7551,24.520666691768312,3
152,153,7601,24.520666691768312,3
153,154,7651,24.520666691768312,3
154,155,7701,24.520666691768312,3
155,156,7751,13.23252767018841,3
156,157,7801,13.23252767018841,3
157,158,7851,13.23252767018841,3
158,159,7901,13.23252767018841,3
159,160,7951,13.23252767018841,3
160,161,8001,13.23252767018841,3
161,162,8051,13.23252767018841,3
162,163,8101,13.23252767018841,3
163,164,8151,12.615933455239592,3
164,165,8201,12.615933455239592,3
165,166,8251,12.615933455239592,3
166,167,8301,12.615933455239592,3
167,168,8351,12.615933455239592,3
168,169,8401,12.615933455239592,3
169,170,8451,10.41026844115084,3
170,171,8501,10.41026844115084,3
171,172,8551,10.41026844115084,3
172,173,8601,10.41026844115084,3
173,174,8651,10.41026844115084,3
174,175,8701,10.41026844115084,3
175,176,8751,10.41026844115084,3
176,177,8801,10.41026844115084,3
177,178,8851,10.41026844115084,3
178,179,8901,10.41026844115084,3
179,180,8951,10.41026844115084,3
180,181,9001,10.41026844115084,3
181,182,9051,10.41026844115084,3
182,183,9101,10.41026844115084,3
183,184,9151,10.41026844115084,3
184,185,9201,8.571447876787637,3
185,186,9251,8.571447876787637,3
186,187,9301,8.571447876787637,3
187,188,9351,8.571447876787637,3
188,189,9401,8.571447876787637,3
189,190,9451,8.571447876787637,3
190,191,9501,8.571447876787637,3
191,192,9551,8.571447876787637,3
192,193,9601,8.571447876787637,3
193,194,9651,8.571447876787637,3
194,195,9701,8.571447876787637,3
195,196,9751,8.571447876787637,3
196,197,9801,8.571447876787637,3
197,198,9851,8.571447876787637,3
198,199,9901,8.571447876787637,3
199,200,9951,37.78554172524433,4
200,201,10001,37.78554172524433,4
201,202,10051,22.017325399918704,4
202,203,10101,22.017325399918704,4
203,204,10151,22.017325399918704,4
204,205,10201,22.017325399918704,4
205,206,10251,22.017325399918704,4
206,207,10301,16.635453371773977,4
207,208,10351,16.635453371773977,4
208,209,10401,16.635453371773977,4
209,210,10451,16.635453371773977,4
210,211,10501,12.570257272185955,4
211,212,10551,12.570257272185955,4
212,213,10601,5.6038637077092375,4
213,214,10651,5.6038637077092375,4
214,215,10701,5.6038637077092375,4
215,216,10751,5.6038637077092375,4
216,217,10801,5.6038637077092375,4
217,218,10851,0.3762393262074397,4
218,219,10901,0.3762393262074397,4
219,220,10951,0.3762393262074397,4
220,221,11001,0.3762393262074397,4
221,222,11051,0.3762393262074397,4
222,223,11101,0.3762393262074397,4
223,224,11151,0.3762393262074397,4
224,225,11201,0.3762393262074397,4
225,226,11251,0.3762393262074397,4
226,227,11301,0.3762393262074397,4
227,228,11351,0.3762393262074397,4
228,229,11401,0.3762393262074397,4
229,230,11451,0.3762393262074397,4
230,231,11501,0.3762393262074397,4
231,232,11551,0.3762393262074397,4
232,233,11601,0.3762393262074397,4
233,234,11651,0.3762393262074397,4
234,235,11701,0.3762393262074397,4
235,236,11751,0.3762393262074397,4
236,237,11801,0.3762393262074397,4
237,238,11851,0.3762393262074397,4
238,239,11901,0.3762393262074397,4
239,240,11951,0.3762393262074397,4
240,241,12001,0.3762393262074397,4
241,242,12051,0.3762393262074397,4
242,243,12101,0.3762393262074397,4
243,244,12151,0.3762393262074397,4
244,245,12201,0.3762393262074397,4
245,246,12251,0.3762393262074397,4
246,247,12301,0.3762393262074397,4
247,248,12351,0.3762393262074397,4
248,249,12401,0.3762393262074397,4
249,250,12451,30.956217498614656,5
250,251,12501,30.956217498614656,5
251,252,12551,24.45732282991652,5
252,253,12601,24.45732282991652,5
253,254,12651,24.45732282991652,5
254,255,12701,17.642937946210175,5
255,256,12751,17.642937946210175,5
256,257,12801,17.642937946210175,5
257,258,12851,17.642937946210175,5
258,259,12901,17.642937946210175,5
259,260,12951,17.642937946210175,5
260,261,13001,17.642937946210175,5
261,262,13051,17.642937946210175,5
262,263,13101,17.642937946210175,5
263,264,13151,17.642937946210175,5
264,265,13201,17.642937946210175,5
265,266,13251,14.121243326762688,5
266,267,13301,14.121243326762688,5
267,268,13351,14.121243326762688,5
268,269,13401,14.121243326762688,5
269,270,13451,14.121243326762688,5
270,271,13501,11.159940421061826,5
271,272,13551,11.159940421061826,5
272,273,13601,11.159940421061826,5
273,274,13651,11.159940421061826,5
274,275,13701,11.159940421061826,5
275,276,13751,11.159940421061826,5
276,277,13801,11.159940421061826,5
277,278,13851,11.159940421061826,5
278,279,13901,11.159940421061826,5
279,280,13951,11.159940421061826,5
280,281,14001,11.159940421061826,5
281,282,14051,11.159940421061826,5
282,283,14101,11.159940421061826,5
283,284,14151,11.159940421061826,5
284,285,14201,11.159940421061826,5
285,286,14251,11.159940421061826,5
286,287,14301,11.159940421061826,5
287,288,14351,11.159940421061826,5
288,289,14401,11.159940421061826,5
289,290,14451,11.159940421061826,5
290,291,14501,11.159940421061826,5
291,292,14551,11.159940421061826,5
292,293,14601,11.159940421061826,5
293,294,14651,11.159940421061826,5
294,295,14701,11.159940421061826,5
295,296,14751,11.159940421061826,5
296,297,14801,11.159940421061826,5
297,298,14851,11.159940421061826,5
298,299,14901,11.159940421061826,5
299,300,14951,11.159940421061826,5
