,gen,nevals,bestError,env
63,64,3151,17.0676571481286,1
64,65,3201,17.0676571481286,1
65,66,3251,17.0676571481286,1
66,67,3301,17.0676571481286,1
67,68,3351,17.0676571481286,1
68,69,3401,17.0676571481286,1
69,70,3451,17.0676571481286,1
70,71,3501,7.189630645343193,1
71,72,3551,7.189630645343193,1
72,73,3601,7.189630645343193,1
73,74,3651,7.189630645343193,1
74,75,3701,7.189630645343193,1
75,76,3751,7.189630645343193,1
76,77,3801,7.189630645343193,1
77,78,3851,7.189630645343193,1
78,79,3901,7.189630645343193,1
79,80,3951,7.189630645343193,1
80,81,4001,7.189630645343193,1
81,82,4051,7.189630645343193,1
82,83,4101,7.189630645343193,1
83,84,4151,7.189630645343193,1
84,85,4201,7.189630645343193,1
85,86,4251,7.189630645343193,1
86,87,4301,7.189630645343193,1
87,88,4351,7.189630645343193,1
88,89,4401,7.189630645343193,1
89,90,4451,7.189630645343193,1
90,91,4501,7.189630645343193,1
91,92,4551,7.189630645343193,1
92,93,4601,7.189630645343193,1
93,94,4651,7.189630645343193,1
94,95,4701,7.189630645343193,1
95,96,4751,7.189630645343193,1
96,97,4801,7.189630645343193,1
97,98,4851,7.189630645343193,1
98,99,4901,7.189630645343193,1
99,100,4951,27.125787830299647,2
100,101,5001,17.54467074784231,2
101,102,5051,16.633134552564332,2
102,103,5101,16.633134552564332,2
103,104,5151,16.633134552564332,2
104,105,5201,16.633134552564332,2
105,106,5251,16.633134552564332,2
106,107,5301,16.633134552564332,2
107,108,5351,16.633134552564332,2
108,109,5401,16.633134552564332,2
109,110,5451,16.633134552564332,2
110,111,5501,16.633134552564332,2
111,112,5551,16.633134552564332,2
112,113,5601,16.633134552564332,2
113,114,5651,16.633134552564332,2
114,115,5701,16.633134552564332,2
115,116,5751,16.633134552564332,2
116,117,5801,16.633134552564332,2
117,118,5851,16.633134552564332,2
118,119,5901,16.633134552564332,2
119,120,5951,16.633134552564332,2
120,121,6001,16.633134552564332,2
121,122,6051,16.633134552564332,2
122,123,6101,16.633134552564332,2
123,124,6151,16.633134552564332,2
124,125,6201,16.633134552564332,2
125,126,6251,16.633134552564332,2
126,127,6301,16.633134552564332,2
127,128,6351,16.633134552564332,2
128,129,6401,16.633134552564332,2
129,130,6451,16.532812057596647,2
130,131,6501,16.532812057596647,2
131,132,6551,16.532812057596647,2
132,133,6601,16.532812057596647,2
133,134,6651,16.532812057596647,2
134,135,6701,16.532812057596647,2
135,136,6751,13.935642799197122,2
136,137,6801,13.935642799197122,2
137,138,6851,13.935642799197122,2
138,139,6901,13.935642799197122,2
139,140,6951,13.935642799197122,2
140,141,7001,13.935642799197122,2
141,142,7051,13.123984787816994,2
142,143,7101,13.123984787816994,2
143,144,7151,13.123984787816994,2
144,145,7201,12.16726035364958,2
145,146,7251,12.16726035364958,2
146,147,7301,12.16726035364958,2
147,148,7351,12.16726035364958,2
148,149,7401,12.16726035364958,2
149,150,7451,26.53052855403708,3
150,151,7501,16.932304878346812,3
151,152,7551,16.932304878346812,3
152,153,7601,16.932304878346812,3
153,154,7651,16.932304878346812,3
154,155,7701,16.932304878346812,3
155,156,7751,16.932304878346812,3
156,157,7801,16.932304878346812,3
157,158,7851,16.932304878346812,3
158,159,7901,14.37777889918848,3
159,160,7951,14.37777889918848,3
160,161,8001,14.37777889918848,3
161,162,8051,13.44024713382634,3
162,163,8101,13.44024713382634,3
163,164,8151,13.44024713382634,3
164,165,8201,13.44024713382634,3
165,166,8251,13.44024713382634,3
166,167,8301,11.63462605418418,3
167,168,8351,11.63462605418418,3
168,169,8401,11.63462605418418,3
169,170,8451,11.63462605418418,3
170,171,8501,6.782957248282919,3
171,172,8551,6.782957248282919,3
172,173,8601,6.782957248282919,3
173,174,8651,6.782957248282919,3
174,175,8701,6.782957248282919,3
175,176,8751,6.782957248282919,3
176,177,8801,6.782957248282919,3
177,178,8851,6.782957248282919,3
178,179,8901,6.782957248282919,3
179,180,8951,6.782957248282919,3
180,181,9001,6.782957248282919,3
181,182,9051,6.782957248282919,3
182,183,9101,6.782957248282919,3
183,184,9151,6.782957248282919,3
184,185,9201,6.782957248282919,3
185,186,9251,6.782957248282919,3
186,187,9301,6.782957248282919,3
187,188,9351,6.782957248282919,3
188,189,9401,6.782957248282919,3
189,190,9451,6.782957248282919,3
190,191,9501,6.782957248282919,3
191,192,9551,6.782957248282919,3
192,193,9601,6.782957248282919,3
193,194,9651,6.782957248282919,3
194,195,9701,6.782957248282919,3
195,196,9751,6.782957248282919,3
196,197,9801,6.782957248282919,3
197,198,9851,6.782957248282919,3
198,199,9901,6.782957248282919,3
199,200,9951,26.294063344564,4
200,201,10001,18.51371386865468,4
201,202,10051,12.193542101483311,4
202,203,10101,12.193542101483311,4
203,204,10151,12.193542101483311,4
204,205,10201,7.04612564664729,4
205,206,10251,7.04612564664729,4
206,207,10301,7.04612564664729,4
207,208,10351,7.04612564664729,4
208,209,10401,7.04612564664729,4
209,210,10451,7.04612564664729,4
210,211,10501,7.04612564664729,4
211,212,10551,7.04612564664729,4
212,213,10601,7.04612564664729,4
213,214,10651,7.04612564664729,4
214,215,10701,7.04612564664729,4
215,216,10751,7.04612564664729,4
216,217,10801,7.04612564664729,4
217,218,10851,7.04612564664729,4
218,219,10901,7.04612564664729,4
219,220,10951,7.04612564664729,4
220,221,11001,7.04612564664729,4
221,222,11051,7.04612564664729,4
222,223,11101,7.04612564664729,4
223,224,11151,7.04612564664729,4
224,225,11201,7.04612564664729,4
225,226,11251,7.04612564664729,4
226,227,11301,7.04612564664729,4
227,228,11351,7.04612564664729,4
228,229,11401,7.04612564664729,4
229,230,11451,7.04612564664729,4
230,231,11501,7.04612564664729,4
231,232,11551,6.7148612578167,4
232,233,11601,6.7148612578167,4
233,234,11651,6.7148612578167,4
234,235,11701,6.7148612578167,4
235,236,11751,6.7148612578167,4
236,237,11801,6.7148612578167,4
237,238,11851,6.7148612578167,4
238,239,11901,6.7148612578167,4
239,240,11951,6.7148612578167,4
240,241,12001,6.7148612578167,4
241,242,12051,6.7148612578167,4
242,243,12101,6.7148612578167,4
243,244,12151,6.7148612578167,4
244,245,12201,6.7148612578167,4
245,246,12251,6.7148612578167,4
246,247,12301,6.7148612578167,4
247,248,12351,6.7148612578167,4
248,249,12401,6.7148612578167,4
249,250,12451,20.48145838094464,5
250,251,12501,20.48145838094464,5
251,252,12551,20.48145838094464,5
252,253,12601,8.875202218231824,5
253,254,12651,8.875202218231824,5
254,255,12701,8.875202218231824,5
255,256,12751,8.875202218231824,5
256,257,12801,8.875202218231824,5
257,258,12851,8.875202218231824,5
258,259,12901,8.875202218231824,5
259,260,12951,8.685433503755856,5
260,261,13001,8.685433503755856,5
261,262,13051,8.685433503755856,5
262,263,13101,8.685433503755856,5
263,264,13151,8.685433503755856,5
264,265,13201,8.685433503755856,5
265,266,13251,8.685433503755856,5
266,267,13301,8.123427868268323,5
267,268,13351,8.123427868268323,5
268,269,13401,8.123427868268323,5
269,270,13451,8.123427868268323,5
270,271,13501,8.123427868268323,5
271,272,13551,8.123427868268323,5
272,273,13601,8.123427868268323,5
273,274,13651,8.123427868268323,5
274,275,13701,8.123427868268323,5
275,276,13751,8.123427868268323,5
276,277,13801,8.123427868268323,5
277,278,13851,8.123427868268323,5
278,279,13901,8.123427868268323,5
279,280,13951,8.123427868268323,5
280,281,14001,8.123427868268323,5
281,282,14051,8.123427868268323,5
282,283,14101,8.123427868268323,5
283,284,14151,8.123427868268323,5
284,285,14201,8.123427868268323,5
285,286,14251,8.123427868268323,5
286,287,14301,8.123427868268323,5
287,288,14351,8.123427868268323,5
288,289,14401,8.123427868268323,5
289,290,14451,8.123427868268323,5
290,291,14501,8.123427868268323,5
291,292,14551,8.123427868268323,5
292,293,14601,8.123427868268323,5
293,294,14651,8.123427868268323,5
294,295,14701,8.123427868268323,5
295,296,14751,8.123427868268323,5
296,297,14801,8.123427868268323,5
297,298,14851,8.123427868268323,5
298,299,14901,8.123427868268323,5
299,300,14951,8.123427868268323,5
