,gen,nevals,bestError,env
191,192,9551,7.355882815991443,3
192,193,9601,7.355882815991443,3
193,194,9651,7.355882815991443,3
194,195,9701,7.355882815991443,3
195,196,9751,7.355882815991443,3
196,197,9801,7.355882815991443,3
197,198,9851,7.355882815991443,3
198,199,9901,7.355882815991443,3
199,200,9951,23.982408611631023,4
200,201,10001,15.131272391211802,4
201,202,10051,15.131272391211802,4
202,203,10101,15.131272391211802,4
203,204,10151,15.131272391211802,4
204,205,10201,15.131272391211802,4
205,206,10251,15.131272391211802,4
206,207,10301,15.131272391211802,4
207,208,10351,14.577435248319748,4
208,209,10401,14.577435248319748,4
209,210,10451,14.577435248319748,4
210,211,10501,14.577435248319748,4
211,212,10551,14.577435248319748,4
212,213,10601,14.577435248319748,4
213,214,10651,3.7195145939158794,4
214,215,10701,3.7195145939158794,4
215,216,10751,3.7195145939158794,4
216,217,10801,3.7195145939158794,4
217,218,10851,3.7195145939158794,4
218,219,10901,3.7195145939158794,4
219,220,10951,3.7195145939158794,4
220,221,11001,3.7195145939158794,4
221,222,11051,3.7195145939158794,4
222,223,11101,3.7195145939158794,4
223,224,11151,3.7195145939158794,4
224,225,11201,3.7195145939158794,4
225,226,11251,3.7195145939158794,4
226,227,11301,3.7195145939158794,4
227,228,11351,3.7195145939158794,4
228,229,11401,3.7195145939158794,4
229,230,11451,3.7195145939158794,4
230,231,11501,3.7195145939158794,4
231,232,11551,3.7195145939158794,4
232,233,11601,3.7195145939158794,4
233,234,11651,3.7195145939158794,4
234,235,11701,3.7195145939158794,4
235,236,11751,3.7195145939158794,4
236,237,11801,3.7195145939158794,4
237,238,11851,3.7195145939158794,4
238,239,11901,3.7195145939158794,4
239,240,11951,3.7195145939158794,4
240,241,12001,3.7195145939158794,4
241,242,12051,3.7195145939158794,4
242,243,12101,3.7195145939158794,4
243,244,12151,3.7195145939158794,4
244,245,12201,3.1562577941702266,4
245,246,12251,3.1562577941702266,4
246,247,12301,3.1562577941702266,4
247,248,12351,3.1562577941702266,4
248,249,12401,3.1562577941702266,4
249,250,12451,20.25896671527454,5
250,251,12501,19.205631941478423,5
251,252,12551,19.205631941478423,5
252,253,12601,19.205631941478423,5
253,254,12651,11.0618922218228,5
254,255,12701,11.0618922218228,5
255,256,12751,11.0618922218228,5
256,257,12801,11.0618922218228,5
257,258,12851,11.0618922218228,5
258,259,12901,11.0618922218228,5
259,260,12951,11.0618922218228,5
260,261,13001,11.0618922218228,5
261,262,13051,11.0618922218228,5
262,263,13101,11.0618922218228,5
263,264,13151,11.0618922218228,5
264,265,13201,11.0618922218228,5
265,266,13251,9.861049934608952,5
266,267,13301,9.861049934608952,5
267,268,13351,7.399025252067677,5
268,269,13401,7.399025252067677,5
269,270,13451,7.399025252067677,5
270,271,13501,7.399025252067677,5
271,272,13551,7.399025252067677,5
272,273,13601,7.399025252067677,5
273,274,13651,7.399025252067677,5
274,275,13701,7.399025252067677,5
275,276,13751,7.399025252067677,5
276,277,13801,7.399025252067677,5
277,278,13851,7.399025252067677,5
278,279,13901,7.399025252067677,5
279,280,13951,7.399025252067677,5
280,281,14001,7.399025252067677,5
281,282,14051,7.399025252067677,5
282,283,14101,7.399025252067677,5
283,284,14151,7.399025252067677,5
284,285,14201,2.665134501681308,5
285,286,14251,2.665134501681308,5
286,287,14301,2.665134501681308,5
287,288,14351,2.665134501681308,5
288,289,14401,2.665134501681308,5
289,290,14451,2.665134501681308,5
290,291,14501,2.665134501681308,5
291,292,14551,2.665134501681308,5
292,293,14601,2.665134501681308,5
293,294,14651,2.665134501681308,5
294,295,14701,2.665134501681308,5
295,296,14751,2.665134501681308,5
296,297,14801,2.665134501681308,5
297,298,14851,2.665134501681308,5
298,299,14901,2.665134501681308,5
299,300,14951,2.665134501681308,5
