,gen,nevals,bestError,env
95,96,4751,5.472322140393203,1
96,97,4801,5.472322140393203,1
97,98,4851,5.472322140393203,1
98,99,4901,5.472322140393203,1
99,100,4951,19.764746624755084,2
100,101,5001,18.913733065171243,2
101,102,5051,14.095090859024914,2
102,103,5101,14.095090859024914,2
103,104,5151,11.359993725528255,2
104,105,5201,11.359993725528255,2
105,106,5251,11.359993725528255,2
106,107,5301,11.359993725528255,2
107,108,5351,11.359993725528255,2
108,109,5401,5.514179539603852,2
109,110,5451,5.514179539603852,2
110,111,5501,5.514179539603852,2
111,112,5551,2.6447449988041,2
112,113,5601,2.6447449988041,2
113,114,5651,2.6447449988041,2
114,115,5701,2.6447449988041,2
115,116,5751,2.6447449988041,2
116,117,5801,2.6447449988041,2
117,118,5851,2.6447449988041,2
118,119,5901,2.6447449988041,2
119,120,5951,2.6447449988041,2
120,121,6001,2.6447449988041,2
121,122,6051,2.6447449988041,2
122,123,6101,2.6447449988041,2
123,124,6151,2.6447449988041,2
124,125,6201,2.6447449988041,2
125,126,6251,2.6447449988041,2
126,127,6301,2.6447449988041,2
127,128,6351,2.6447449988041,2
128,129,6401,2.6447449988041,2
129,130,6451,2.6447449988041,2
130,131,6501,2.6447449988041,2
131,132,6551,2.6447449988041,2
132,133,6601,2.6447449988041,2
133,134,6651,2.6447449988041,2
134,135,6701,2.6447449988041,2
135,136,6751,2.6447449988041,2
136,137,6801,2.6447449988041,2
137,138,6851,2.6447449988041,2
138,139,6901,2.6447449988041,2
139,140,6951,2.6447449988041,2
140,141,7001,2.6447449988041,2
141,142,7051,2.6447449988041,2
142,143,7101,2.6447449988041,2
143,144,7151,2.6447449988041,2
144,145,7201,2.6447449988041,2
145,146,7251,2.6447449988041,2
146,147,7301,2.6447449988041,2
147,148,7351,2.6447449988041,2
148,149,7401,2.6447449988041,2
149,150,7451,15.813251379329124,3
150,151,7501,7.248271283351592,3
151,152,7551,7.248271283351592,3
152,153,7601,7.248271283351592,3
153,154,7651,7.248271283351592,3
154,155,7701,7.248271283351592,3
155,156,7751,7.248271283351592,3
156,157,7801,7.248271283351592,3
157,158,7851,3.689992483494791,3
158,159,7901,3.463730509817047,3
159,160,7951,3.463730509817047,3
160,161,8001,3.463730509817047,3
161,162,8051,3.463730509817047,3
162,163,8101,3.463730509817047,3
163,164,8151,3.463730509817047,3
164,165,8201,3.463730509817047,3
165,166,8251,3.463730509817047,3
166,167,8301,3.463730509817047,3
167,168,8351,3.463730509817047,3
168,169,8401,3.463730509817047,3
169,170,8451,3.463730509817047,3
170,171,8501,3.463730509817047,3
171,172,8551,3.463730509817047,3
172,173,8601,3.463730509817047,3
173,174,8651,3.463730509817047,3
174,175,8701,3.463730509817047,3
175,176,8751,1.853915313180956,3
176,177,8801,1.853915313180956,3
177,178,8851,1.853915313180956,3
178,179,8901,1.853915313180956,3
179,180,8951,1.853915313180956,3
180,181,9001,1.853915313180956,3
181,182,9051,1.853915313180956,3
182,183,9101,1.853915313180956,3
183,184,9151,1.853915313180956,3
184,185,9201,1.853915313180956,3
185,186,9251,1.853915313180956,3
186,187,9301,1.853915313180956,3
187,188,9351,1.853915313180956,3
188,189,9401,1.853915313180956,3
189,190,9451,1.853915313180956,3
190,191,9501,1.853915313180956,3
191,192,9551,1.853915313180956,3
192,193,9601,1.853915313180956,3
193,194,9651,1.853915313180956,3
194,195,9701,1.853915313180956,3
195,196,9751,1.853915313180956,3
196,197,9801,1.853915313180956,3
197,198,9851,1.853915313180956,3
198,199,9901,1.853915313180956,3
199,200,9951,14.224725648294845,4
200,201,10001,14.224725648294845,4
201,202,10051,14.224725648294845,4
202,203,10101,14.224725648294845,4
203,204,10151,14.224725648294845,4
204,205,10201,14.224725648294845,4
205,206,10251,14.087137315500762,4
206,207,10301,14.087137315500762,4
207,208,10351,14.087137315500762,4
208,209,10401,14.087137315500762,4
209,210,10451,14.087137315500762,4
210,211,10501,13.397906225021345,4
211,212,10551,13.397906225021345,4
212,213,10601,13.397906225021345,4
213,214,10651,13.397906225021345,4
214,215,10701,5.998861563190758,4
215,216,10751,5.998861563190758,4
216,217,10801,5.998861563190758,4
217,218,10851,5.998861563190758,4
218,219,10901,5.998861563190758,4
219,220,10951,5.998861563190758,4
220,221,11001,4.958420946455313,4
221,222,11051,4.958420946455313,4
222,223,11101,4.958420946455313,4
223,224,11151,4.958420946455313,4
224,225,11201,4.958420946455313,4
225,226,11251,4.958420946455313,4
226,227,11301,4.958420946455313,4
227,228,11351,4.958420946455313,4
228,229,11401,4.958420946455313,4
229,230,11451,4.958420946455313,4
230,231,11501,4.958420946455313,4
231,232,11551,4.958420946455313,4
232,233,11601,4.958420946455313,4
233,234,11651,4.958420946455313,4
234,235,11701,4.958420946455313,4
235,236,11751,4.958420946455313,4
236,237,11801,4.958420946455313,4
237,238,11851,4.958420946455313,4
238,239,11901,3.046108909729057,4
239,240,11951,3.046108909729057,4
240,241,12001,3.046108909729057,4
241,242,12051,3.046108909729057,4
242,243,12101,3.046108909729057,4
243,244,12151,3.046108909729057,4
244,245,12201,3.046108909729057,4
245,246,12251,3.046108909729057,4
246,247,12301,3.046108909729057,4
247,248,12351,3.046108909729057,4
248,249,12401,3.046108909729057,4
249,250,12451,25.09725393444517,5
250,251,12501,17.52033048706911,5
251,252,12551,17.52033048706911,5
252,253,12601,7.235918628493266,5
253,254,12651,7.235918628493266,5
254,255,12701,7.235918628493266,5
255,256,12751,7.235918628493266,5
256,257,12801,7.235918628493266,5
257,258,12851,7.235918628493266,5
258,259,12901,7.235918628493266,5
259,260,12951,7.235918628493266,5
260,261,13001,7.235918628493266,5
261,262,13051,7.235918628493266,5
262,263,13101,7.235918628493266,5
263,264,13151,7.235918628493266,5
264,265,13201,5.190360674727259,5
265,266,13251,5.190360674727259,5
266,267,13301,5.190360674727259,5
267,268,13351,5.190360674727259,5
268,269,13401,5.190360674727259,5
269,270,13451,5.190360674727259,5
270,271,13501,5.190360674727259,5
271,272,13551,5.190360674727259,5
272,273,13601,5.190360674727259,5
273,274,13651,5.190360674727259,5
274,275,13701,5.190360674727259,5
275,276,13751,5.190360674727259,5
276,277,13801,5.190360674727259,5
277,278,13851,5.190360674727259,5
278,279,13901,5.190360674727259,5
279,280,13951,5.190360674727259,5
280,281,14001,5.190360674727259,5
281,282,14051,5.190360674727259,5
282,283,14101,5.190360674727259,5
283,284,14151,5.190360674727259,5
284,285,14201,5.190360674727259,5
285,286,14251,5.190360674727259,5
286,287,14301,5.190360674727259,5
287,288,14351,5.190360674727259,5
288,289,14401,5.190360674727259,5
289,290,14451,5.190360674727259,5
290,291,14501,5.190360674727259,5
291,292,14551,5.190360674727259,5
292,293,14601,5.190360674727259,5
293,294,14651,0.6208580030660542,5
294,295,14701,0.6208580030660542,5
295,296,14751,0.6208580030660542,5
296,297,14801,0.6208580030660542,5
297,298,14851,0.6208580030660542,5
298,299,14901,0.6208580030660542,5
299,300,14951,0.6208580030660542,5
