,gen,nevals,bestError,env
72,73,3601,5.726841782554352,1
73,74,3651,5.665372316256175,1
74,75,3701,5.665372316256175,1
75,76,3751,5.665372316256175,1
76,77,3801,5.665372316256175,1
77,78,3851,5.665372316256175,1
78,79,3901,5.665372316256175,1
79,80,3951,5.665372316256175,1
80,81,4001,5.665372316256175,1
81,82,4051,5.665372316256175,1
82,83,4101,5.665372316256175,1
83,84,4151,5.665372316256175,1
84,85,4201,5.665372316256175,1
85,86,4251,5.665372316256175,1
86,87,4301,5.665372316256175,1
87,88,4351,5.665372316256175,1
88,89,4401,5.562118852675887,1
89,90,4451,5.562118852675887,1
90,91,4501,5.562118852675887,1
91,92,4551,5.562118852675887,1
92,93,4601,5.562118852675887,1
93,94,4651,5.562118852675887,1
94,95,4701,5.562118852675887,1
95,96,4751,5.562118852675887,1
96,97,4801,5.562118852675887,1
97,98,4851,5.562118852675887,1
98,99,4901,5.562118852675887,1
99,100,4951,31.169230920583768,2
100,101,5001,30.43457789227217,2
101,102,5051,22.999217797127667,2
102,103,5101,22.999217797127667,2
103,104,5151,13.486998544988268,2
104,105,5201,7.0637966856304,2
105,106,5251,7.0637966856304,2
106,107,5301,7.0637966856304,2
107,108,5351,7.0637966856304,2
108,109,5401,7.0637966856304,2
109,110,5451,4.974726296366335,2
110,111,5501,4.974726296366335,2
111,112,5551,4.974726296366335,2
112,113,5601,4.974726296366335,2
113,114,5651,4.974726296366335,2
114,115,5701,4.974726296366335,2
115,116,5751,4.974726296366335,2
116,117,5801,4.974726296366335,2
117,118,5851,4.974726296366335,2
118,119,5901,4.974726296366335,2
119,120,5951,4.974726296366335,2
120,121,6001,4.974726296366335,2
121,122,6051,4.974726296366335,2
122,123,6101,4.974726296366335,2
123,124,6151,4.974726296366335,2
124,125,6201,4.974726296366335,2
125,126,6251,4.974726296366335,2
126,127,6301,4.974726296366335,2
127,128,6351,4.974726296366335,2
128,129,6401,4.974726296366335,2
129,130,6451,4.974726296366335,2
130,131,6501,4.974726296366335,2
131,132,6551,4.974726296366335,2
132,133,6601,4.974726296366335,2
133,134,6651,4.974726296366335,2
134,135,6701,4.974726296366335,2
135,136,6751,4.974726296366335,2
136,137,6801,4.974726296366335,2
137,138,6851,4.974726296366335,2
138,139,6901,4.974726296366335,2
139,140,6951,4.974726296366335,2
140,141,7001,4.974726296366335,2
141,142,7051,4.974726296366335,2
142,143,7101,4.974726296366335,2
143,144,7151,4.974726296366335,2
144,145,7201,4.974726296366335,2
145,146,7251,4.974726296366335,2
146,147,7301,4.974726296366335,2
147,148,7351,4.974726296366335,2
148,149,7401,4.974726296366335,2
149,150,7451,28.65959215732499,3
150,151,7501,22.7122586044121,3
151,152,7551,19.90285199071582,3
152,153,7601,19.90285199071582,3
153,154,7651,18.048315198496223,3
154,155,7701,8.446010627097806,3
155,156,7751,8.446010627097806,3
156,157,7801,8.446010627097806,3
157,158,7851,8.446010627097806,3
158,159,7901,8.446010627097806,3
159,160,7951,8.446010627097806,3
160,161,8001,8.446010627097806,3
161,162,8051,8.446010627097806,3
162,163,8101,8.446010627097806,3
163,164,8151,8.446010627097806,3
164,165,8201,8.446010627097806,3
165,166,8251,8.446010627097806,3
166,167,8301,8.446010627097806,3
167,168,8351,8.446010627097806,3
168,169,8401,8.446010627097806,3
169,170,8451,8.446010627097806,3
170,171,8501,8.446010627097806,3
171,172,8551,8.446010627097806,3
172,173,8601,8.446010627097806,3
173,174,8651,8.446010627097806,3
174,175,8701,8.446010627097806,3
175,176,8751,8.446010627097806,3
176,177,8801,8.446010627097806,3
177,178,8851,8.446010627097806,3
178,179,8901,8.446010627097806,3
179,180,8951,7.436135697978557,3
180,181,9001,7.436135697978557,3
181,182,9051,7.436135697978557,3
182,183,9101,3.1943274885139203,3
183,184,9151,3.1943274885139203,3
184,185,9201,3.1943274885139203,3
185,186,9251,3.1943274885139203,3
186,187,9301,3.1943274885139203,3
187,188,9351,3.1943274885139203,3
188,189,9401,3.1943274885139203,3
189,190,9451,3.1943274885139203,3
190,191,9501,3.1943274885139203,3
191,192,9551,3.1943274885139203,3
192,193,9601,3.1943274885139203,3
193,194,9651,3.1943274885139203,3
194,195,9701,3.1943274885139203,3
195,196,9751,3.1943274885139203,3
196,197,9801,3.1943274885139203,3
197,198,9851,3.1943274885139203,3
198,199,9901,3.1943274885139203,3
199,200,9951,26.456144539477144,4
200,201,10001,20.534601632936763,4
201,202,10051,20.534601632936763,4
202,203,10101,5.564916460757473,4
203,204,10151,5.564916460757473,4
204,205,10201,5.564916460757473,4
205,206,10251,5.564916460757473,4
206,207,10301,5.564916460757473,4
207,208,10351,5.564916460757473,4
208,209,10401,5.564916460757473,4
209,210,10451,5.564916460757473,4
210,211,10501,5.564916460757473,4
211,212,10551,5.564916460757473,4
212,213,10601,5.564916460757473,4
213,214,10651,5.564916460757473,4
214,215,10701,5.564916460757473,4
215,216,10751,5.564916460757473,4
216,217,10801,5.564916460757473,4
217,218,10851,4.102024160151345,4
218,219,10901,4.102024160151345,4
219,220,10951,4.102024160151345,4
220,221,11001,4.102024160151345,4
221,222,11051,4.102024160151345,4
222,223,11101,4.102024160151345,4
223,224,11151,4.102024160151345,4
224,225,11201,4.102024160151345,4
225,226,11251,4.102024160151345,4
226,227,11301,4.102024160151345,4
227,228,11351,4.102024160151345,4
228,229,11401,4.102024160151345,4
229,230,11451,4.102024160151345,4
230,231,11501,4.102024160151345,4
231,232,11551,4.102024160151345,4
232,233,11601,4.102024160151345,4
233,234,11651,4.102024160151345,4
234,235,11701,4.102024160151345,4
235,236,11751,4.102024160151345,4
236,237,11801,4.102024160151345,4
237,238,11851,4.102024160151345,4
238,239,11901,4.102024160151345,4
239,240,11951,4.102024160151345,4
240,241,12001,4.102024160151345,4
241,242,12051,4.102024160151345,4
242,243,12101,4.102024160151345,4
243,244,12151,4.102024160151345,4
244,245,12201,4.102024160151345,4
245,246,12251,4.102024160151345,4
246,247,12301,4.102024160151345,4
247,248,12351,4.102024160151345,4
248,249,12401,4.102024160151345,4
249,250,12451,26.240973818789055,5
250,251,12501,26.240973818789055,5
251,252,12551,26.240973818789055,5
252,253,12601,26.240973818789055,5
253,254,12651,26.240973818789055,5
254,255,12701,19.08702051220314,5
255,256,12751,16.312998370952485,5
256,257,12801,16.312998370952485,5
257,258,12851,16.312998370952485,5
258,259,12901,9.917014238112174,5
259,260,12951,9.917014238112174,5
260,261,13001,9.917014238112174,5
261,262,13051,9.917014238112174,5
262,263,13101,7.198932494451171,5
263,264,13151,7.198932494451171,5
264,265,13201,1.758078736432232,5
265,266,13251,1.758078736432232,5
266,267,13301,1.758078736432232,5
267,268,13351,1.758078736432232,5
268,269,13401,1.758078736432232,5
269,270,13451,1.758078736432232,5
270,271,13501,1.758078736432232,5
271,272,13551,1.758078736432232,5
272,273,13601,1.758078736432232,5
273,274,13651,1.758078736432232,5
274,275,13701,1.758078736432232,5
275,276,13751,1.758078736432232,5
276,277,13801,1.758078736432232,5
277,278,13851,1.758078736432232,5
278,279,13901,1.758078736432232,5
279,280,13951,1.758078736432232,5
280,281,14001,1.758078736432232,5
281,282,14051,1.758078736432232,5
282,283,14101,1.758078736432232,5
283,284,14151,1.758078736432232,5
284,285,14201,1.758078736432232,5
285,286,14251,1.758078736432232,5
286,287,14301,1.758078736432232,5
287,288,14351,1.758078736432232,5
288,289,14401,1.758078736432232,5
289,290,14451,1.758078736432232,5
290,291,14501,1.758078736432232,5
291,292,14551,1.758078736432232,5
292,293,14601,1.758078736432232,5
293,294,14651,1.758078736432232,5
294,295,14701,1.758078736432232,5
295,296,14751,1.758078736432232,5
296,297,14801,1.758078736432232,5
297,298,14851,1.758078736432232,5
298,299,14901,1.758078736432232,5
299,300,14951,1.758078736432232,5
