,gen,nevals,bestError,env
86,87,4301,9.90410542673274,2
87,88,4351,7.194124523157043,2
88,89,4401,7.194124523157043,2
89,90,4451,7.194124523157043,2
90,91,4501,7.194124523157043,2
91,92,4551,7.194124523157043,2
92,93,4601,7.194124523157043,2
93,94,4651,7.194124523157043,2
94,95,4701,7.194124523157043,2
95,96,4751,7.194124523157043,2
96,97,4801,7.194124523157043,2
97,98,4851,7.194124523157043,2
98,99,4901,7.194124523157043,2
99,100,4951,7.194124523157043,2
100,101,5001,6.6485103991315455,2
101,102,5051,6.6485103991315455,2
102,103,5101,6.6485103991315455,2
103,104,5151,6.6485103991315455,2
104,105,5201,6.6485103991315455,2
105,106,5251,6.6485103991315455,2
106,107,5301,6.6485103991315455,2
107,108,5351,6.6485103991315455,2
108,109,5401,6.6485103991315455,2
109,110,5451,6.6485103991315455,2
110,111,5501,6.6485103991315455,2
111,112,5551,6.6485103991315455,2
112,113,5601,6.6485103991315455,2
113,114,5651,6.6485103991315455,2
114,115,5701,6.6485103991315455,2
115,116,5751,6.6485103991315455,2
116,117,5801,6.6485103991315455,2
117,118,5851,6.6485103991315455,2
118,119,5901,6.6485103991315455,2
119,120,5951,6.6485103991315455,2
120,121,6001,6.6485103991315455,2
121,122,6051,6.6485103991315455,2
122,123,6101,6.6485103991315455,2
123,124,6151,6.6485103991315455,2
124,125,6201,6.6485103991315455,2
125,126,6251,6.6485103991315455,2
126,127,6301,6.6485103991315455,2
127,128,6351,6.6485103991315455,2
128,129,6401,6.6485103991315455,2
129,130,6451,6.6485103991315455,2
130,131,6501,6.186835659921151,2
131,132,6551,6.186835659921151,2
132,133,6601,6.186835659921151,2
133,134,6651,6.186835659921151,2
134,135,6701,6.186835659921151,2
135,136,6751,6.186835659921151,2
136,137,6801,6.186835659921151,2
137,138,6851,6.186835659921151,2
138,139,6901,6.186835659921151,2
139,140,6951,6.186835659921151,2
140,141,7001,6.186835659921151,2
141,142,7051,6.186835659921151,2
142,143,7101,6.186835659921151,2
143,144,7151,6.186835659921151,2
144,145,7201,6.186835659921151,2
145,146,7251,6.186835659921151,2
146,147,7301,6.186835659921151,2
147,148,7351,6.186835659921151,2
148,149,7401,6.186835659921151,2
149,150,7451,6.186835659921151,2
150,151,7501,6.186835659921151,2
151,152,7551,6.186835659921151,2
152,153,7601,6.186835659921151,2
153,154,7651,6.186835659921151,2
154,155,7701,6.186835659921151,2
155,156,7751,6.186835659921151,2
156,157,7801,6.186835659921151,2
157,158,7851,6.186835659921151,2
158,159,7901,6.186835659921151,2
159,160,7951,6.186835659921151,2
160,161,8001,6.186835659921151,2
161,162,8051,6.186835659921151,2
162,163,8101,6.186835659921151,2
163,164,8151,6.186835659921151,2
164,165,8201,6.186835659921151,2
165,166,8251,6.186835659921151,2
166,167,8301,3.198004068125094,2
167,168,8351,3.198004068125094,2
168,169,8401,3.198004068125094,2
169,170,8451,3.198004068125094,2
170,171,8501,3.198004068125094,2
171,172,8551,3.198004068125094,2
172,173,8601,3.198004068125094,2
173,174,8651,3.198004068125094,2
174,175,8701,3.198004068125094,2
175,176,8751,3.198004068125094,2
176,177,8801,3.198004068125094,2
177,178,8851,3.198004068125094,2
178,179,8901,3.198004068125094,2
179,180,8951,3.198004068125094,2
180,181,9001,3.198004068125094,2
181,182,9051,3.198004068125094,2
182,183,9101,3.198004068125094,2
183,184,9151,3.198004068125094,2
184,185,9201,3.198004068125094,2
185,186,9251,3.198004068125094,2
186,187,9301,3.198004068125094,2
187,188,9351,3.198004068125094,2
188,189,9401,3.198004068125094,2
189,190,9451,3.198004068125094,2
190,191,9501,3.198004068125094,2
191,192,9551,3.198004068125094,2
192,193,9601,3.198004068125094,2
193,194,9651,3.198004068125094,2
194,195,9701,3.198004068125094,2
195,196,9751,3.198004068125094,2
196,197,9801,3.198004068125094,2
197,198,9851,3.198004068125094,2
198,199,9901,3.198004068125094,2
199,200,9951,3.198004068125094,2
200,201,10001,3.198004068125094,2
201,202,10051,3.198004068125094,2
202,203,10101,3.198004068125094,2
203,204,10151,3.198004068125094,2
204,205,10201,3.198004068125094,2
205,206,10251,3.198004068125094,2
206,207,10301,3.198004068125094,2
207,208,10351,3.198004068125094,2
208,209,10401,3.198004068125094,2
209,210,10451,3.198004068125094,2
210,211,10501,3.198004068125094,2
211,212,10551,3.198004068125094,2
212,213,10601,3.198004068125094,2
213,214,10651,3.198004068125094,2
214,215,10701,3.198004068125094,2
215,216,10751,3.198004068125094,2
216,217,10801,3.198004068125094,2
217,218,10851,3.198004068125094,2
218,219,10901,3.198004068125094,2
219,220,10951,3.198004068125094,2
220,221,11001,3.198004068125094,2
221,222,11051,3.198004068125094,2
222,223,11101,3.198004068125094,2
223,224,11151,3.198004068125094,2
224,225,11201,3.198004068125094,2
225,226,11251,3.198004068125094,2
226,227,11301,3.198004068125094,2
227,228,11351,3.198004068125094,2
228,229,11401,3.198004068125094,2
229,230,11451,3.198004068125094,2
230,231,11501,3.198004068125094,2
231,232,11551,3.198004068125094,2
232,233,11601,3.198004068125094,2
233,234,11651,3.198004068125094,2
234,235,11701,3.198004068125094,2
235,236,11751,3.198004068125094,2
236,237,11801,3.198004068125094,2
237,238,11851,3.198004068125094,2
238,239,11901,3.198004068125094,2
239,240,11951,3.198004068125094,2
240,241,12001,3.198004068125094,2
241,242,12051,3.198004068125094,2
242,243,12101,3.198004068125094,2
243,244,12151,3.198004068125094,2
244,245,12201,3.198004068125094,2
245,246,12251,3.198004068125094,2
246,247,12301,3.198004068125094,2
247,248,12351,3.198004068125094,2
248,249,12401,3.198004068125094,2
249,250,12451,3.198004068125094,2
250,251,12501,3.198004068125094,2
251,252,12551,3.198004068125094,2
252,253,12601,3.198004068125094,2
253,254,12651,3.198004068125094,2
254,255,12701,3.198004068125094,2
255,256,12751,3.198004068125094,2
256,257,12801,3.198004068125094,2
257,258,12851,3.198004068125094,2
258,259,12901,3.198004068125094,2
259,260,12951,3.198004068125094,2
260,261,13001,3.198004068125094,2
261,262,13051,3.198004068125094,2
262,263,13101,3.198004068125094,2
263,264,13151,3.198004068125094,2
264,265,13201,3.198004068125094,2
265,266,13251,3.198004068125094,2
266,267,13301,3.198004068125094,2
267,268,13351,3.198004068125094,2
268,269,13401,3.198004068125094,2
269,270,13451,3.198004068125094,2
270,271,13501,3.198004068125094,2
271,272,13551,3.198004068125094,2
272,273,13601,3.198004068125094,2
273,274,13651,3.198004068125094,2
274,275,13701,3.198004068125094,2
275,276,13751,3.198004068125094,2
276,277,13801,3.198004068125094,2
277,278,13851,3.198004068125094,2
278,279,13901,3.198004068125094,2
279,280,13951,3.198004068125094,2
280,281,14001,3.198004068125094,2
281,282,14051,3.198004068125094,2
282,283,14101,3.198004068125094,2
283,284,14151,3.198004068125094,2
284,285,14201,3.198004068125094,2
285,286,14251,3.198004068125094,2
286,287,14301,3.198004068125094,2
287,288,14351,3.198004068125094,2
288,289,14401,3.198004068125094,2
289,290,14451,3.198004068125094,2
290,291,14501,3.198004068125094,2
291,292,14551,3.198004068125094,2
292,293,14601,3.198004068125094,2
293,294,14651,3.198004068125094,2
294,295,14701,3.198004068125094,2
295,296,14751,3.198004068125094,2
296,297,14801,3.198004068125094,2
297,298,14851,3.198004068125094,2
298,299,14901,3.198004068125094,2
299,300,14951,3.198004068125094,2
300,301,15001,3.198004068125094,2
301,302,15051,3.198004068125094,2
302,303,15101,3.198004068125094,2
303,304,15151,3.198004068125094,2
304,305,15201,3.198004068125094,2
305,306,15251,3.198004068125094,2
306,307,15301,1.6765656298954283,2
307,308,15351,1.6765656298954283,2
308,309,15401,1.6765656298954283,2
309,310,15451,1.6765656298954283,2
310,311,15501,1.6765656298954283,2
311,312,15551,1.6765656298954283,2
312,313,15601,1.6765656298954283,2
313,314,15651,1.6765656298954283,2
314,315,15701,1.6765656298954283,2
315,316,15751,1.6765656298954283,2
316,317,15801,1.6765656298954283,2
317,318,15851,1.6765656298954283,2
318,319,15901,1.6765656298954283,2
319,320,15951,1.6765656298954283,2
320,321,16001,1.6765656298954283,2
321,322,16051,1.6765656298954283,2
322,323,16101,1.6765656298954283,2
323,324,16151,1.6765656298954283,2
324,325,16201,1.6765656298954283,2
325,326,16251,1.6765656298954283,2
326,327,16301,1.6765656298954283,2
327,328,16351,1.6765656298954283,2
328,329,16401,1.6765656298954283,2
329,330,16451,1.6765656298954283,2
330,331,16501,1.6765656298954283,2
331,332,16551,1.6765656298954283,2
332,333,16601,1.6765656298954283,2
333,334,16651,1.6765656298954283,2
334,335,16701,1.6765656298954283,2
335,336,16751,1.6765656298954283,2
336,337,16801,1.6765656298954283,2
337,338,16851,1.6765656298954283,2
338,339,16901,1.6765656298954283,2
339,340,16951,1.6765656298954283,2
340,341,17001,1.6765656298954283,2
341,342,17051,1.6765656298954283,2
342,343,17101,1.6765656298954283,2
343,344,17151,1.6765656298954283,2
344,345,17201,1.6765656298954283,2
345,346,17251,1.6765656298954283,2
346,347,17301,1.6765656298954283,2
347,348,17351,1.6765656298954283,2
348,349,17401,1.6765656298954283,2
349,350,17451,1.6765656298954283,2
350,351,17501,1.6765656298954283,2
351,352,17551,1.6765656298954283,2
352,353,17601,1.6765656298954283,2
353,354,17651,1.6765656298954283,2
354,355,17701,1.6765656298954283,2
355,356,17751,1.6765656298954283,2
356,357,17801,1.6765656298954283,2
357,358,17851,1.6765656298954283,2
358,359,17901,1.6765656298954283,2
359,360,17951,1.6765656298954283,2
360,361,18001,1.6765656298954283,2
361,362,18051,1.6765656298954283,2
362,363,18101,1.6765656298954283,2
363,364,18151,1.6765656298954283,2
364,365,18201,1.6765656298954283,2
365,366,18251,1.6765656298954283,2
366,367,18301,1.6765656298954283,2
367,368,18351,1.6765656298954283,2
368,369,18401,1.6765656298954283,2
369,370,18451,1.6765656298954283,2
370,371,18501,1.6765656298954283,2
371,372,18551,28.37930896136743,3
372,373,18601,28.37930896136743,3
373,374,18651,28.37930896136743,3
374,375,18701,22.722593511030823,3
375,376,18751,22.640931345978192,3
376,377,18801,22.640931345978192,3
377,378,18851,22.640931345978192,3
378,379,18901,22.640931345978192,3
379,380,18951,22.640931345978192,3
380,381,19001,22.640931345978192,3
381,382,19051,22.640931345978192,3
382,383,19101,22.640931345978192,3
383,384,19151,22.640931345978192,3
384,385,19201,22.640931345978192,3
385,386,19251,22.640931345978192,3
386,387,19301,22.640931345978192,3
387,388,19351,19.858619238228748,3
388,389,19401,19.858619238228748,3
389,390,19451,19.858619238228748,3
390,391,19501,19.858619238228748,3
391,392,19551,18.45089301890869,3
392,393,19601,18.45089301890869,3
393,394,19651,11.275431715114172,3
394,395,19701,11.275431715114172,3
395,396,19751,11.275431715114172,3
396,397,19801,11.275431715114172,3
397,398,19851,11.275431715114172,3
398,399,19901,11.275431715114172,3
399,400,19951,24.12799990922051,4
400,401,20001,24.12799990922051,4
401,402,20051,24.12799990922051,4
402,403,20101,21.970397315580584,4
403,404,20151,10.09057029148088,4
404,405,20201,10.09057029148088,4
405,406,20251,10.09057029148088,4
406,407,20301,10.09057029148088,4
407,408,20351,10.09057029148088,4
408,409,20401,10.09057029148088,4
409,410,20451,10.09057029148088,4
410,411,20501,10.09057029148088,4
411,412,20551,10.09057029148088,4
412,413,20601,10.09057029148088,4
413,414,20651,10.09057029148088,4
414,415,20701,10.09057029148088,4
415,416,20751,10.09057029148088,4
416,417,20801,10.09057029148088,4
417,418,20851,10.09057029148088,4
418,419,20901,10.09057029148088,4
419,420,20951,8.887420849646972,4
420,421,21001,8.887420849646972,4
421,422,21051,8.887420849646972,4
422,423,21101,8.887420849646972,4
423,424,21151,8.887420849646972,4
424,425,21201,40.79696545876504,5
425,426,21251,40.79696545876504,5
426,427,21301,40.79696545876504,5
427,428,21351,36.532865373688765,5
428,429,21401,36.343383225002114,5
429,430,21451,36.343383225002114,5
430,431,21501,32.780093960402915,5
431,432,21551,32.780093960402915,5
432,433,21601,30.730408385588063,5
433,434,21651,30.730408385588063,5
434,435,21701,30.730408385588063,5
435,436,21751,30.730408385588063,5
436,437,21801,30.730408385588063,5
437,438,21851,30.730408385588063,5
438,439,21901,30.730408385588063,5
439,440,21951,30.730408385588063,5
440,441,22001,30.730408385588063,5
441,442,22051,29.74916929101135,5
442,443,22101,29.74916929101135,5
443,444,22151,29.74916929101135,5
444,445,22201,29.74916929101135,5
445,446,22251,29.74916929101135,5
446,447,22301,29.74916929101135,5
447,448,22351,29.74916929101135,5
448,449,22401,28.573702847084483,5
449,450,22451,28.573702847084483,5
450,451,22501,28.573702847084483,5
451,452,22551,22.376419823281974,5
452,453,22601,22.376419823281974,5
453,454,22651,22.376419823281974,5
454,455,22701,22.376419823281974,5
455,456,22751,22.376419823281974,5
456,457,22801,22.376419823281974,5
457,458,22851,22.376419823281974,5
458,459,22901,22.376419823281974,5
459,460,22951,22.376419823281974,5
460,461,23001,22.376419823281974,5
461,462,23051,22.376419823281974,5
462,463,23101,22.376419823281974,5
463,464,23151,22.376419823281974,5
464,465,23201,22.376419823281974,5
465,466,23251,22.376419823281974,5
466,467,23301,22.376419823281974,5
467,468,23351,22.376419823281974,5
468,469,23401,22.376419823281974,5
469,470,23451,22.376419823281974,5
470,471,23501,22.376419823281974,5
471,472,23551,22.376419823281974,5
472,473,23601,22.376419823281974,5
473,474,23651,22.376419823281974,5
474,475,23701,22.376419823281974,5
475,476,23751,22.376419823281974,5
476,477,23801,22.376419823281974,5
477,478,23851,22.376419823281974,5
478,479,23901,22.376419823281974,5
479,480,23951,22.376419823281974,5
480,481,24001,22.376419823281974,5
481,482,24051,22.376419823281974,5
482,483,24101,22.376419823281974,5
483,484,24151,22.376419823281974,5
484,485,24201,22.376419823281974,5
485,486,24251,22.376419823281974,5
486,487,24301,22.376419823281974,5
487,488,24351,22.376419823281974,5
488,489,24401,22.376419823281974,5
489,490,24451,22.376419823281974,5
490,491,24501,22.376419823281974,5
491,492,24551,22.376419823281974,5
492,493,24601,22.376419823281974,5
493,494,24651,22.363335858929965,5
494,495,24701,22.363335858929965,5
495,496,24751,22.363335858929965,5
496,497,24801,22.363335858929965,5
497,498,24851,22.363335858929965,5
498,499,24901,17.068425062558894,5
499,500,24951,17.068425062558894,5
