,gen,nevals,bestError,env
420,421,21001,15.647145599942448,4
421,422,21051,15.647145599942448,4
422,423,21101,15.647145599942448,4
423,424,21151,15.647145599942448,4
424,425,21201,24.22548845899508,5
425,426,21251,19.880808292465247,5
426,427,21301,19.880808292465247,5
427,428,21351,19.880808292465247,5
428,429,21401,19.880808292465247,5
429,430,21451,18.48480913923448,5
430,431,21501,16.709955891246125,5
431,432,21551,16.709955891246125,5
432,433,21601,16.709955891246125,5
433,434,21651,16.709955891246125,5
434,435,21701,16.709955891246125,5
435,436,21751,16.709955891246125,5
436,437,21801,16.709955891246125,5
437,438,21851,14.489382100400803,5
438,439,21901,14.489382100400803,5
439,440,21951,14.489382100400803,5
440,441,22001,11.476488166931496,5
441,442,22051,11.476488166931496,5
442,443,22101,11.476488166931496,5
443,444,22151,11.476488166931496,5
444,445,22201,11.476488166931496,5
445,446,22251,11.476488166931496,5
446,447,22301,11.476488166931496,5
447,448,22351,11.476488166931496,5
448,449,22401,11.476488166931496,5
449,450,22451,11.476488166931496,5
450,451,22501,11.476488166931496,5
451,452,22551,5.091986911893862,5
452,453,22601,5.091986911893862,5
453,454,22651,5.091986911893862,5
454,455,22701,5.091986911893862,5
455,456,22751,5.091986911893862,5
456,457,22801,5.091986911893862,5
457,458,22851,5.091986911893862,5
458,459,22901,5.091986911893862,5
459,460,22951,5.091986911893862,5
460,461,23001,5.091986911893862,5
461,462,23051,5.091986911893862,5
462,463,23101,5.091986911893862,5
463,464,23151,5.091986911893862,5
464,465,23201,5.091986911893862,5
465,466,23251,5.091986911893862,5
466,467,23301,5.091986911893862,5
467,468,23351,5.091986911893862,5
468,469,23401,5.091986911893862,5
469,470,23451,5.091986911893862,5
470,471,23501,5.091986911893862,5
471,472,23551,5.091986911893862,5
472,473,23601,5.091986911893862,5
473,474,23651,5.091986911893862,5
474,475,23701,5.091986911893862,5
475,476,23751,5.091986911893862,5
476,477,23801,5.091986911893862,5
477,478,23851,5.091986911893862,5
478,479,23901,5.091986911893862,5
479,480,23951,5.091986911893862,5
480,481,24001,5.091986911893862,5
481,482,24051,5.091986911893862,5
482,483,24101,5.091986911893862,5
483,484,24151,5.091986911893862,5
484,485,24201,5.091986911893862,5
485,486,24251,5.091986911893862,5
486,487,24301,5.091986911893862,5
487,488,24351,5.091986911893862,5
488,489,24401,5.091986911893862,5
489,490,24451,5.091986911893862,5
490,491,24501,5.091986911893862,5
491,492,24551,5.091986911893862,5
492,493,24601,5.091986911893862,5
493,494,24651,5.091986911893862,5
494,495,24701,5.091986911893862,5
495,496,24751,5.091986911893862,5
496,497,24801,5.091986911893862,5
497,498,24851,5.091986911893862,5
498,499,24901,5.091986911893862,5
499,500,24951,5.091986911893862,5
