,gen,nevals,bestError,env
299,300,14951,13.879293722842334,2
300,301,15001,13.879293722842334,2
301,302,15051,13.879293722842334,2
302,303,15101,13.879293722842334,2
303,304,15151,13.879293722842334,2
304,305,15201,13.879293722842334,2
305,306,15251,13.879293722842334,2
306,307,15301,13.879293722842334,2
307,308,15351,13.879293722842334,2
308,309,15401,13.879293722842334,2
309,310,15451,13.879293722842334,2
310,311,15501,13.879293722842334,2
311,312,15551,13.879293722842334,2
312,313,15601,13.879293722842334,2
313,314,15651,13.879293722842334,2
314,315,15701,13.879293722842334,2
315,316,15751,13.879293722842334,2
316,317,15801,13.879293722842334,2
317,318,15851,13.879293722842334,2
318,319,15901,13.879293722842334,2
319,320,15951,13.879293722842334,2
320,321,16001,13.879293722842334,2
321,322,16051,13.879293722842334,2
322,323,16101,13.879293722842334,2
323,324,16151,13.879293722842334,2
324,325,16201,13.879293722842334,2
325,326,16251,13.879293722842334,2
326,327,16301,13.879293722842334,2
327,328,16351,13.879293722842334,2
328,329,16401,13.879293722842334,2
329,330,16451,13.879293722842334,2
330,331,16501,13.879293722842334,2
331,332,16551,13.879293722842334,2
332,333,16601,13.879293722842334,2
333,334,16651,13.879293722842334,2
334,335,16701,13.879293722842334,2
335,336,16751,13.879293722842334,2
336,337,16801,13.879293722842334,2
337,338,16851,13.879293722842334,2
338,339,16901,13.879293722842334,2
339,340,16951,13.879293722842334,2
340,341,17001,13.879293722842334,2
341,342,17051,13.879293722842334,2
342,343,17101,13.879293722842334,2
343,344,17151,13.879293722842334,2
344,345,17201,13.879293722842334,2
345,346,17251,13.879293722842334,2
346,347,17301,13.879293722842334,2
347,348,17351,13.879293722842334,2
348,349,17401,13.879293722842334,2
349,350,17451,13.879293722842334,2
350,351,17501,13.879293722842334,2
351,352,17551,13.879293722842334,2
352,353,17601,13.879293722842334,2
353,354,17651,13.879293722842334,2
354,355,17701,13.879293722842334,2
355,356,17751,13.879293722842334,2
356,357,17801,13.879293722842334,2
357,358,17851,13.879293722842334,2
358,359,17901,13.879293722842334,2
359,360,17951,13.879293722842334,2
360,361,18001,13.879293722842334,2
361,362,18051,13.879293722842334,2
362,363,18101,13.879293722842334,2
363,364,18151,13.879293722842334,2
364,365,18201,13.879293722842334,2
365,366,18251,13.879293722842334,2
366,367,18301,13.879293722842334,2
367,368,18351,13.879293722842334,2
368,369,18401,13.879293722842334,2
369,370,18451,13.879293722842334,2
370,371,18501,13.879293722842334,2
371,372,18551,36.75102539902588,3
372,373,18601,36.75102539902588,3
373,374,18651,32.87717602532832,3
374,375,18701,31.468651651735776,3
375,376,18751,24.971766403949253,3
376,377,18801,24.971766403949253,3
377,378,18851,24.971766403949253,3
378,379,18901,24.971766403949253,3
379,380,18951,15.083262432656134,3
380,381,19001,15.083262432656134,3
381,382,19051,15.083262432656134,3
382,383,19101,15.083262432656134,3
383,384,19151,15.083262432656134,3
384,385,19201,15.083262432656134,3
385,386,19251,15.083262432656134,3
386,387,19301,15.083262432656134,3
387,388,19351,15.083262432656134,3
388,389,19401,15.083262432656134,3
389,390,19451,15.083262432656134,3
390,391,19501,15.083262432656134,3
391,392,19551,15.083262432656134,3
392,393,19601,15.083262432656134,3
393,394,19651,15.083262432656134,3
394,395,19701,15.083262432656134,3
395,396,19751,15.083262432656134,3
396,397,19801,15.083262432656134,3
397,398,19851,15.083262432656134,3
398,399,19901,15.083262432656134,3
399,400,19951,50.675690038748016,4
400,401,20001,48.22621925549353,4
401,402,20051,48.22621925549353,4
402,403,20101,43.47951719062125,4
403,404,20151,43.35326261433786,4
404,405,20201,43.35326261433786,4
405,406,20251,43.35326261433786,4
406,407,20301,41.97086488383169,4
407,408,20351,41.97086488383169,4
408,409,20401,41.97086488383169,4
409,410,20451,41.97086488383169,4
410,411,20501,32.742623214951365,4
411,412,20551,32.742623214951365,4
412,413,20601,32.742623214951365,4
413,414,20651,32.742623214951365,4
414,415,20701,32.742623214951365,4
415,416,20751,32.742623214951365,4
416,417,20801,32.742623214951365,4
417,418,20851,32.742623214951365,4
418,419,20901,32.742623214951365,4
419,420,20951,32.742623214951365,4
420,421,21001,32.742623214951365,4
421,422,21051,32.742623214951365,4
422,423,21101,32.742623214951365,4
423,424,21151,32.742623214951365,4
424,425,21201,44.40420916215976,5
425,426,21251,44.40420916215976,5
426,427,21301,44.40420916215976,5
427,428,21351,43.81410942323952,5
428,429,21401,36.35733513166154,5
429,430,21451,36.35733513166154,5
430,431,21501,32.84493997764215,5
431,432,21551,28.38443521433425,5
432,433,21601,28.38443521433425,5
433,434,21651,28.38443521433425,5
434,435,21701,28.38443521433425,5
435,436,21751,28.38443521433425,5
436,437,21801,28.38443521433425,5
437,438,21851,28.38443521433425,5
438,439,21901,26.832544004086024,5
439,440,21951,26.832544004086024,5
440,441,22001,26.832544004086024,5
441,442,22051,26.832544004086024,5
442,443,22101,26.832544004086024,5
443,444,22151,26.832544004086024,5
444,445,22201,26.832544004086024,5
445,446,22251,22.166624632411484,5
446,447,22301,22.166624632411484,5
447,448,22351,22.166624632411484,5
448,449,22401,22.166624632411484,5
449,450,22451,21.72341081213868,5
450,451,22501,21.72341081213868,5
451,452,22551,21.72341081213868,5
452,453,22601,21.72341081213868,5
453,454,22651,21.72341081213868,5
454,455,22701,21.72341081213868,5
455,456,22751,21.72341081213868,5
456,457,22801,21.72341081213868,5
457,458,22851,21.72341081213868,5
458,459,22901,21.72341081213868,5
459,460,22951,21.72341081213868,5
460,461,23001,21.72341081213868,5
461,462,23051,21.72341081213868,5
462,463,23101,21.72341081213868,5
463,464,23151,21.72341081213868,5
464,465,23201,21.72341081213868,5
465,466,23251,21.72341081213868,5
466,467,23301,21.72341081213868,5
467,468,23351,21.72341081213868,5
468,469,23401,21.72341081213868,5
469,470,23451,21.72341081213868,5
470,471,23501,21.72341081213868,5
471,472,23551,21.72341081213868,5
472,473,23601,19.322203459462777,5
473,474,23651,19.322203459462777,5
474,475,23701,19.322203459462777,5
475,476,23751,19.322203459462777,5
476,477,23801,19.322203459462777,5
477,478,23851,19.322203459462777,5
478,479,23901,19.322203459462777,5
479,480,23951,19.322203459462777,5
480,481,24001,19.322203459462777,5
481,482,24051,19.322203459462777,5
482,483,24101,19.322203459462777,5
483,484,24151,19.322203459462777,5
484,485,24201,19.322203459462777,5
485,486,24251,19.322203459462777,5
486,487,24301,19.322203459462777,5
487,488,24351,19.322203459462777,5
488,489,24401,19.322203459462777,5
489,490,24451,19.322203459462777,5
490,491,24501,19.322203459462777,5
491,492,24551,19.322203459462777,5
492,493,24601,19.322203459462777,5
493,494,24651,19.322203459462777,5
494,495,24701,19.322203459462777,5
495,496,24751,19.322203459462777,5
496,497,24801,19.322203459462777,5
497,498,24851,19.322203459462777,5
498,499,24901,19.322203459462777,5
499,500,24951,19.322203459462777,5
