,gen,nevals,bestError,env
155,156,7751,10.053077135478285,2
156,157,7801,10.053077135478285,2
157,158,7851,10.053077135478285,2
158,159,7901,10.053077135478285,2
159,160,7951,10.053077135478285,2
160,161,8001,10.053077135478285,2
161,162,8051,10.053077135478285,2
162,163,8101,10.053077135478285,2
163,164,8151,10.053077135478285,2
164,165,8201,10.053077135478285,2
165,166,8251,10.053077135478285,2
166,167,8301,10.053077135478285,2
167,168,8351,10.053077135478285,2
168,169,8401,10.053077135478285,2
169,170,8451,10.053077135478285,2
170,171,8501,10.053077135478285,2
171,172,8551,10.053077135478285,2
172,173,8601,10.053077135478285,2
173,174,8651,10.053077135478285,2
174,175,8701,10.053077135478285,2
175,176,8751,10.053077135478285,2
176,177,8801,10.053077135478285,2
177,178,8851,10.053077135478285,2
178,179,8901,10.053077135478285,2
179,180,8951,10.053077135478285,2
180,181,9001,10.053077135478285,2
181,182,9051,10.053077135478285,2
182,183,9101,10.053077135478285,2
183,184,9151,10.053077135478285,2
184,185,9201,10.053077135478285,2
185,186,9251,10.053077135478285,2
186,187,9301,10.053077135478285,2
187,188,9351,10.053077135478285,2
188,189,9401,10.053077135478285,2
189,190,9451,10.053077135478285,2
190,191,9501,10.053077135478285,2
191,192,9551,10.053077135478285,2
192,193,9601,10.053077135478285,2
193,194,9651,10.053077135478285,2
194,195,9701,10.053077135478285,2
195,196,9751,10.053077135478285,2
196,197,9801,10.053077135478285,2
197,198,9851,10.053077135478285,2
198,199,9901,7.665841275687718,2
199,200,9951,7.665841275687718,2
200,201,10001,7.665841275687718,2
201,202,10051,7.665841275687718,2
202,203,10101,7.665841275687718,2
203,204,10151,7.665841275687718,2
204,205,10201,7.665841275687718,2
205,206,10251,7.665841275687718,2
206,207,10301,7.665841275687718,2
207,208,10351,7.665841275687718,2
208,209,10401,7.665841275687718,2
209,210,10451,7.665841275687718,2
210,211,10501,7.665841275687718,2
211,212,10551,7.665841275687718,2
212,213,10601,7.665841275687718,2
213,214,10651,7.665841275687718,2
214,215,10701,7.665841275687718,2
215,216,10751,7.665841275687718,2
216,217,10801,7.665841275687718,2
217,218,10851,7.665841275687718,2
218,219,10901,7.665841275687718,2
219,220,10951,7.665841275687718,2
220,221,11001,7.665841275687718,2
221,222,11051,7.665841275687718,2
222,223,11101,7.665841275687718,2
223,224,11151,7.665841275687718,2
224,225,11201,7.665841275687718,2
225,226,11251,7.665841275687718,2
226,227,11301,7.665841275687718,2
227,228,11351,7.665841275687718,2
228,229,11401,7.665841275687718,2
229,230,11451,7.665841275687718,2
230,231,11501,7.665841275687718,2
231,232,11551,7.665841275687718,2
232,233,11601,7.665841275687718,2
233,234,11651,7.665841275687718,2
234,235,11701,7.665841275687718,2
235,236,11751,7.665841275687718,2
236,237,11801,7.665841275687718,2
237,238,11851,7.665841275687718,2
238,239,11901,7.665841275687718,2
239,240,11951,7.665841275687718,2
240,241,12001,7.665841275687718,2
241,242,12051,7.665841275687718,2
242,243,12101,7.665841275687718,2
243,244,12151,7.665841275687718,2
244,245,12201,7.665841275687718,2
245,246,12251,7.665841275687718,2
246,247,12301,7.665841275687718,2
247,248,12351,7.665841275687718,2
248,249,12401,7.665841275687718,2
249,250,12451,7.665841275687718,2
250,251,12501,7.665841275687718,2
251,252,12551,7.665841275687718,2
252,253,12601,7.665841275687718,2
253,254,12651,7.665841275687718,2
254,255,12701,7.665841275687718,2
255,256,12751,7.665841275687718,2
256,257,12801,7.665841275687718,2
257,258,12851,7.665841275687718,2
258,259,12901,7.665841275687718,2
259,260,12951,7.665841275687718,2
260,261,13001,7.665841275687718,2
261,262,13051,7.665841275687718,2
262,263,13101,7.665841275687718,2
263,264,13151,7.665841275687718,2
264,265,13201,7.665841275687718,2
265,266,13251,7.665841275687718,2
266,267,13301,7.665841275687718,2
267,268,13351,7.665841275687718,2
268,269,13401,7.665841275687718,2
269,270,13451,7.665841275687718,2
270,271,13501,7.665841275687718,2
271,272,13551,7.665841275687718,2
272,273,13601,7.665841275687718,2
273,274,13651,7.665841275687718,2
274,275,13701,7.665841275687718,2
275,276,13751,7.665841275687718,2
276,277,13801,7.665841275687718,2
277,278,13851,7.665841275687718,2
278,279,13901,7.665841275687718,2
279,280,13951,7.665841275687718,2
280,281,14001,7.665841275687718,2
281,282,14051,7.665841275687718,2
282,283,14101,7.665841275687718,2
283,284,14151,7.665841275687718,2
284,285,14201,7.665841275687718,2
285,286,14251,7.665841275687718,2
286,287,14301,7.665841275687718,2
287,288,14351,7.665841275687718,2
288,289,14401,7.665841275687718,2
289,290,14451,7.665841275687718,2
290,291,14501,7.665841275687718,2
291,292,14551,7.665841275687718,2
292,293,14601,7.665841275687718,2
293,294,14651,7.665841275687718,2
294,295,14701,7.665841275687718,2
295,296,14751,7.665841275687718,2
296,297,14801,7.665841275687718,2
297,298,14851,7.665841275687718,2
298,299,14901,7.665841275687718,2
299,300,14951,7.665841275687718,2
300,301,15001,7.665841275687718,2
301,302,15051,7.665841275687718,2
302,303,15101,7.665841275687718,2
303,304,15151,7.665841275687718,2
304,305,15201,7.665841275687718,2
305,306,15251,7.665841275687718,2
306,307,15301,7.665841275687718,2
307,308,15351,7.665841275687718,2
308,309,15401,7.665841275687718,2
309,310,15451,7.665841275687718,2
310,311,15501,7.665841275687718,2
311,312,15551,7.665841275687718,2
312,313,15601,7.665841275687718,2
313,314,15651,7.665841275687718,2
314,315,15701,7.665841275687718,2
315,316,15751,7.665841275687718,2
316,317,15801,7.665841275687718,2
317,318,15851,7.665841275687718,2
318,319,15901,7.665841275687718,2
319,320,15951,7.665841275687718,2
320,321,16001,7.665841275687718,2
321,322,16051,7.665841275687718,2
322,323,16101,7.665841275687718,2
323,324,16151,7.665841275687718,2
324,325,16201,7.665841275687718,2
325,326,16251,7.665841275687718,2
326,327,16301,7.665841275687718,2
327,328,16351,7.665841275687718,2
328,329,16401,7.665841275687718,2
329,330,16451,7.665841275687718,2
330,331,16501,7.665841275687718,2
331,332,16551,7.665841275687718,2
332,333,16601,7.665841275687718,2
333,334,16651,7.665841275687718,2
334,335,16701,7.665841275687718,2
335,336,16751,7.665841275687718,2
336,337,16801,7.665841275687718,2
337,338,16851,7.665841275687718,2
338,339,16901,7.665841275687718,2
339,340,16951,7.665841275687718,2
340,341,17001,7.665841275687718,2
341,342,17051,7.665841275687718,2
342,343,17101,7.665841275687718,2
343,344,17151,7.665841275687718,2
344,345,17201,7.665841275687718,2
345,346,17251,7.665841275687718,2
346,347,17301,7.665841275687718,2
347,348,17351,7.665841275687718,2
348,349,17401,7.665841275687718,2
349,350,17451,7.665841275687718,2
350,351,17501,7.665841275687718,2
351,352,17551,7.665841275687718,2
352,353,17601,7.665841275687718,2
353,354,17651,7.665841275687718,2
354,355,17701,7.665841275687718,2
355,356,17751,7.665841275687718,2
356,357,17801,7.665841275687718,2
357,358,17851,7.665841275687718,2
358,359,17901,7.665841275687718,2
359,360,17951,7.665841275687718,2
360,361,18001,7.665841275687718,2
361,362,18051,7.665841275687718,2
362,363,18101,7.665841275687718,2
363,364,18151,7.665841275687718,2
364,365,18201,7.665841275687718,2
365,366,18251,7.665841275687718,2
366,367,18301,7.665841275687718,2
367,368,18351,7.665841275687718,2
368,369,18401,7.665841275687718,2
369,370,18451,7.665841275687718,2
370,371,18501,7.665841275687718,2
371,372,18551,41.79420694410438,3
372,373,18601,41.79420694410438,3
373,374,18651,31.587736744468337,3
374,375,18701,31.587736744468337,3
375,376,18751,31.587736744468337,3
376,377,18801,24.13782926235954,3
377,378,18851,24.13782926235954,3
378,379,18901,24.13782926235954,3
379,380,18951,24.13782926235954,3
380,381,19001,24.13782926235954,3
381,382,19051,24.13782926235954,3
382,383,19101,24.13782926235954,3
383,384,19151,19.66803137716532,3
384,385,19201,19.66803137716532,3
385,386,19251,19.66803137716532,3
386,387,19301,19.66803137716532,3
387,388,19351,19.66803137716532,3
388,389,19401,19.66803137716532,3
389,390,19451,19.66803137716532,3
390,391,19501,16.012226551878562,3
391,392,19551,16.012226551878562,3
392,393,19601,16.012226551878562,3
393,394,19651,16.012226551878562,3
394,395,19701,16.012226551878562,3
395,396,19751,16.012226551878562,3
396,397,19801,16.012226551878562,3
397,398,19851,16.012226551878562,3
398,399,19901,16.012226551878562,3
399,400,19951,36.592401218072766,4
400,401,20001,36.592401218072766,4
401,402,20051,29.01107677961314,4
402,403,20101,20.808831242900524,4
403,404,20151,20.808831242900524,4
404,405,20201,20.808831242900524,4
405,406,20251,20.808831242900524,4
406,407,20301,20.808831242900524,4
407,408,20351,20.808831242900524,4
408,409,20401,20.808831242900524,4
409,410,20451,20.808831242900524,4
410,411,20501,20.808831242900524,4
411,412,20551,20.808831242900524,4
412,413,20601,20.808831242900524,4
413,414,20651,20.808831242900524,4
414,415,20701,20.808831242900524,4
415,416,20751,20.808831242900524,4
416,417,20801,20.808831242900524,4
417,418,20851,20.808831242900524,4
418,419,20901,20.808831242900524,4
419,420,20951,20.808831242900524,4
420,421,21001,20.808831242900524,4
421,422,21051,20.808831242900524,4
422,423,21101,16.080794791406298,4
423,424,21151,16.080794791406298,4
424,425,21201,22.73829886156001,5
425,426,21251,22.73829886156001,5
426,427,21301,22.73829886156001,5
427,428,21351,19.96682703400881,5
428,429,21401,19.96682703400881,5
429,430,21451,8.76433006033951,5
430,431,21501,8.76433006033951,5
431,432,21551,8.76433006033951,5
432,433,21601,8.76433006033951,5
433,434,21651,8.76433006033951,5
434,435,21701,8.76433006033951,5
435,436,21751,8.76433006033951,5
436,437,21801,8.76433006033951,5
437,438,21851,8.76433006033951,5
438,439,21901,8.76433006033951,5
439,440,21951,8.76433006033951,5
440,441,22001,8.76433006033951,5
441,442,22051,8.76433006033951,5
442,443,22101,8.76433006033951,5
443,444,22151,4.190882136043307,5
444,445,22201,4.190882136043307,5
445,446,22251,4.190882136043307,5
446,447,22301,4.190882136043307,5
447,448,22351,4.190882136043307,5
448,449,22401,4.190882136043307,5
449,450,22451,4.190882136043307,5
450,451,22501,4.190882136043307,5
451,452,22551,4.190882136043307,5
452,453,22601,4.190882136043307,5
453,454,22651,4.190882136043307,5
454,455,22701,4.190882136043307,5
455,456,22751,4.190882136043307,5
456,457,22801,4.190882136043307,5
457,458,22851,4.190882136043307,5
458,459,22901,4.190882136043307,5
459,460,22951,4.190882136043307,5
460,461,23001,4.190882136043307,5
461,462,23051,4.190882136043307,5
462,463,23101,4.190882136043307,5
463,464,23151,4.190882136043307,5
464,465,23201,4.190882136043307,5
465,466,23251,4.190882136043307,5
466,467,23301,4.190882136043307,5
467,468,23351,4.190882136043307,5
468,469,23401,4.190882136043307,5
469,470,23451,4.190882136043307,5
470,471,23501,4.190882136043307,5
471,472,23551,4.190882136043307,5
472,473,23601,4.190882136043307,5
473,474,23651,4.190882136043307,5
474,475,23701,4.190882136043307,5
475,476,23751,4.190882136043307,5
476,477,23801,4.190882136043307,5
477,478,23851,4.190882136043307,5
478,479,23901,4.190882136043307,5
479,480,23951,4.190882136043307,5
480,481,24001,4.190882136043307,5
481,482,24051,4.190882136043307,5
482,483,24101,4.190882136043307,5
483,484,24151,4.190882136043307,5
484,485,24201,4.190882136043307,5
485,486,24251,4.190882136043307,5
486,487,24301,4.190882136043307,5
487,488,24351,4.190882136043307,5
488,489,24401,4.190882136043307,5
489,490,24451,4.190882136043307,5
490,491,24501,4.190882136043307,5
491,492,24551,4.190882136043307,5
492,493,24601,4.190882136043307,5
493,494,24651,4.190882136043307,5
494,495,24701,4.190882136043307,5
495,496,24751,4.190882136043307,5
496,497,24801,4.190882136043307,5
497,498,24851,4.190882136043307,5
498,499,24901,4.190882136043307,5
499,500,24951,4.190882136043307,5
