,gen,nevals,bestError,env
142,143,7101,9.310530145749496,2
143,144,7151,9.310530145749496,2
144,145,7201,9.310530145749496,2
145,146,7251,9.310530145749496,2
146,147,7301,9.310530145749496,2
147,148,7351,9.310530145749496,2
148,149,7401,9.310530145749496,2
149,150,7451,9.310530145749496,2
150,151,7501,9.310530145749496,2
151,152,7551,9.310530145749496,2
152,153,7601,9.310530145749496,2
153,154,7651,8.309851120804979,2
154,155,7701,8.309851120804979,2
155,156,7751,8.309851120804979,2
156,157,7801,8.309851120804979,2
157,158,7851,8.309851120804979,2
158,159,7901,8.309851120804979,2
159,160,7951,8.309851120804979,2
160,161,8001,8.309851120804979,2
161,162,8051,8.309851120804979,2
162,163,8101,8.309851120804979,2
163,164,8151,8.309851120804979,2
164,165,8201,8.309851120804979,2
165,166,8251,8.309851120804979,2
166,167,8301,8.309851120804979,2
167,168,8351,8.309851120804979,2
168,169,8401,8.309851120804979,2
169,170,8451,8.309851120804979,2
170,171,8501,8.309851120804979,2
171,172,8551,8.309851120804979,2
172,173,8601,8.309851120804979,2
173,174,8651,8.309851120804979,2
174,175,8701,8.309851120804979,2
175,176,8751,8.309851120804979,2
176,177,8801,3.9710913198635462,2
177,178,8851,3.9710913198635462,2
178,179,8901,3.9710913198635462,2
179,180,8951,3.9710913198635462,2
180,181,9001,3.9710913198635462,2
181,182,9051,3.9710913198635462,2
182,183,9101,3.9710913198635462,2
183,184,9151,3.9710913198635462,2
184,185,9201,3.9710913198635462,2
185,186,9251,3.9710913198635462,2
186,187,9301,3.9710913198635462,2
187,188,9351,3.9710913198635462,2
188,189,9401,3.9710913198635462,2
189,190,9451,3.9710913198635462,2
190,191,9501,3.9710913198635462,2
191,192,9551,3.9710913198635462,2
192,193,9601,3.9710913198635462,2
193,194,9651,3.9710913198635462,2
194,195,9701,3.9710913198635462,2
195,196,9751,3.9710913198635462,2
196,197,9801,3.9710913198635462,2
197,198,9851,3.9710913198635462,2
198,199,9901,3.9710913198635462,2
199,200,9951,3.9710913198635462,2
200,201,10001,3.9710913198635462,2
201,202,10051,3.9710913198635462,2
202,203,10101,3.9710913198635462,2
203,204,10151,3.9710913198635462,2
204,205,10201,3.9710913198635462,2
205,206,10251,3.9710913198635462,2
206,207,10301,3.9710913198635462,2
207,208,10351,3.9710913198635462,2
208,209,10401,3.9710913198635462,2
209,210,10451,3.9710913198635462,2
210,211,10501,3.9710913198635462,2
211,212,10551,3.9710913198635462,2
212,213,10601,3.9710913198635462,2
213,214,10651,3.9710913198635462,2
214,215,10701,3.9710913198635462,2
215,216,10751,3.9710913198635462,2
216,217,10801,3.9710913198635462,2
217,218,10851,3.9710913198635462,2
218,219,10901,3.9710913198635462,2
219,220,10951,3.9710913198635462,2
220,221,11001,3.9710913198635462,2
221,222,11051,3.9710913198635462,2
222,223,11101,3.9710913198635462,2
223,224,11151,3.9710913198635462,2
224,225,11201,3.9710913198635462,2
225,226,11251,3.9710913198635462,2
226,227,11301,3.9710913198635462,2
227,228,11351,3.9710913198635462,2
228,229,11401,3.9710913198635462,2
229,230,11451,3.9710913198635462,2
230,231,11501,3.9710913198635462,2
231,232,11551,3.9710913198635462,2
232,233,11601,3.9710913198635462,2
233,234,11651,3.9710913198635462,2
234,235,11701,3.9710913198635462,2
235,236,11751,3.9710913198635462,2
236,237,11801,3.9710913198635462,2
237,238,11851,3.9710913198635462,2
238,239,11901,3.9710913198635462,2
239,240,11951,3.9710913198635462,2
240,241,12001,3.9710913198635462,2
241,242,12051,3.9710913198635462,2
242,243,12101,3.9710913198635462,2
243,244,12151,3.9710913198635462,2
244,245,12201,3.9710913198635462,2
245,246,12251,3.9710913198635462,2
246,247,12301,3.9710913198635462,2
247,248,12351,3.9710913198635462,2
248,249,12401,3.9710913198635462,2
249,250,12451,3.9710913198635462,2
250,251,12501,3.9710913198635462,2
251,252,12551,3.9710913198635462,2
252,253,12601,3.9710913198635462,2
253,254,12651,3.9710913198635462,2
254,255,12701,3.9710913198635462,2
255,256,12751,3.9710913198635462,2
256,257,12801,3.9710913198635462,2
257,258,12851,3.9710913198635462,2
258,259,12901,3.9710913198635462,2
259,260,12951,3.9710913198635462,2
260,261,13001,3.9710913198635462,2
261,262,13051,3.9710913198635462,2
262,263,13101,3.9710913198635462,2
263,264,13151,3.9710913198635462,2
264,265,13201,3.9710913198635462,2
265,266,13251,3.9710913198635462,2
266,267,13301,3.9710913198635462,2
267,268,13351,3.9710913198635462,2
268,269,13401,3.9710913198635462,2
269,270,13451,3.9710913198635462,2
270,271,13501,3.9710913198635462,2
271,272,13551,3.9710913198635462,2
272,273,13601,3.9710913198635462,2
273,274,13651,3.9710913198635462,2
274,275,13701,3.9710913198635462,2
275,276,13751,3.9710913198635462,2
276,277,13801,3.9710913198635462,2
277,278,13851,3.9710913198635462,2
278,279,13901,3.9710913198635462,2
279,280,13951,3.9710913198635462,2
280,281,14001,3.9710913198635462,2
281,282,14051,3.9710913198635462,2
282,283,14101,3.9710913198635462,2
283,284,14151,3.9710913198635462,2
284,285,14201,3.9710913198635462,2
285,286,14251,3.9710913198635462,2
286,287,14301,3.9710913198635462,2
287,288,14351,3.9710913198635462,2
288,289,14401,3.9710913198635462,2
289,290,14451,3.9710913198635462,2
290,291,14501,3.9710913198635462,2
291,292,14551,3.9710913198635462,2
292,293,14601,3.9710913198635462,2
293,294,14651,3.9710913198635462,2
294,295,14701,3.9710913198635462,2
295,296,14751,3.9710913198635462,2
296,297,14801,3.9710913198635462,2
297,298,14851,3.9710913198635462,2
298,299,14901,3.9710913198635462,2
299,300,14951,3.9710913198635462,2
300,301,15001,3.9710913198635462,2
301,302,15051,3.9710913198635462,2
302,303,15101,3.9710913198635462,2
303,304,15151,3.9710913198635462,2
304,305,15201,3.9710913198635462,2
305,306,15251,3.9710913198635462,2
306,307,15301,3.9710913198635462,2
307,308,15351,3.9710913198635462,2
308,309,15401,3.9710913198635462,2
309,310,15451,3.9710913198635462,2
310,311,15501,3.9710913198635462,2
311,312,15551,3.9710913198635462,2
312,313,15601,3.9710913198635462,2
313,314,15651,3.9710913198635462,2
314,315,15701,3.9710913198635462,2
315,316,15751,3.9710913198635462,2
316,317,15801,3.9710913198635462,2
317,318,15851,3.9710913198635462,2
318,319,15901,3.9710913198635462,2
319,320,15951,3.9710913198635462,2
320,321,16001,3.9710913198635462,2
321,322,16051,3.9710913198635462,2
322,323,16101,3.9710913198635462,2
323,324,16151,3.9710913198635462,2
324,325,16201,3.9710913198635462,2
325,326,16251,3.9710913198635462,2
326,327,16301,3.9710913198635462,2
327,328,16351,3.9710913198635462,2
328,329,16401,3.9710913198635462,2
329,330,16451,3.9710913198635462,2
330,331,16501,3.9710913198635462,2
331,332,16551,3.9710913198635462,2
332,333,16601,3.9710913198635462,2
333,334,16651,3.9710913198635462,2
334,335,16701,3.9710913198635462,2
335,336,16751,3.9710913198635462,2
336,337,16801,3.9710913198635462,2
337,338,16851,3.9710913198635462,2
338,339,16901,3.9710913198635462,2
339,340,16951,3.9710913198635462,2
340,341,17001,3.9710913198635462,2
341,342,17051,3.9710913198635462,2
342,343,17101,3.9710913198635462,2
343,344,17151,3.9710913198635462,2
344,345,17201,3.9710913198635462,2
345,346,17251,3.9710913198635462,2
346,347,17301,3.9710913198635462,2
347,348,17351,3.9710913198635462,2
348,349,17401,3.9710913198635462,2
349,350,17451,3.9710913198635462,2
350,351,17501,3.9710913198635462,2
351,352,17551,3.9710913198635462,2
352,353,17601,3.9710913198635462,2
353,354,17651,3.9710913198635462,2
354,355,17701,3.9710913198635462,2
355,356,17751,3.9710913198635462,2
356,357,17801,3.9710913198635462,2
357,358,17851,3.9710913198635462,2
358,359,17901,3.9710913198635462,2
359,360,17951,3.9710913198635462,2
360,361,18001,3.9710913198635462,2
361,362,18051,3.9710913198635462,2
362,363,18101,3.9710913198635462,2
363,364,18151,3.9710913198635462,2
364,365,18201,3.9710913198635462,2
365,366,18251,3.9710913198635462,2
366,367,18301,3.9710913198635462,2
367,368,18351,3.9710913198635462,2
368,369,18401,3.9710913198635462,2
369,370,18451,3.9710913198635462,2
370,371,18501,3.9710913198635462,2
371,372,18551,35.74177094986058,3
372,373,18601,35.74177094986058,3
373,374,18651,30.542190193361108,3
374,375,18701,30.542190193361108,3
375,376,18751,19.646658395867703,3
376,377,18801,19.646658395867703,3
377,378,18851,19.646658395867703,3
378,379,18901,19.646658395867703,3
379,380,18951,19.646658395867703,3
380,381,19001,19.646658395867703,3
381,382,19051,19.646658395867703,3
382,383,19101,19.646658395867703,3
383,384,19151,19.646658395867703,3
384,385,19201,19.646658395867703,3
385,386,19251,12.25177422406383,3
386,387,19301,12.25177422406383,3
387,388,19351,12.25177422406383,3
388,389,19401,12.25177422406383,3
389,390,19451,12.25177422406383,3
390,391,19501,12.25177422406383,3
391,392,19551,12.25177422406383,3
392,393,19601,12.25177422406383,3
393,394,19651,12.25177422406383,3
394,395,19701,12.25177422406383,3
395,396,19751,12.25177422406383,3
396,397,19801,12.25177422406383,3
397,398,19851,12.25177422406383,3
398,399,19901,12.25177422406383,3
399,400,19951,47.79960747804557,4
400,401,20001,30.406026504272692,4
401,402,20051,30.406026504272692,4
402,403,20101,30.406026504272692,4
403,404,20151,25.198138576598183,4
404,405,20201,24.246421769577932,4
405,406,20251,24.246421769577932,4
406,407,20301,24.246421769577932,4
407,408,20351,24.246421769577932,4
408,409,20401,24.246421769577932,4
409,410,20451,17.718119590307616,4
410,411,20501,17.718119590307616,4
411,412,20551,17.718119590307616,4
412,413,20601,17.718119590307616,4
413,414,20651,17.718119590307616,4
414,415,20701,17.718119590307616,4
415,416,20751,17.718119590307616,4
416,417,20801,17.718119590307616,4
417,418,20851,17.718119590307616,4
418,419,20901,17.718119590307616,4
419,420,20951,17.718119590307616,4
420,421,21001,17.718119590307616,4
421,422,21051,17.718119590307616,4
422,423,21101,17.718119590307616,4
423,424,21151,17.718119590307616,4
424,425,21201,54.11072723084857,5
425,426,21251,48.65878694840965,5
426,427,21301,44.63718043777571,5
427,428,21351,43.41218027488215,5
428,429,21401,42.268850975568434,5
429,430,21451,38.66006700984779,5
430,431,21501,33.92562098116494,5
431,432,21551,33.92562098116494,5
432,433,21601,33.92562098116494,5
433,434,21651,33.92562098116494,5
434,435,21701,33.92562098116494,5
435,436,21751,33.92562098116494,5
436,437,21801,33.92562098116494,5
437,438,21851,33.92562098116494,5
438,439,21901,33.92562098116494,5
439,440,21951,33.92562098116494,5
440,441,22001,33.92562098116494,5
441,442,22051,33.92562098116494,5
442,443,22101,33.92562098116494,5
443,444,22151,33.92562098116494,5
444,445,22201,33.92562098116494,5
445,446,22251,33.92562098116494,5
446,447,22301,33.92562098116494,5
447,448,22351,33.92562098116494,5
448,449,22401,33.92562098116494,5
449,450,22451,33.92562098116494,5
450,451,22501,33.92562098116494,5
451,452,22551,33.92562098116494,5
452,453,22601,33.92562098116494,5
453,454,22651,33.92562098116494,5
454,455,22701,33.92562098116494,5
455,456,22751,33.92562098116494,5
456,457,22801,33.92562098116494,5
457,458,22851,33.92562098116494,5
458,459,22901,33.92562098116494,5
459,460,22951,33.92562098116494,5
460,461,23001,33.92562098116494,5
461,462,23051,33.92562098116494,5
462,463,23101,33.92562098116494,5
463,464,23151,33.92562098116494,5
464,465,23201,33.92562098116494,5
465,466,23251,33.92562098116494,5
466,467,23301,33.92562098116494,5
467,468,23351,33.92562098116494,5
468,469,23401,33.92562098116494,5
469,470,23451,33.92562098116494,5
470,471,23501,33.92562098116494,5
471,472,23551,33.92562098116494,5
472,473,23601,33.92562098116494,5
473,474,23651,33.92562098116494,5
474,475,23701,33.92562098116494,5
475,476,23751,33.92562098116494,5
476,477,23801,33.92562098116494,5
477,478,23851,33.92562098116494,5
478,479,23901,33.92562098116494,5
479,480,23951,33.92562098116494,5
480,481,24001,33.92562098116494,5
481,482,24051,33.92562098116494,5
482,483,24101,33.92562098116494,5
483,484,24151,33.92562098116494,5
484,485,24201,33.92562098116494,5
485,486,24251,33.92562098116494,5
486,487,24301,33.92562098116494,5
487,488,24351,33.92562098116494,5
488,489,24401,33.92562098116494,5
489,490,24451,33.92562098116494,5
490,491,24501,33.92562098116494,5
491,492,24551,33.92562098116494,5
492,493,24601,33.92562098116494,5
493,494,24651,33.92562098116494,5
494,495,24701,33.92562098116494,5
495,496,24751,33.92562098116494,5
496,497,24801,33.92562098116494,5
497,498,24851,33.92562098116494,5
498,499,24901,33.92562098116494,5
499,500,24951,33.92562098116494,5
