,gen,nevals,bestError,env
379,380,18951,25.095694724066423,3
380,381,19001,20.67078414710341,3
381,382,19051,20.67078414710341,3
382,383,19101,20.67078414710341,3
383,384,19151,20.67078414710341,3
384,385,19201,20.67078414710341,3
385,386,19251,20.67078414710341,3
386,387,19301,20.67078414710341,3
387,388,19351,20.67078414710341,3
388,389,19401,20.67078414710341,3
389,390,19451,20.67078414710341,3
390,391,19501,20.67078414710341,3
391,392,19551,20.67078414710341,3
392,393,19601,20.67078414710341,3
393,394,19651,20.67078414710341,3
394,395,19701,20.67078414710341,3
395,396,19751,20.67078414710341,3
396,397,19801,20.67078414710341,3
397,398,19851,20.67078414710341,3
398,399,19901,20.67078414710341,3
399,400,19951,36.82500101194409,4
400,401,20001,26.87959742789004,4
401,402,20051,26.87959742789004,4
402,403,20101,26.87959742789004,4
403,404,20151,26.87959742789004,4
404,405,20201,17.125339425023732,4
405,406,20251,17.125339425023732,4
406,407,20301,17.125339425023732,4
407,408,20351,17.125339425023732,4
408,409,20401,17.125339425023732,4
409,410,20451,15.3847712395118,4
410,411,20501,15.3847712395118,4
411,412,20551,15.07263699605322,4
412,413,20601,15.07263699605322,4
413,414,20651,12.980767119102708,4
414,415,20701,12.980767119102708,4
415,416,20751,12.980767119102708,4
416,417,20801,12.980767119102708,4
417,418,20851,12.980767119102708,4
418,419,20901,12.452984712497148,4
419,420,20951,12.452984712497148,4
420,421,21001,12.452984712497148,4
421,422,21051,12.452984712497148,4
422,423,21101,9.834623776623836,4
423,424,21151,9.834623776623836,4
424,425,21201,39.03299097587467,5
425,426,21251,39.03299097587467,5
426,427,21301,39.03299097587467,5
427,428,21351,20.77953167171408,5
428,429,21401,20.77953167171408,5
429,430,21451,20.77953167171408,5
430,431,21501,8.262561271440624,5
431,432,21551,8.262561271440624,5
432,433,21601,8.262561271440624,5
433,434,21651,8.262561271440624,5
434,435,21701,8.262561271440624,5
435,436,21751,8.262561271440624,5
436,437,21801,8.262561271440624,5
437,438,21851,8.262561271440624,5
438,439,21901,8.262561271440624,5
439,440,21951,8.262561271440624,5
440,441,22001,8.262561271440624,5
441,442,22051,8.262561271440624,5
442,443,22101,8.262561271440624,5
443,444,22151,8.262561271440624,5
444,445,22201,8.262561271440624,5
445,446,22251,8.262561271440624,5
446,447,22301,8.262561271440624,5
447,448,22351,8.262561271440624,5
448,449,22401,8.262561271440624,5
449,450,22451,8.262561271440624,5
450,451,22501,8.262561271440624,5
451,452,22551,8.262561271440624,5
452,453,22601,8.262561271440624,5
453,454,22651,8.262561271440624,5
454,455,22701,8.262561271440624,5
455,456,22751,8.262561271440624,5
456,457,22801,8.262561271440624,5
457,458,22851,8.262561271440624,5
458,459,22901,8.262561271440624,5
459,460,22951,8.262561271440624,5
460,461,23001,8.262561271440624,5
461,462,23051,8.262561271440624,5
462,463,23101,8.262561271440624,5
463,464,23151,8.262561271440624,5
464,465,23201,8.262561271440624,5
465,466,23251,8.262561271440624,5
466,467,23301,8.262561271440624,5
467,468,23351,8.262561271440624,5
468,469,23401,8.262561271440624,5
469,470,23451,8.262561271440624,5
470,471,23501,8.262561271440624,5
471,472,23551,8.262561271440624,5
472,473,23601,8.262561271440624,5
473,474,23651,8.262561271440624,5
474,475,23701,8.262561271440624,5
475,476,23751,8.262561271440624,5
476,477,23801,8.262561271440624,5
477,478,23851,8.262561271440624,5
478,479,23901,8.262561271440624,5
479,480,23951,8.262561271440624,5
480,481,24001,8.262561271440624,5
481,482,24051,8.262561271440624,5
482,483,24101,8.262561271440624,5
483,484,24151,8.262561271440624,5
484,485,24201,8.262561271440624,5
485,486,24251,8.262561271440624,5
486,487,24301,8.262561271440624,5
487,488,24351,8.262561271440624,5
488,489,24401,8.262561271440624,5
489,490,24451,8.262561271440624,5
490,491,24501,8.262561271440624,5
491,492,24551,8.262561271440624,5
492,493,24601,8.262561271440624,5
493,494,24651,8.262561271440624,5
494,495,24701,8.262561271440624,5
495,496,24751,8.262561271440624,5
496,497,24801,8.262561271440624,5
497,498,24851,8.262561271440624,5
498,499,24901,8.262561271440624,5
499,500,24951,8.262561271440624,5
