,gen,nevals,bestError,env
372,373,18601,49.97223790142549,3
373,374,18651,49.97223790142549,3
374,375,18701,49.97223790142549,3
375,376,18751,44.64581395972933,3
376,377,18801,44.64581395972933,3
377,378,18851,44.64581395972933,3
378,379,18901,44.64581395972933,3
379,380,18951,44.64581395972933,3
380,381,19001,44.64581395972933,3
381,382,19051,39.46269519728082,3
382,383,19101,39.46269519728082,3
383,384,19151,39.46269519728082,3
384,385,19201,39.46269519728082,3
385,386,19251,39.46269519728082,3
386,387,19301,39.46269519728082,3
387,388,19351,39.46269519728082,3
388,389,19401,39.27101199719455,3
389,390,19451,39.27101199719455,3
390,391,19501,39.27101199719455,3
391,392,19551,39.27101199719455,3
392,393,19601,39.27101199719455,3
393,394,19651,39.27101199719455,3
394,395,19701,39.27101199719455,3
395,396,19751,39.27101199719455,3
396,397,19801,39.27101199719455,3
397,398,19851,39.27101199719455,3
398,399,19901,39.27101199719455,3
399,400,19951,44.80459590789266,4
400,401,20001,44.80459590789266,4
401,402,20051,44.80459590789266,4
402,403,20101,41.0148709479228,4
403,404,20151,41.0148709479228,4
404,405,20201,41.0148709479228,4
405,406,20251,39.859352851334656,4
406,407,20301,39.73501335260895,4
407,408,20351,39.73501335260895,4
408,409,20401,39.73501335260895,4
409,410,20451,39.73501335260895,4
410,411,20501,39.73501335260895,4
411,412,20551,39.73501335260895,4
412,413,20601,38.42479399221117,4
413,414,20651,38.42479399221117,4
414,415,20701,38.42479399221117,4
415,416,20751,38.42479399221117,4
416,417,20801,38.42479399221117,4
417,418,20851,38.42479399221117,4
418,419,20901,38.42479399221117,4
419,420,20951,38.42479399221117,4
420,421,21001,38.42479399221117,4
421,422,21051,38.42479399221117,4
422,423,21101,38.42479399221117,4
423,424,21151,38.42479399221117,4
424,425,21201,46.07600669066614,5
425,426,21251,46.07600669066614,5
426,427,21301,46.07600669066614,5
427,428,21351,43.924217691216406,5
428,429,21401,36.336076373708295,5
429,430,21451,36.336076373708295,5
430,431,21501,36.336076373708295,5
431,432,21551,36.336076373708295,5
432,433,21601,36.336076373708295,5
433,434,21651,36.336076373708295,5
434,435,21701,33.37057953164827,5
435,436,21751,33.37057953164827,5
436,437,21801,33.37057953164827,5
437,438,21851,33.37057953164827,5
438,439,21901,33.37057953164827,5
439,440,21951,33.37057953164827,5
440,441,22001,33.37057953164827,5
441,442,22051,33.37057953164827,5
442,443,22101,33.37057953164827,5
443,444,22151,33.37057953164827,5
444,445,22201,33.37057953164827,5
445,446,22251,33.37057953164827,5
446,447,22301,33.37057953164827,5
447,448,22351,31.35853431457921,5
448,449,22401,31.35853431457921,5
449,450,22451,31.35853431457921,5
450,451,22501,31.35853431457921,5
451,452,22551,31.35853431457921,5
452,453,22601,31.35853431457921,5
453,454,22651,31.35853431457921,5
454,455,22701,31.35853431457921,5
455,456,22751,31.35853431457921,5
456,457,22801,31.35853431457921,5
457,458,22851,31.35853431457921,5
458,459,22901,31.35853431457921,5
459,460,22951,31.35853431457921,5
460,461,23001,31.35853431457921,5
461,462,23051,31.35853431457921,5
462,463,23101,31.35853431457921,5
463,464,23151,31.35853431457921,5
464,465,23201,31.35853431457921,5
465,466,23251,31.35853431457921,5
466,467,23301,31.35853431457921,5
467,468,23351,31.35853431457921,5
468,469,23401,31.35853431457921,5
469,470,23451,31.35853431457921,5
470,471,23501,31.35853431457921,5
471,472,23551,31.35853431457921,5
472,473,23601,31.35853431457921,5
473,474,23651,31.35853431457921,5
474,475,23701,31.35853431457921,5
475,476,23751,31.35853431457921,5
476,477,23801,31.35853431457921,5
477,478,23851,31.35853431457921,5
478,479,23901,31.35853431457921,5
479,480,23951,31.35853431457921,5
480,481,24001,31.35853431457921,5
481,482,24051,31.35853431457921,5
482,483,24101,31.35853431457921,5
483,484,24151,31.35853431457921,5
484,485,24201,31.35853431457921,5
485,486,24251,31.35853431457921,5
486,487,24301,31.35853431457921,5
487,488,24351,31.35853431457921,5
488,489,24401,31.35853431457921,5
489,490,24451,31.35853431457921,5
490,491,24501,31.35853431457921,5
491,492,24551,31.35853431457921,5
492,493,24601,31.35853431457921,5
493,494,24651,31.35853431457921,5
494,495,24701,31.35853431457921,5
495,496,24751,31.35853431457921,5
496,497,24801,30.33169117268377,5
497,498,24851,30.33169117268377,5
498,499,24901,30.33169117268377,5
499,500,24951,30.33169117268377,5
