,gen,nevals,bestError,env
156,157,7801,22.806398954858395,2
157,158,7851,22.806398954858395,2
158,159,7901,22.806398954858395,2
159,160,7951,22.806398954858395,2
160,161,8001,22.806398954858395,2
161,162,8051,22.806398954858395,2
162,163,8101,22.806398954858395,2
163,164,8151,22.806398954858395,2
164,165,8201,22.806398954858395,2
165,166,8251,22.806398954858395,2
166,167,8301,22.806398954858395,2
167,168,8351,22.806398954858395,2
168,169,8401,13.740518579056364,2
169,170,8451,13.740518579056364,2
170,171,8501,13.740518579056364,2
171,172,8551,13.740518579056364,2
172,173,8601,13.740518579056364,2
173,174,8651,13.740518579056364,2
174,175,8701,13.740518579056364,2
175,176,8751,13.740518579056364,2
176,177,8801,13.740518579056364,2
177,178,8851,13.740518579056364,2
178,179,8901,13.740518579056364,2
179,180,8951,13.740518579056364,2
180,181,9001,13.740518579056364,2
181,182,9051,13.740518579056364,2
182,183,9101,13.740518579056364,2
183,184,9151,13.740518579056364,2
184,185,9201,13.740518579056364,2
185,186,9251,13.740518579056364,2
186,187,9301,13.740518579056364,2
187,188,9351,13.740518579056364,2
188,189,9401,13.740518579056364,2
189,190,9451,13.740518579056364,2
190,191,9501,13.740518579056364,2
191,192,9551,13.740518579056364,2
192,193,9601,13.740518579056364,2
193,194,9651,13.740518579056364,2
194,195,9701,13.740518579056364,2
195,196,9751,13.740518579056364,2
196,197,9801,13.740518579056364,2
197,198,9851,13.740518579056364,2
198,199,9901,13.740518579056364,2
199,200,9951,13.740518579056364,2
200,201,10001,13.740518579056364,2
201,202,10051,13.740518579056364,2
202,203,10101,13.740518579056364,2
203,204,10151,13.740518579056364,2
204,205,10201,13.740518579056364,2
205,206,10251,13.740518579056364,2
206,207,10301,13.740518579056364,2
207,208,10351,13.740518579056364,2
208,209,10401,13.740518579056364,2
209,210,10451,13.740518579056364,2
210,211,10501,13.740518579056364,2
211,212,10551,13.740518579056364,2
212,213,10601,13.740518579056364,2
213,214,10651,13.740518579056364,2
214,215,10701,13.740518579056364,2
215,216,10751,13.740518579056364,2
216,217,10801,13.740518579056364,2
217,218,10851,13.740518579056364,2
218,219,10901,13.740518579056364,2
219,220,10951,13.740518579056364,2
220,221,11001,13.740518579056364,2
221,222,11051,13.740518579056364,2
222,223,11101,13.740518579056364,2
223,224,11151,13.740518579056364,2
224,225,11201,13.740518579056364,2
225,226,11251,13.740518579056364,2
226,227,11301,13.740518579056364,2
227,228,11351,13.740518579056364,2
228,229,11401,13.740518579056364,2
229,230,11451,13.740518579056364,2
230,231,11501,13.740518579056364,2
231,232,11551,13.740518579056364,2
232,233,11601,13.740518579056364,2
233,234,11651,13.740518579056364,2
234,235,11701,13.740518579056364,2
235,236,11751,13.740518579056364,2
236,237,11801,13.740518579056364,2
237,238,11851,13.740518579056364,2
238,239,11901,13.740518579056364,2
239,240,11951,13.740518579056364,2
240,241,12001,13.740518579056364,2
241,242,12051,13.740518579056364,2
242,243,12101,13.740518579056364,2
243,244,12151,13.740518579056364,2
244,245,12201,13.740518579056364,2
245,246,12251,13.740518579056364,2
246,247,12301,13.740518579056364,2
247,248,12351,13.740518579056364,2
248,249,12401,13.740518579056364,2
249,250,12451,13.740518579056364,2
250,251,12501,13.740518579056364,2
251,252,12551,13.740518579056364,2
252,253,12601,13.740518579056364,2
253,254,12651,13.740518579056364,2
254,255,12701,13.740518579056364,2
255,256,12751,13.740518579056364,2
256,257,12801,13.740518579056364,2
257,258,12851,13.740518579056364,2
258,259,12901,13.740518579056364,2
259,260,12951,13.740518579056364,2
260,261,13001,13.740518579056364,2
261,262,13051,13.740518579056364,2
262,263,13101,13.740518579056364,2
263,264,13151,13.740518579056364,2
264,265,13201,13.740518579056364,2
265,266,13251,13.740518579056364,2
266,267,13301,13.740518579056364,2
267,268,13351,13.740518579056364,2
268,269,13401,13.740518579056364,2
269,270,13451,13.740518579056364,2
270,271,13501,13.740518579056364,2
271,272,13551,13.740518579056364,2
272,273,13601,13.740518579056364,2
273,274,13651,13.740518579056364,2
274,275,13701,13.740518579056364,2
275,276,13751,13.740518579056364,2
276,277,13801,13.740518579056364,2
277,278,13851,13.740518579056364,2
278,279,13901,13.740518579056364,2
279,280,13951,13.740518579056364,2
280,281,14001,13.740518579056364,2
281,282,14051,13.740518579056364,2
282,283,14101,13.740518579056364,2
283,284,14151,13.740518579056364,2
284,285,14201,13.740518579056364,2
285,286,14251,13.740518579056364,2
286,287,14301,13.740518579056364,2
287,288,14351,13.740518579056364,2
288,289,14401,13.740518579056364,2
289,290,14451,13.740518579056364,2
290,291,14501,13.740518579056364,2
291,292,14551,13.740518579056364,2
292,293,14601,13.740518579056364,2
293,294,14651,13.740518579056364,2
294,295,14701,13.740518579056364,2
295,296,14751,13.740518579056364,2
296,297,14801,13.740518579056364,2
297,298,14851,13.740518579056364,2
298,299,14901,13.740518579056364,2
299,300,14951,13.740518579056364,2
300,301,15001,13.740518579056364,2
301,302,15051,13.740518579056364,2
302,303,15101,13.740518579056364,2
303,304,15151,13.740518579056364,2
304,305,15201,13.740518579056364,2
305,306,15251,13.740518579056364,2
306,307,15301,13.740518579056364,2
307,308,15351,13.740518579056364,2
308,309,15401,13.740518579056364,2
309,310,15451,13.740518579056364,2
310,311,15501,13.740518579056364,2
311,312,15551,13.740518579056364,2
312,313,15601,13.740518579056364,2
313,314,15651,13.740518579056364,2
314,315,15701,13.740518579056364,2
315,316,15751,13.740518579056364,2
316,317,15801,13.740518579056364,2
317,318,15851,13.740518579056364,2
318,319,15901,13.740518579056364,2
319,320,15951,13.740518579056364,2
320,321,16001,13.740518579056364,2
321,322,16051,13.740518579056364,2
322,323,16101,13.740518579056364,2
323,324,16151,13.740518579056364,2
324,325,16201,13.740518579056364,2
325,326,16251,13.740518579056364,2
326,327,16301,13.740518579056364,2
327,328,16351,13.740518579056364,2
328,329,16401,13.740518579056364,2
329,330,16451,13.740518579056364,2
330,331,16501,13.740518579056364,2
331,332,16551,13.740518579056364,2
332,333,16601,13.740518579056364,2
333,334,16651,13.740518579056364,2
334,335,16701,13.740518579056364,2
335,336,16751,13.740518579056364,2
336,337,16801,13.740518579056364,2
337,338,16851,13.740518579056364,2
338,339,16901,13.740518579056364,2
339,340,16951,13.740518579056364,2
340,341,17001,13.740518579056364,2
341,342,17051,13.740518579056364,2
342,343,17101,13.740518579056364,2
343,344,17151,13.740518579056364,2
344,345,17201,13.740518579056364,2
345,346,17251,13.740518579056364,2
346,347,17301,13.740518579056364,2
347,348,17351,13.740518579056364,2
348,349,17401,13.740518579056364,2
349,350,17451,13.740518579056364,2
350,351,17501,13.740518579056364,2
351,352,17551,13.740518579056364,2
352,353,17601,13.740518579056364,2
353,354,17651,13.740518579056364,2
354,355,17701,13.740518579056364,2
355,356,17751,13.740518579056364,2
356,357,17801,13.740518579056364,2
357,358,17851,13.740518579056364,2
358,359,17901,13.740518579056364,2
359,360,17951,13.740518579056364,2
360,361,18001,13.740518579056364,2
361,362,18051,13.740518579056364,2
362,363,18101,13.740518579056364,2
363,364,18151,13.740518579056364,2
364,365,18201,13.740518579056364,2
365,366,18251,13.740518579056364,2
366,367,18301,13.740518579056364,2
367,368,18351,13.740518579056364,2
368,369,18401,13.740518579056364,2
369,370,18451,13.740518579056364,2
370,371,18501,13.740518579056364,2
371,372,18551,45.982303404186936,3
372,373,18601,45.982303404186936,3
373,374,18651,41.40800230086572,3
374,375,18701,35.08350004133935,3
375,376,18751,35.08350004133935,3
376,377,18801,35.08350004133935,3
377,378,18851,35.08350004133935,3
378,379,18901,35.08350004133935,3
379,380,18951,30.362340970588,3
380,381,19001,30.362340970588,3
381,382,19051,22.838526854962858,3
382,383,19101,22.838526854962858,3
383,384,19151,22.838526854962858,3
384,385,19201,22.838526854962858,3
385,386,19251,22.838526854962858,3
386,387,19301,22.225666801791483,3
387,388,19351,22.225666801791483,3
388,389,19401,22.225666801791483,3
389,390,19451,22.225666801791483,3
390,391,19501,22.225666801791483,3
391,392,19551,22.225666801791483,3
392,393,19601,22.225666801791483,3
393,394,19651,22.225666801791483,3
394,395,19701,22.225666801791483,3
395,396,19751,22.225666801791483,3
396,397,19801,22.225666801791483,3
397,398,19851,22.225666801791483,3
398,399,19901,22.225666801791483,3
399,400,19951,27.38404874541192,4
400,401,20001,18.146508547366032,4
401,402,20051,18.146508547366032,4
402,403,20101,18.146508547366032,4
403,404,20151,10.688207008017317,4
404,405,20201,10.688207008017317,4
405,406,20251,10.688207008017317,4
406,407,20301,10.688207008017317,4
407,408,20351,10.688207008017317,4
408,409,20401,10.688207008017317,4
409,410,20451,10.688207008017317,4
410,411,20501,10.688207008017317,4
411,412,20551,10.688207008017317,4
412,413,20601,10.688207008017317,4
413,414,20651,10.688207008017317,4
414,415,20701,10.688207008017317,4
415,416,20751,10.688207008017317,4
416,417,20801,10.688207008017317,4
417,418,20851,10.688207008017317,4
418,419,20901,10.688207008017317,4
419,420,20951,10.688207008017317,4
420,421,21001,6.3747617237762455,4
421,422,21051,6.3747617237762455,4
422,423,21101,6.3747617237762455,4
423,424,21151,6.3747617237762455,4
424,425,21201,37.81058478683738,5
425,426,21251,27.449636775796016,5
426,427,21301,27.449636775796016,5
427,428,21351,27.449636775796016,5
428,429,21401,27.449636775796016,5
429,430,21451,14.921320784989147,5
430,431,21501,14.921320784989147,5
431,432,21551,14.921320784989147,5
432,433,21601,9.825193475348762,5
433,434,21651,9.825193475348762,5
434,435,21701,9.825193475348762,5
435,436,21751,9.825193475348762,5
436,437,21801,9.825193475348762,5
437,438,21851,9.825193475348762,5
438,439,21901,9.825193475348762,5
439,440,21951,9.825193475348762,5
440,441,22001,9.825193475348762,5
441,442,22051,9.825193475348762,5
442,443,22101,9.825193475348762,5
443,444,22151,9.825193475348762,5
444,445,22201,9.825193475348762,5
445,446,22251,9.825193475348762,5
446,447,22301,9.825193475348762,5
447,448,22351,9.825193475348762,5
448,449,22401,9.825193475348762,5
449,450,22451,9.825193475348762,5
450,451,22501,9.825193475348762,5
451,452,22551,9.825193475348762,5
452,453,22601,9.825193475348762,5
453,454,22651,9.825193475348762,5
454,455,22701,9.825193475348762,5
455,456,22751,3.11687312510712,5
456,457,22801,3.11687312510712,5
457,458,22851,3.11687312510712,5
458,459,22901,3.11687312510712,5
459,460,22951,3.11687312510712,5
460,461,23001,3.11687312510712,5
461,462,23051,3.11687312510712,5
462,463,23101,3.11687312510712,5
463,464,23151,3.11687312510712,5
464,465,23201,3.11687312510712,5
465,466,23251,3.11687312510712,5
466,467,23301,3.11687312510712,5
467,468,23351,3.11687312510712,5
468,469,23401,3.11687312510712,5
469,470,23451,3.11687312510712,5
470,471,23501,3.11687312510712,5
471,472,23551,3.11687312510712,5
472,473,23601,3.11687312510712,5
473,474,23651,3.11687312510712,5
474,475,23701,3.11687312510712,5
475,476,23751,3.11687312510712,5
476,477,23801,3.11687312510712,5
477,478,23851,3.11687312510712,5
478,479,23901,3.11687312510712,5
479,480,23951,3.11687312510712,5
480,481,24001,3.11687312510712,5
481,482,24051,3.11687312510712,5
482,483,24101,3.11687312510712,5
483,484,24151,3.11687312510712,5
484,485,24201,3.11687312510712,5
485,486,24251,3.11687312510712,5
486,487,24301,3.11687312510712,5
487,488,24351,3.11687312510712,5
488,489,24401,3.11687312510712,5
489,490,24451,3.11687312510712,5
490,491,24501,3.11687312510712,5
491,492,24551,3.11687312510712,5
492,493,24601,3.11687312510712,5
493,494,24651,3.11687312510712,5
494,495,24701,3.11687312510712,5
495,496,24751,3.11687312510712,5
496,497,24801,3.11687312510712,5
497,498,24851,3.11687312510712,5
498,499,24901,3.11687312510712,5
499,500,24951,3.11687312510712,5
