,gen,nevals,bestError,env
84,85,4250,0.4933828153417892,1
85,86,4300,0.4933828153417892,1
86,87,4350,0.4933828153417892,1
87,88,4400,0.2857616403536624,1
88,89,4450,0.2857616403536624,1
89,90,4500,0.2857616403536624,1
90,91,4550,0.2857616403536624,1
91,92,4600,0.2857616403536624,1
92,93,4650,0.2857616403536624,1
93,94,4700,0.2857616403536624,1
94,95,4750,0.2857616403536624,1
95,96,4800,0.2857616403536624,1
96,97,4850,0.2857616403536624,1
97,98,4900,0.2857616403536624,1
98,99,4950,0.2857616403536624,1
99,100,5000,61.12215699335652,2
100,101,5050,60.01726951987627,2
101,102,5100,56.3996028580319,2
102,103,5150,43.19666680567559,2
103,104,5200,30.7218770002132,2
104,105,5250,26.37158530694248,2
105,106,5300,22.05163437426229,2
106,107,5350,3.7789172105835576,2
107,108,5400,3.7789172105835576,2
108,109,5450,3.7789172105835576,2
109,110,5500,3.7789172105835576,2
110,111,5550,3.7789172105835576,2
111,112,5600,3.7789172105835576,2
112,113,5650,3.7625733750261783,2
113,114,5700,3.7625733750261783,2
114,115,5750,3.7625733750261783,2
115,116,5800,3.7625733750261783,2
116,117,5850,3.7625733750261783,2
117,118,5900,3.7625733750261783,2
118,119,5950,3.7625733750261783,2
119,120,6000,3.488687415265637,2
120,121,6050,3.488687415265637,2
121,122,6100,3.488687415265637,2
122,123,6150,3.488687415265637,2
123,124,6200,1.53071427213888,2
124,125,6250,1.53071427213888,2
125,126,6300,1.53071427213888,2
126,127,6350,1.309424110290074,2
127,128,6400,1.309424110290074,2
128,129,6450,1.309424110290074,2
129,130,6500,1.309424110290074,2
130,131,6550,1.309424110290074,2
131,132,6600,1.309424110290074,2
132,133,6650,1.309424110290074,2
133,134,6700,1.309424110290074,2
134,135,6750,1.309424110290074,2
135,136,6800,1.309424110290074,2
136,137,6850,1.309424110290074,2
137,138,6900,1.309424110290074,2
138,139,6950,1.309424110290074,2
139,140,7000,1.309424110290074,2
140,141,7050,1.309424110290074,2
141,142,7100,1.309424110290074,2
142,143,7150,1.309424110290074,2
143,144,7200,1.309424110290074,2
144,145,7250,1.309424110290074,2
145,146,7300,1.309424110290074,2
146,147,7350,1.309424110290074,2
147,148,7400,1.309424110290074,2
148,149,7450,1.1021755694966728,2
149,150,7500,61.42715983978209,3
150,151,7550,60.79908830083376,3
151,152,7600,59.58614514780368,3
152,153,7650,55.471564942539416,3
153,154,7700,47.790720212690495,3
154,155,7750,16.90463192083731,3
155,156,7800,16.90463192083731,3
156,157,7850,6.008703023143774,3
157,158,7900,2.1179590495729173,3
158,159,7950,2.1179590495729173,3
159,160,8000,2.1179590495729173,3
160,161,8050,2.1179590495729173,3
161,162,8100,2.1179590495729173,3
162,163,8150,2.1179590495729173,3
163,164,8200,2.1179590495729173,3
164,165,8250,2.1179590495729173,3
165,166,8300,2.1179590495729173,3
166,167,8350,2.1179590495729173,3
167,168,8400,2.1179590495729173,3
168,169,8450,2.1179590495729173,3
169,170,8500,2.1179590495729173,3
170,171,8550,2.1179590495729173,3
171,172,8600,2.1179590495729173,3
172,173,8650,2.1179590495729173,3
173,174,8700,2.1179590495729173,3
174,175,8750,2.1179590495729173,3
175,176,8800,2.1179590495729173,3
176,177,8850,2.1179590495729173,3
177,178,8900,2.1179590495729173,3
178,179,8950,2.1179590495729173,3
179,180,9000,2.1179590495729173,3
180,181,9050,2.1179590495729173,3
181,182,9100,0.7935670198000437,3
182,183,9150,0.7935670198000437,3
183,184,9200,0.7935670198000437,3
184,185,9250,0.7935670198000437,3
185,186,9300,0.7935670198000437,3
186,187,9350,0.7935670198000437,3
187,188,9400,0.7935670198000437,3
188,189,9450,0.7935670198000437,3
189,190,9500,0.7935670198000437,3
190,191,9550,0.7935670198000437,3
191,192,9600,0.7935670198000437,3
192,193,9650,0.7935670198000437,3
193,194,9700,0.7935670198000437,3
194,195,9750,0.7935670198000437,3
195,196,9800,0.7935670198000437,3
196,197,9850,0.7935670198000437,3
197,198,9900,0.7935670198000437,3
198,199,9950,0.7935670198000437,3
199,200,10000,62.5325732592121,4
200,201,10050,61.13546713025721,4
201,202,10100,54.94966144572102,4
202,203,10150,10.309180881623677,4
203,204,10200,10.309180881623677,4
204,205,10250,10.309180881623677,4
205,206,10300,0.3310961472406575,4
206,207,10350,0.3310961472406575,4
207,208,10400,0.3310961472406575,4
208,209,10450,0.3310961472406575,4
209,210,10500,0.3310961472406575,4
210,211,10550,0.3310961472406575,4
211,212,10600,0.3310961472406575,4
212,213,10650,0.3310961472406575,4
213,214,10700,0.3310961472406575,4
214,215,10750,0.3310961472406575,4
215,216,10800,0.3310961472406575,4
216,217,10850,0.3310961472406575,4
217,218,10900,0.3310961472406575,4
218,219,10950,0.3310961472406575,4
219,220,11000,0.3310961472406575,4
220,221,11050,0.3310961472406575,4
221,222,11100,0.3310961472406575,4
222,223,11150,0.3310961472406575,4
223,224,11200,0.3310961472406575,4
224,225,11250,0.3310961472406575,4
225,226,11300,0.3310961472406575,4
226,227,11350,0.3310961472406575,4
227,228,11400,0.3310961472406575,4
228,229,11450,0.3310961472406575,4
229,230,11500,0.3310961472406575,4
230,231,11550,0.3310961472406575,4
231,232,11600,0.3310961472406575,4
232,233,11650,0.3310961472406575,4
233,234,11700,0.3310961472406575,4
234,235,11750,0.3310961472406575,4
235,236,11800,0.3310961472406575,4
236,237,11850,0.3310961472406575,4
237,238,11900,0.3310961472406575,4
238,239,11950,0.3310961472406575,4
239,240,12000,0.3310961472406575,4
240,241,12050,0.3310961472406575,4
241,242,12100,0.3310961472406575,4
242,243,12150,0.3310961472406575,4
243,244,12200,0.3310961472406575,4
244,245,12250,0.3310961472406575,4
245,246,12300,0.3310961472406575,4
246,247,12350,0.3310961472406575,4
247,248,12400,0.3310961472406575,4
248,249,12450,0.3310961472406575,4
249,250,12500,67.25834847196059,5
250,251,12550,66.1914338517122,5
251,252,12600,63.00762640229293,5
252,253,12650,53.4289086753184,5
253,254,12700,15.938089070535348,5
254,255,12750,15.938089070535348,5
255,256,12800,15.938089070535348,5
256,257,12850,8.023215540325708,5
257,258,12900,6.889931535251897,5
258,259,12950,6.889931535251897,5
259,260,13000,6.3234493943623065,5
260,261,13050,4.089268091468412,5
261,262,13100,3.202420535476321,5
262,263,13150,3.202420535476321,5
263,264,13200,3.202420535476321,5
264,265,13250,3.202420535476321,5
265,266,13300,3.202420535476321,5
266,267,13350,1.6330191058600434,5
267,268,13400,1.6330191058600434,5
268,269,13450,1.6330191058600434,5
269,270,13500,1.6330191058600434,5
270,271,13550,1.6330191058600434,5
271,272,13600,1.6330191058600434,5
272,273,13650,1.6330191058600434,5
273,274,13700,1.6330191058600434,5
274,275,13750,1.6330191058600434,5
275,276,13800,1.6330191058600434,5
276,277,13850,1.6330191058600434,5
277,278,13900,1.6330191058600434,5
278,279,13950,1.6330191058600434,5
279,280,14000,1.6330191058600434,5
280,281,14050,1.6330191058600434,5
281,282,14100,1.6330191058600434,5
282,283,14150,1.6330191058600434,5
283,284,14200,0.7434330948674983,5
284,285,14250,0.7434330948674983,5
285,286,14300,0.7434330948674983,5
286,287,14350,0.7434330948674983,5
287,288,14400,0.7434330948674983,5
288,289,14450,0.7434330948674983,5
289,290,14500,0.7434330948674983,5
290,291,14550,0.7434330948674983,5
291,292,14600,0.7434330948674983,5
292,293,14650,0.7434330948674983,5
293,294,14700,0.7434330948674983,5
294,295,14750,0.7434330948674983,5
295,296,14800,0.7434330948674983,5
296,297,14850,0.7434330948674983,5
297,298,14900,0.7434330948674983,5
298,299,14950,0.7434330948674983,5
299,300,15000,0.7434330948674983,5
