,gen,nevals,bestError,env
191,192,9600,14.09085010745585,3
192,193,9650,14.09085010745585,3
193,194,9700,13.798212407363522,3
194,195,9750,13.798212407363522,3
195,196,9800,13.798212407363522,3
196,197,9850,13.798212407363522,3
197,198,9900,13.798212407363522,3
198,199,9950,13.798212407363522,3
199,200,10000,61.47260900333984,4
200,201,10050,59.02113783993992,4
201,202,10100,49.707679839127096,4
202,203,10150,26.71240332075825,4
203,204,10200,21.695135005219825,4
204,205,10250,11.386775178871218,4
205,206,10300,11.386775178871218,4
206,207,10350,11.386775178871218,4
207,208,10400,10.480342579485814,4
208,209,10450,9.181786354364364,4
209,210,10500,9.181786354364364,4
210,211,10550,9.181786354364364,4
211,212,10600,9.181786354364364,4
212,213,10650,9.181786354364364,4
213,214,10700,9.181786354364364,4
214,215,10750,9.181786354364364,4
215,216,10800,9.181786354364364,4
216,217,10850,8.986969674538713,4
217,218,10900,8.986969674538713,4
218,219,10950,8.986969674538713,4
219,220,11000,8.986969674538713,4
220,221,11050,8.986969674538713,4
221,222,11100,8.986969674538713,4
222,223,11150,8.986969674538713,4
223,224,11200,8.986969674538713,4
224,225,11250,8.986969674538713,4
225,226,11300,8.986969674538713,4
226,227,11350,8.986969674538713,4
227,228,11400,8.986969674538713,4
228,229,11450,8.986969674538713,4
229,230,11500,8.986969674538713,4
230,231,11550,8.979710865852176,4
231,232,11600,8.979710865852176,4
232,233,11650,8.979710865852176,4
233,234,11700,8.303577692607163,4
234,235,11750,8.303577692607163,4
235,236,11800,8.303577692607163,4
236,237,11850,8.303577692607163,4
237,238,11900,8.25523776939577,4
238,239,11950,8.25523776939577,4
239,240,12000,8.25523776939577,4
240,241,12050,8.25523776939577,4
241,242,12100,8.25523776939577,4
242,243,12150,8.25523776939577,4
243,244,12200,8.192626199313672,4
244,245,12250,8.192626199313672,4
245,246,12300,8.192626199313672,4
246,247,12350,8.192626199313672,4
247,248,12400,8.192626199313672,4
248,249,12450,8.192626199313672,4
249,250,12500,65.65585618072802,5
250,251,12550,63.43570430417082,5
251,252,12600,58.208767124836015,5
252,253,12650,44.96757746910147,5
253,254,12700,32.627571910911406,5
254,255,12750,29.02915527316538,5
255,256,12800,12.42950728366467,5
256,257,12850,12.42950728366467,5
257,258,12900,12.42950728366467,5
258,259,12950,12.42950728366467,5
259,260,13000,12.42950728366467,5
260,261,13050,12.42950728366467,5
261,262,13100,12.42950728366467,5
262,263,13150,12.42950728366467,5
263,264,13200,12.42950728366467,5
264,265,13250,12.42950728366467,5
265,266,13300,12.42950728366467,5
266,267,13350,12.42950728366467,5
267,268,13400,12.42950728366467,5
268,269,13450,12.42950728366467,5
269,270,13500,12.42950728366467,5
270,271,13550,12.42950728366467,5
271,272,13600,12.42950728366467,5
272,273,13650,12.42950728366467,5
273,274,13700,12.42950728366467,5
274,275,13750,12.42950728366467,5
275,276,13800,12.42950728366467,5
276,277,13850,12.42950728366467,5
277,278,13900,12.42950728366467,5
278,279,13950,12.42950728366467,5
279,280,14000,12.42950728366467,5
280,281,14050,12.37789053821735,5
281,282,14100,12.37789053821735,5
282,283,14150,12.37789053821735,5
283,284,14200,12.37789053821735,5
284,285,14250,12.37789053821735,5
285,286,14300,12.37789053821735,5
286,287,14350,12.37789053821735,5
287,288,14400,12.37789053821735,5
288,289,14450,12.37789053821735,5
289,290,14500,12.37789053821735,5
290,291,14550,12.37789053821735,5
291,292,14600,12.37789053821735,5
292,293,14650,12.37789053821735,5
293,294,14700,12.37789053821735,5
294,295,14750,12.37789053821735,5
295,296,14800,12.37789053821735,5
296,297,14850,12.37789053821735,5
297,298,14900,12.37789053821735,5
298,299,14950,12.37789053821735,5
299,300,15000,12.37789053821735,5
