,gen,nevals,bestError,env
61,62,3051,19.914457680205672,1
62,63,3101,19.914457680205672,1
63,64,3151,19.914457680205672,1
64,65,3201,19.914457680205672,1
65,66,3251,19.914457680205672,1
66,67,3301,19.914457680205672,1
67,68,3351,19.914457680205672,1
68,69,3401,19.914457680205672,1
69,70,3451,19.914457680205672,1
70,71,3501,19.914457680205672,1
71,72,3551,19.914457680205672,1
72,73,3601,18.481651954096264,1
73,74,3651,18.481651954096264,1
74,75,3701,18.481651954096264,1
75,76,3751,18.481651954096264,1
76,77,3801,18.481651954096264,1
77,78,3851,18.481651954096264,1
78,79,3901,18.481651954096264,1
79,80,3951,18.481651954096264,1
80,81,4001,18.481651954096264,1
81,82,4051,18.481651954096264,1
82,83,4101,18.481651954096264,1
83,84,4151,11.75641133869221,1
84,85,4201,11.75641133869221,1
85,86,4251,11.75641133869221,1
86,87,4301,11.75641133869221,1
87,88,4351,11.75641133869221,1
88,89,4401,11.75641133869221,1
89,90,4451,11.75641133869221,1
90,91,4501,11.75641133869221,1
91,92,4551,11.75641133869221,1
92,93,4601,11.75641133869221,1
93,94,4651,11.75641133869221,1
94,95,4701,11.75641133869221,1
95,96,4751,11.75641133869221,1
96,97,4801,11.75641133869221,1
97,98,4851,11.75641133869221,1
98,99,4901,11.75641133869221,1
99,100,4951,38.58481363911733,2
100,101,5001,31.70839123974538,2
101,102,5051,22.46964379423497,2
102,103,5101,22.35045127409355,2
103,104,5151,22.35045127409355,2
104,105,5201,18.204400446069577,2
105,106,5251,18.204400446069577,2
106,107,5301,18.204400446069577,2
107,108,5351,18.204400446069577,2
108,109,5401,18.204400446069577,2
109,110,5451,18.204400446069577,2
110,111,5501,18.204400446069577,2
111,112,5551,18.204400446069577,2
112,113,5601,18.204400446069577,2
113,114,5651,18.204400446069577,2
114,115,5701,18.204400446069577,2
115,116,5751,18.204400446069577,2
116,117,5801,18.204400446069577,2
117,118,5851,18.204400446069577,2
118,119,5901,18.204400446069577,2
119,120,5951,18.204400446069577,2
120,121,6001,18.204400446069577,2
121,122,6051,18.204400446069577,2
122,123,6101,18.204400446069577,2
123,124,6151,18.204400446069577,2
124,125,6201,18.204400446069577,2
125,126,6251,18.204400446069577,2
126,127,6301,18.204400446069577,2
127,128,6351,18.204400446069577,2
128,129,6401,18.204400446069577,2
129,130,6451,18.204400446069577,2
130,131,6501,18.204400446069577,2
131,132,6551,15.75799855776583,2
132,133,6601,15.75799855776583,2
133,134,6651,15.75799855776583,2
134,135,6701,15.75799855776583,2
135,136,6751,15.75799855776583,2
136,137,6801,15.75799855776583,2
137,138,6851,15.75799855776583,2
138,139,6901,15.75799855776583,2
139,140,6951,15.75799855776583,2
140,141,7001,15.75799855776583,2
141,142,7051,15.75799855776583,2
142,143,7101,15.75799855776583,2
143,144,7151,15.75799855776583,2
144,145,7201,15.75799855776583,2
145,146,7251,15.75799855776583,2
146,147,7301,15.75799855776583,2
147,148,7351,15.75799855776583,2
148,149,7401,15.75799855776583,2
149,150,7451,44.82450538732465,3
150,151,7501,30.666084990608063,3
151,152,7551,30.666084990608063,3
152,153,7601,11.664965897017886,3
153,154,7651,11.664965897017886,3
154,155,7701,11.664965897017886,3
155,156,7751,11.664965897017886,3
156,157,7801,11.664965897017886,3
157,158,7851,11.664965897017886,3
158,159,7901,11.664965897017886,3
159,160,7951,11.664965897017886,3
160,161,8001,11.664965897017886,3
161,162,8051,11.664965897017886,3
162,163,8101,11.664965897017886,3
163,164,8151,11.664965897017886,3
164,165,8201,11.664965897017886,3
165,166,8251,11.664965897017886,3
166,167,8301,11.664965897017886,3
167,168,8351,11.664965897017886,3
168,169,8401,11.664965897017886,3
169,170,8451,11.664965897017886,3
170,171,8501,11.664965897017886,3
171,172,8551,11.664965897017886,3
172,173,8601,11.664965897017886,3
173,174,8651,6.260100191782492,3
174,175,8701,6.260100191782492,3
175,176,8751,6.260100191782492,3
176,177,8801,6.260100191782492,3
177,178,8851,6.260100191782492,3
178,179,8901,6.260100191782492,3
179,180,8951,6.260100191782492,3
180,181,9001,6.260100191782492,3
181,182,9051,6.260100191782492,3
182,183,9101,6.260100191782492,3
183,184,9151,6.260100191782492,3
184,185,9201,6.260100191782492,3
185,186,9251,6.260100191782492,3
186,187,9301,6.260100191782492,3
187,188,9351,6.260100191782492,3
188,189,9401,6.260100191782492,3
189,190,9451,6.260100191782492,3
190,191,9501,6.260100191782492,3
191,192,9551,6.260100191782492,3
192,193,9601,6.260100191782492,3
193,194,9651,6.260100191782492,3
194,195,9701,6.260100191782492,3
195,196,9751,6.260100191782492,3
196,197,9801,6.260100191782492,3
197,198,9851,6.260100191782492,3
198,199,9901,6.260100191782492,3
199,200,9951,33.666700109832945,4
200,201,10001,21.23501894925198,4
201,202,10051,21.23501894925198,4
202,203,10101,21.23501894925198,4
203,204,10151,21.23501894925198,4
204,205,10201,21.23501894925198,4
205,206,10251,8.586407266727363,4
206,207,10301,8.586407266727363,4
207,208,10351,8.586407266727363,4
208,209,10401,8.586407266727363,4
209,210,10451,8.586407266727363,4
210,211,10501,8.586407266727363,4
211,212,10551,8.586407266727363,4
212,213,10601,8.586407266727363,4
213,214,10651,8.586407266727363,4
214,215,10701,8.586407266727363,4
215,216,10751,8.586407266727363,4
216,217,10801,8.586407266727363,4
217,218,10851,8.586407266727363,4
218,219,10901,8.586407266727363,4
219,220,10951,8.586407266727363,4
220,221,11001,8.586407266727363,4
221,222,11051,8.586407266727363,4
222,223,11101,8.586407266727363,4
223,224,11151,8.586407266727363,4
224,225,11201,8.586407266727363,4
225,226,11251,8.586407266727363,4
226,227,11301,8.586407266727363,4
227,228,11351,8.586407266727363,4
228,229,11401,8.586407266727363,4
229,230,11451,8.586407266727363,4
230,231,11501,8.586407266727363,4
231,232,11551,8.586407266727363,4
232,233,11601,8.586407266727363,4
233,234,11651,8.586407266727363,4
234,235,11701,8.586407266727363,4
235,236,11751,8.586407266727363,4
236,237,11801,8.586407266727363,4
237,238,11851,8.586407266727363,4
238,239,11901,8.586407266727363,4
239,240,11951,8.586407266727363,4
240,241,12001,8.586407266727363,4
241,242,12051,8.586407266727363,4
242,243,12101,8.586407266727363,4
243,244,12151,8.586407266727363,4
244,245,12201,8.586407266727363,4
245,246,12251,8.586407266727363,4
246,247,12301,8.586407266727363,4
247,248,12351,8.586407266727363,4
248,249,12401,8.586407266727363,4
249,250,12451,47.23078739528095,5
250,251,12501,20.96105360646819,5
251,252,12551,18.808322517383644,5
252,253,12601,18.808322517383644,5
253,254,12651,18.808322517383644,5
254,255,12701,18.808322517383644,5
255,256,12751,18.808322517383644,5
256,257,12801,18.808322517383644,5
257,258,12851,18.808322517383644,5
258,259,12901,18.808322517383644,5
259,260,12951,18.808322517383644,5
260,261,13001,18.808322517383644,5
261,262,13051,18.808322517383644,5
262,263,13101,18.808322517383644,5
263,264,13151,17.532239621166624,5
264,265,13201,17.532239621166624,5
265,266,13251,17.532239621166624,5
266,267,13301,17.532239621166624,5
267,268,13351,17.532239621166624,5
268,269,13401,16.935536490923404,5
269,270,13451,16.935536490923404,5
270,271,13501,16.935536490923404,5
271,272,13551,16.935536490923404,5
272,273,13601,16.935536490923404,5
273,274,13651,16.935536490923404,5
274,275,13701,16.935536490923404,5
275,276,13751,16.935536490923404,5
276,277,13801,16.935536490923404,5
277,278,13851,16.935536490923404,5
278,279,13901,16.935536490923404,5
279,280,13951,16.935536490923404,5
280,281,14001,12.934387901952796,5
281,282,14051,12.934387901952796,5
282,283,14101,12.934387901952796,5
283,284,14151,12.934387901952796,5
284,285,14201,9.821499267297495,5
285,286,14251,9.821499267297495,5
286,287,14301,9.821499267297495,5
287,288,14351,9.821499267297495,5
288,289,14401,9.821499267297495,5
289,290,14451,9.821499267297495,5
290,291,14501,9.821499267297495,5
291,292,14551,9.821499267297495,5
292,293,14601,9.821499267297495,5
293,294,14651,9.821499267297495,5
294,295,14701,9.821499267297495,5
295,296,14751,9.821499267297495,5
296,297,14801,9.821499267297495,5
297,298,14851,9.821499267297495,5
298,299,14901,9.821499267297495,5
299,300,14951,9.821499267297495,5
300,301,15001,9.821499267297495,5
301,302,15051,9.821499267297495,5
302,303,15101,9.821499267297495,5
303,304,15151,9.821499267297495,5
304,305,15201,9.821499267297495,5
305,306,15251,9.821499267297495,5
306,307,15301,9.821499267297495,5
307,308,15351,9.821499267297495,5
308,309,15401,9.821499267297495,5
309,310,15451,9.821499267297495,5
310,311,15501,9.821499267297495,5
311,312,15551,9.821499267297495,5
312,313,15601,9.821499267297495,5
313,314,15651,9.821499267297495,5
314,315,15701,9.821499267297495,5
315,316,15751,9.821499267297495,5
316,317,15801,9.821499267297495,5
317,318,15851,9.821499267297495,5
318,319,15901,9.821499267297495,5
319,320,15951,9.821499267297495,5
320,321,16001,9.821499267297495,5
321,322,16051,9.821499267297495,5
322,323,16101,9.821499267297495,5
323,324,16151,9.821499267297495,5
324,325,16201,9.821499267297495,5
325,326,16251,9.821499267297495,5
326,327,16301,9.821499267297495,5
327,328,16351,9.821499267297495,5
328,329,16401,9.821499267297495,5
329,330,16451,9.821499267297495,5
330,331,16501,9.821499267297495,5
331,332,16551,9.821499267297495,5
332,333,16601,9.821499267297495,5
333,334,16651,9.821499267297495,5
334,335,16701,9.821499267297495,5
335,336,16751,9.821499267297495,5
336,337,16801,9.821499267297495,5
337,338,16851,9.821499267297495,5
338,339,16901,9.821499267297495,5
339,340,16951,9.821499267297495,5
340,341,17001,9.821499267297495,5
341,342,17051,9.821499267297495,5
342,343,17101,9.821499267297495,5
343,344,17151,9.821499267297495,5
344,345,17201,9.821499267297495,5
345,346,17251,9.821499267297495,5
346,347,17301,9.821499267297495,5
347,348,17351,9.821499267297495,5
348,349,17401,9.821499267297495,5
349,350,17451,9.821499267297495,5
350,351,17501,9.821499267297495,5
351,352,17551,9.821499267297495,5
352,353,17601,9.821499267297495,5
353,354,17651,9.821499267297495,5
354,355,17701,9.821499267297495,5
355,356,17751,9.821499267297495,5
356,357,17801,9.821499267297495,5
357,358,17851,9.821499267297495,5
358,359,17901,9.821499267297495,5
359,360,17951,9.821499267297495,5
360,361,18001,9.821499267297495,5
361,362,18051,9.821499267297495,5
362,363,18101,9.821499267297495,5
363,364,18151,9.821499267297495,5
364,365,18201,9.821499267297495,5
365,366,18251,9.821499267297495,5
366,367,18301,9.821499267297495,5
367,368,18351,9.821499267297495,5
368,369,18401,9.821499267297495,5
369,370,18451,9.821499267297495,5
370,371,18501,9.821499267297495,5
371,372,18551,9.821499267297495,5
372,373,18601,9.821499267297495,5
373,374,18651,9.821499267297495,5
374,375,18701,9.821499267297495,5
375,376,18751,9.821499267297495,5
376,377,18801,9.821499267297495,5
377,378,18851,9.821499267297495,5
378,379,18901,9.821499267297495,5
379,380,18951,9.821499267297495,5
380,381,19001,9.821499267297495,5
381,382,19051,9.821499267297495,5
382,383,19101,9.821499267297495,5
383,384,19151,9.821499267297495,5
384,385,19201,9.821499267297495,5
385,386,19251,9.821499267297495,5
386,387,19301,9.821499267297495,5
387,388,19351,9.821499267297495,5
388,389,19401,9.821499267297495,5
389,390,19451,9.821499267297495,5
390,391,19501,9.821499267297495,5
391,392,19551,9.821499267297495,5
392,393,19601,9.821499267297495,5
393,394,19651,9.821499267297495,5
394,395,19701,9.821499267297495,5
395,396,19751,9.821499267297495,5
396,397,19801,9.821499267297495,5
397,398,19851,9.821499267297495,5
398,399,19901,9.821499267297495,5
399,400,19951,9.821499267297495,5
400,401,20001,9.821499267297495,5
401,402,20051,9.821499267297495,5
402,403,20101,9.821499267297495,5
403,404,20151,9.821499267297495,5
404,405,20201,9.821499267297495,5
405,406,20251,9.821499267297495,5
406,407,20301,9.821499267297495,5
407,408,20351,9.821499267297495,5
408,409,20401,9.821499267297495,5
409,410,20451,9.821499267297495,5
410,411,20501,9.821499267297495,5
411,412,20551,9.821499267297495,5
412,413,20601,9.821499267297495,5
413,414,20651,9.821499267297495,5
414,415,20701,9.821499267297495,5
415,416,20751,9.821499267297495,5
416,417,20801,9.821499267297495,5
417,418,20851,9.821499267297495,5
418,419,20901,9.821499267297495,5
419,420,20951,9.821499267297495,5
420,421,21001,9.821499267297495,5
421,422,21051,9.821499267297495,5
422,423,21101,9.821499267297495,5
423,424,21151,9.821499267297495,5
424,425,21201,9.821499267297495,5
425,426,21251,9.821499267297495,5
426,427,21301,9.821499267297495,5
427,428,21351,9.821499267297495,5
428,429,21401,9.821499267297495,5
429,430,21451,9.821499267297495,5
430,431,21501,9.821499267297495,5
431,432,21551,9.821499267297495,5
432,433,21601,9.821499267297495,5
433,434,21651,9.821499267297495,5
434,435,21701,9.821499267297495,5
435,436,21751,9.821499267297495,5
436,437,21801,9.821499267297495,5
437,438,21851,9.821499267297495,5
438,439,21901,9.821499267297495,5
439,440,21951,9.821499267297495,5
440,441,22001,9.821499267297495,5
441,442,22051,9.821499267297495,5
442,443,22101,9.821499267297495,5
443,444,22151,9.821499267297495,5
444,445,22201,9.821499267297495,5
445,446,22251,9.821499267297495,5
446,447,22301,9.821499267297495,5
447,448,22351,9.821499267297495,5
448,449,22401,9.821499267297495,5
449,450,22451,9.821499267297495,5
450,451,22501,9.821499267297495,5
451,452,22551,9.821499267297495,5
452,453,22601,9.821499267297495,5
453,454,22651,9.821499267297495,5
454,455,22701,9.821499267297495,5
455,456,22751,9.821499267297495,5
456,457,22801,9.821499267297495,5
457,458,22851,9.821499267297495,5
458,459,22901,9.821499267297495,5
459,460,22951,9.821499267297495,5
460,461,23001,9.821499267297495,5
461,462,23051,9.821499267297495,5
462,463,23101,9.821499267297495,5
463,464,23151,9.821499267297495,5
464,465,23201,9.821499267297495,5
465,466,23251,9.821499267297495,5
466,467,23301,9.821499267297495,5
467,468,23351,9.821499267297495,5
468,469,23401,9.821499267297495,5
469,470,23451,9.821499267297495,5
470,471,23501,9.821499267297495,5
471,472,23551,9.821499267297495,5
472,473,23601,9.821499267297495,5
473,474,23651,9.821499267297495,5
474,475,23701,9.821499267297495,5
475,476,23751,9.821499267297495,5
476,477,23801,9.821499267297495,5
477,478,23851,9.821499267297495,5
478,479,23901,9.821499267297495,5
479,480,23951,9.821499267297495,5
480,481,24001,9.821499267297495,5
481,482,24051,9.821499267297495,5
482,483,24101,9.821499267297495,5
483,484,24151,9.821499267297495,5
484,485,24201,9.821499267297495,5
485,486,24251,9.821499267297495,5
486,487,24301,9.821499267297495,5
487,488,24351,9.821499267297495,5
488,489,24401,9.821499267297495,5
489,490,24451,9.821499267297495,5
490,491,24501,9.821499267297495,5
491,492,24551,9.821499267297495,5
492,493,24601,9.821499267297495,5
493,494,24651,9.821499267297495,5
494,495,24701,9.821499267297495,5
495,496,24751,9.821499267297495,5
496,497,24801,9.821499267297495,5
497,498,24851,9.821499267297495,5
498,499,24901,9.821499267297495,5
499,500,24951,9.821499267297495,5
