,gen,nevals,bestError,env
240,241,12001,15.745713803984271,4
241,242,12051,15.745713803984271,4
242,243,12101,15.745713803984271,4
243,244,12151,15.745713803984271,4
244,245,12201,15.745713803984271,4
245,246,12251,15.745713803984271,4
246,247,12301,15.745713803984271,4
247,248,12351,15.745713803984271,4
248,249,12401,15.745713803984271,4
249,250,12451,33.1366383860767,5
250,251,12501,11.222142821678112,5
251,252,12551,11.222142821678112,5
252,253,12601,11.222142821678112,5
253,254,12651,11.222142821678112,5
254,255,12701,11.222142821678112,5
255,256,12751,11.222142821678112,5
256,257,12801,11.222142821678112,5
257,258,12851,11.222142821678112,5
258,259,12901,11.222142821678112,5
259,260,12951,11.222142821678112,5
260,261,13001,11.222142821678112,5
261,262,13051,11.222142821678112,5
262,263,13101,11.222142821678112,5
263,264,13151,11.222142821678112,5
264,265,13201,11.222142821678112,5
265,266,13251,11.222142821678112,5
266,267,13301,11.222142821678112,5
267,268,13351,11.222142821678112,5
268,269,13401,11.222142821678112,5
269,270,13451,11.222142821678112,5
270,271,13501,11.222142821678112,5
271,272,13551,11.222142821678112,5
272,273,13601,11.222142821678112,5
273,274,13651,11.222142821678112,5
274,275,13701,11.222142821678112,5
275,276,13751,11.222142821678112,5
276,277,13801,11.222142821678112,5
277,278,13851,11.222142821678112,5
278,279,13901,11.222142821678112,5
279,280,13951,11.222142821678112,5
280,281,14001,11.222142821678112,5
281,282,14051,11.222142821678112,5
282,283,14101,11.222142821678112,5
283,284,14151,11.222142821678112,5
284,285,14201,11.222142821678112,5
285,286,14251,11.222142821678112,5
286,287,14301,11.222142821678112,5
287,288,14351,11.222142821678112,5
288,289,14401,11.222142821678112,5
289,290,14451,11.222142821678112,5
290,291,14501,11.222142821678112,5
291,292,14551,11.222142821678112,5
292,293,14601,11.222142821678112,5
293,294,14651,11.222142821678112,5
294,295,14701,11.222142821678112,5
295,296,14751,11.222142821678112,5
296,297,14801,11.222142821678112,5
297,298,14851,11.222142821678112,5
298,299,14901,11.222142821678112,5
299,300,14951,11.222142821678112,5
300,301,15001,11.222142821678112,5
301,302,15051,11.222142821678112,5
302,303,15101,11.222142821678112,5
303,304,15151,11.222142821678112,5
304,305,15201,11.222142821678112,5
305,306,15251,11.222142821678112,5
306,307,15301,11.222142821678112,5
307,308,15351,11.222142821678112,5
308,309,15401,11.222142821678112,5
309,310,15451,11.222142821678112,5
310,311,15501,11.222142821678112,5
311,312,15551,11.222142821678112,5
312,313,15601,11.222142821678112,5
313,314,15651,11.222142821678112,5
314,315,15701,11.222142821678112,5
315,316,15751,6.56512388926128,5
316,317,15801,6.56512388926128,5
317,318,15851,6.56512388926128,5
318,319,15901,6.56512388926128,5
319,320,15951,6.56512388926128,5
320,321,16001,6.56512388926128,5
321,322,16051,6.56512388926128,5
322,323,16101,6.56512388926128,5
323,324,16151,6.56512388926128,5
324,325,16201,6.56512388926128,5
325,326,16251,6.56512388926128,5
326,327,16301,6.56512388926128,5
327,328,16351,6.56512388926128,5
328,329,16401,6.56512388926128,5
329,330,16451,6.56512388926128,5
330,331,16501,6.56512388926128,5
331,332,16551,6.56512388926128,5
332,333,16601,6.56512388926128,5
333,334,16651,6.56512388926128,5
334,335,16701,6.56512388926128,5
335,336,16751,6.56512388926128,5
336,337,16801,6.56512388926128,5
337,338,16851,6.56512388926128,5
338,339,16901,6.56512388926128,5
339,340,16951,6.56512388926128,5
340,341,17001,6.56512388926128,5
341,342,17051,6.56512388926128,5
342,343,17101,6.56512388926128,5
343,344,17151,6.56512388926128,5
344,345,17201,6.56512388926128,5
345,346,17251,6.56512388926128,5
346,347,17301,6.56512388926128,5
347,348,17351,6.56512388926128,5
348,349,17401,6.56512388926128,5
349,350,17451,6.56512388926128,5
350,351,17501,6.56512388926128,5
351,352,17551,6.56512388926128,5
352,353,17601,6.56512388926128,5
353,354,17651,6.56512388926128,5
354,355,17701,6.56512388926128,5
355,356,17751,6.56512388926128,5
356,357,17801,6.56512388926128,5
357,358,17851,6.56512388926128,5
358,359,17901,6.56512388926128,5
359,360,17951,6.56512388926128,5
360,361,18001,6.56512388926128,5
361,362,18051,6.56512388926128,5
362,363,18101,6.56512388926128,5
363,364,18151,6.56512388926128,5
364,365,18201,6.56512388926128,5
365,366,18251,6.56512388926128,5
366,367,18301,6.56512388926128,5
367,368,18351,6.56512388926128,5
368,369,18401,6.56512388926128,5
369,370,18451,6.56512388926128,5
370,371,18501,6.56512388926128,5
371,372,18551,6.56512388926128,5
372,373,18601,6.56512388926128,5
373,374,18651,6.56512388926128,5
374,375,18701,6.56512388926128,5
375,376,18751,6.56512388926128,5
376,377,18801,6.56512388926128,5
377,378,18851,6.56512388926128,5
378,379,18901,6.56512388926128,5
379,380,18951,6.56512388926128,5
380,381,19001,6.56512388926128,5
381,382,19051,6.56512388926128,5
382,383,19101,6.56512388926128,5
383,384,19151,6.56512388926128,5
384,385,19201,6.56512388926128,5
385,386,19251,6.56512388926128,5
386,387,19301,6.56512388926128,5
387,388,19351,6.56512388926128,5
388,389,19401,6.56512388926128,5
389,390,19451,6.56512388926128,5
390,391,19501,6.56512388926128,5
391,392,19551,6.56512388926128,5
392,393,19601,6.56512388926128,5
393,394,19651,6.56512388926128,5
394,395,19701,6.56512388926128,5
395,396,19751,6.56512388926128,5
396,397,19801,6.56512388926128,5
397,398,19851,6.56512388926128,5
398,399,19901,6.56512388926128,5
399,400,19951,6.56512388926128,5
400,401,20001,6.56512388926128,5
401,402,20051,6.56512388926128,5
402,403,20101,6.56512388926128,5
403,404,20151,6.56512388926128,5
404,405,20201,6.56512388926128,5
405,406,20251,6.56512388926128,5
406,407,20301,6.56512388926128,5
407,408,20351,6.56512388926128,5
408,409,20401,6.56512388926128,5
409,410,20451,6.56512388926128,5
410,411,20501,6.56512388926128,5
411,412,20551,6.56512388926128,5
412,413,20601,6.56512388926128,5
413,414,20651,6.56512388926128,5
414,415,20701,6.56512388926128,5
415,416,20751,6.56512388926128,5
416,417,20801,6.56512388926128,5
417,418,20851,6.56512388926128,5
418,419,20901,6.56512388926128,5
419,420,20951,6.56512388926128,5
420,421,21001,6.56512388926128,5
421,422,21051,6.56512388926128,5
422,423,21101,6.56512388926128,5
423,424,21151,6.56512388926128,5
424,425,21201,6.56512388926128,5
425,426,21251,6.56512388926128,5
426,427,21301,6.56512388926128,5
427,428,21351,6.56512388926128,5
428,429,21401,6.56512388926128,5
429,430,21451,6.56512388926128,5
430,431,21501,6.56512388926128,5
431,432,21551,6.56512388926128,5
432,433,21601,6.56512388926128,5
433,434,21651,6.56512388926128,5
434,435,21701,6.56512388926128,5
435,436,21751,6.56512388926128,5
436,437,21801,6.56512388926128,5
437,438,21851,6.56512388926128,5
438,439,21901,6.56512388926128,5
439,440,21951,6.56512388926128,5
440,441,22001,6.56512388926128,5
441,442,22051,6.56512388926128,5
442,443,22101,6.56512388926128,5
443,444,22151,6.56512388926128,5
444,445,22201,6.56512388926128,5
445,446,22251,6.56512388926128,5
446,447,22301,6.56512388926128,5
447,448,22351,6.56512388926128,5
448,449,22401,6.56512388926128,5
449,450,22451,6.56512388926128,5
450,451,22501,6.56512388926128,5
451,452,22551,6.56512388926128,5
452,453,22601,6.56512388926128,5
453,454,22651,6.56512388926128,5
454,455,22701,6.56512388926128,5
455,456,22751,6.56512388926128,5
456,457,22801,6.56512388926128,5
457,458,22851,6.56512388926128,5
458,459,22901,6.56512388926128,5
459,460,22951,6.56512388926128,5
460,461,23001,6.56512388926128,5
461,462,23051,6.56512388926128,5
462,463,23101,6.56512388926128,5
463,464,23151,6.56512388926128,5
464,465,23201,6.56512388926128,5
465,466,23251,6.56512388926128,5
466,467,23301,6.56512388926128,5
467,468,23351,6.56512388926128,5
468,469,23401,6.56512388926128,5
469,470,23451,6.56512388926128,5
470,471,23501,6.56512388926128,5
471,472,23551,6.56512388926128,5
472,473,23601,6.56512388926128,5
473,474,23651,6.56512388926128,5
474,475,23701,6.56512388926128,5
475,476,23751,6.56512388926128,5
476,477,23801,6.56512388926128,5
477,478,23851,6.56512388926128,5
478,479,23901,6.56512388926128,5
479,480,23951,6.56512388926128,5
480,481,24001,6.56512388926128,5
481,482,24051,6.56512388926128,5
482,483,24101,6.56512388926128,5
483,484,24151,6.56512388926128,5
484,485,24201,6.56512388926128,5
485,486,24251,6.56512388926128,5
486,487,24301,6.56512388926128,5
487,488,24351,6.56512388926128,5
488,489,24401,6.56512388926128,5
489,490,24451,6.56512388926128,5
490,491,24501,6.56512388926128,5
491,492,24551,6.56512388926128,5
492,493,24601,6.56512388926128,5
493,494,24651,6.56512388926128,5
494,495,24701,6.56512388926128,5
495,496,24751,6.56512388926128,5
496,497,24801,6.56512388926128,5
497,498,24851,6.56512388926128,5
498,499,24901,6.56512388926128,5
499,500,24951,6.56512388926128,5
