,gen,nevals,bestError,env
89,90,4451,31.63021575513674,1
90,91,4501,31.63021575513674,1
91,92,4551,31.63021575513674,1
92,93,4601,31.63021575513674,1
93,94,4651,31.63021575513674,1
94,95,4701,31.63021575513674,1
95,96,4751,31.63021575513674,1
96,97,4801,31.63021575513674,1
97,98,4851,31.63021575513674,1
98,99,4901,31.63021575513674,1
99,100,4951,45.89913607529854,2
100,101,5001,35.53887890919542,2
101,102,5051,35.53887890919542,2
102,103,5101,35.53887890919542,2
103,104,5151,35.53887890919542,2
104,105,5201,35.53887890919542,2
105,106,5251,35.53887890919542,2
106,107,5301,34.02986400626001,2
107,108,5351,34.02986400626001,2
108,109,5401,34.02986400626001,2
109,110,5451,31.1769859673344,2
110,111,5501,31.1769859673344,2
111,112,5551,31.1769859673344,2
112,113,5601,31.1769859673344,2
113,114,5651,31.1769859673344,2
114,115,5701,31.1769859673344,2
115,116,5751,31.1769859673344,2
116,117,5801,31.1769859673344,2
117,118,5851,31.1769859673344,2
118,119,5901,31.1769859673344,2
119,120,5951,31.1769859673344,2
120,121,6001,31.1769859673344,2
121,122,6051,31.1769859673344,2
122,123,6101,31.1769859673344,2
123,124,6151,31.1769859673344,2
124,125,6201,31.1769859673344,2
125,126,6251,31.1769859673344,2
126,127,6301,31.1769859673344,2
127,128,6351,31.1769859673344,2
128,129,6401,31.1769859673344,2
129,130,6451,31.1769859673344,2
130,131,6501,31.1769859673344,2
131,132,6551,31.1769859673344,2
132,133,6601,31.1769859673344,2
133,134,6651,31.1769859673344,2
134,135,6701,31.1769859673344,2
135,136,6751,31.1769859673344,2
136,137,6801,31.1769859673344,2
137,138,6851,31.1769859673344,2
138,139,6901,31.1769859673344,2
139,140,6951,31.1769859673344,2
140,141,7001,31.1769859673344,2
141,142,7051,31.1769859673344,2
142,143,7101,31.1769859673344,2
143,144,7151,31.1769859673344,2
144,145,7201,31.1769859673344,2
145,146,7251,31.1769859673344,2
146,147,7301,31.1769859673344,2
147,148,7351,31.1769859673344,2
148,149,7401,31.1769859673344,2
149,150,7451,50.67095778041492,3
150,151,7501,48.46074225841761,3
151,152,7551,48.46074225841761,3
152,153,7601,48.46074225841761,3
153,154,7651,39.208358882173165,3
154,155,7701,39.208358882173165,3
155,156,7751,37.33100209734272,3
156,157,7801,37.33100209734272,3
157,158,7851,37.33100209734272,3
158,159,7901,37.33100209734272,3
159,160,7951,37.33100209734272,3
160,161,8001,37.33100209734272,3
161,162,8051,37.33100209734272,3
162,163,8101,36.78151011870385,3
163,164,8151,36.78151011870385,3
164,165,8201,36.78151011870385,3
165,166,8251,36.78151011870385,3
166,167,8301,36.78151011870385,3
167,168,8351,36.78151011870385,3
168,169,8401,36.78151011870385,3
169,170,8451,36.78151011870385,3
170,171,8501,36.78151011870385,3
171,172,8551,36.78151011870385,3
172,173,8601,36.78151011870385,3
173,174,8651,36.78151011870385,3
174,175,8701,36.78151011870385,3
175,176,8751,36.78151011870385,3
176,177,8801,36.78151011870385,3
177,178,8851,36.78151011870385,3
178,179,8901,35.74012417110588,3
179,180,8951,35.74012417110588,3
180,181,9001,35.74012417110588,3
181,182,9051,35.74012417110588,3
182,183,9101,35.74012417110588,3
183,184,9151,35.74012417110588,3
184,185,9201,35.74012417110588,3
185,186,9251,35.74012417110588,3
186,187,9301,35.74012417110588,3
187,188,9351,35.69376720328209,3
188,189,9401,35.69376720328209,3
189,190,9451,35.69376720328209,3
190,191,9501,35.69376720328209,3
191,192,9551,35.69376720328209,3
192,193,9601,35.69376720328209,3
193,194,9651,35.69376720328209,3
194,195,9701,35.69376720328209,3
195,196,9751,35.69376720328209,3
196,197,9801,35.69376720328209,3
197,198,9851,35.69376720328209,3
198,199,9901,35.69376720328209,3
199,200,9951,43.46417006698658,4
200,201,10001,42.12595598537767,4
201,202,10051,42.12595598537767,4
202,203,10101,40.014354340372165,4
203,204,10151,40.014354340372165,4
204,205,10201,39.92879945792773,4
205,206,10251,39.92879945792773,4
206,207,10301,32.94970222150948,4
207,208,10351,32.94970222150948,4
208,209,10401,32.94970222150948,4
209,210,10451,32.94970222150948,4
210,211,10501,32.94970222150948,4
211,212,10551,32.94970222150948,4
212,213,10601,32.94970222150948,4
213,214,10651,32.94970222150948,4
214,215,10701,32.94970222150948,4
215,216,10751,32.94970222150948,4
216,217,10801,32.94970222150948,4
217,218,10851,32.94970222150948,4
218,219,10901,32.94970222150948,4
219,220,10951,32.94970222150948,4
220,221,11001,32.94970222150948,4
221,222,11051,32.94970222150948,4
222,223,11101,32.94970222150948,4
223,224,11151,32.94970222150948,4
224,225,11201,32.94970222150948,4
225,226,11251,32.94970222150948,4
226,227,11301,32.94970222150948,4
227,228,11351,32.94970222150948,4
228,229,11401,30.155577924844813,4
229,230,11451,26.916925336495357,4
230,231,11501,26.916925336495357,4
231,232,11551,26.916925336495357,4
232,233,11601,26.916925336495357,4
233,234,11651,26.916925336495357,4
234,235,11701,26.916925336495357,4
235,236,11751,26.916925336495357,4
236,237,11801,26.916925336495357,4
237,238,11851,26.916925336495357,4
238,239,11901,26.916925336495357,4
239,240,11951,26.916925336495357,4
240,241,12001,26.916925336495357,4
241,242,12051,26.916925336495357,4
242,243,12101,26.916925336495357,4
243,244,12151,26.916925336495357,4
244,245,12201,26.916925336495357,4
245,246,12251,26.916925336495357,4
246,247,12301,26.916925336495357,4
247,248,12351,26.916925336495357,4
248,249,12401,26.916925336495357,4
249,250,12451,39.565531508447,5
250,251,12501,26.60782386959476,5
251,252,12551,26.60782386959476,5
252,253,12601,26.60782386959476,5
253,254,12651,26.60782386959476,5
254,255,12701,24.830956926962628,5
255,256,12751,24.830956926962628,5
256,257,12801,24.830956926962628,5
257,258,12851,20.42124307876197,5
258,259,12901,20.42124307876197,5
259,260,12951,20.42124307876197,5
260,261,13001,20.42124307876197,5
261,262,13051,20.42124307876197,5
262,263,13101,20.42124307876197,5
263,264,13151,20.42124307876197,5
264,265,13201,20.42124307876197,5
265,266,13251,20.42124307876197,5
266,267,13301,20.42124307876197,5
267,268,13351,20.42124307876197,5
268,269,13401,20.42124307876197,5
269,270,13451,20.42124307876197,5
270,271,13501,20.42124307876197,5
271,272,13551,20.42124307876197,5
272,273,13601,20.42124307876197,5
273,274,13651,20.42124307876197,5
274,275,13701,20.42124307876197,5
275,276,13751,20.42124307876197,5
276,277,13801,20.42124307876197,5
277,278,13851,20.42124307876197,5
278,279,13901,20.42124307876197,5
279,280,13951,20.42124307876197,5
280,281,14001,20.42124307876197,5
281,282,14051,20.42124307876197,5
282,283,14101,20.42124307876197,5
283,284,14151,20.42124307876197,5
284,285,14201,20.42124307876197,5
285,286,14251,20.42124307876197,5
286,287,14301,20.42124307876197,5
287,288,14351,20.42124307876197,5
288,289,14401,20.42124307876197,5
289,290,14451,20.42124307876197,5
290,291,14501,20.42124307876197,5
291,292,14551,20.42124307876197,5
292,293,14601,20.42124307876197,5
293,294,14651,20.42124307876197,5
294,295,14701,20.42124307876197,5
295,296,14751,20.42124307876197,5
296,297,14801,20.42124307876197,5
297,298,14851,20.42124307876197,5
298,299,14901,20.42124307876197,5
299,300,14951,20.42124307876197,5
300,301,15001,20.42124307876197,5
301,302,15051,20.42124307876197,5
302,303,15101,20.42124307876197,5
303,304,15151,20.42124307876197,5
304,305,15201,20.42124307876197,5
305,306,15251,20.42124307876197,5
306,307,15301,20.42124307876197,5
307,308,15351,20.42124307876197,5
308,309,15401,20.42124307876197,5
309,310,15451,20.42124307876197,5
310,311,15501,20.42124307876197,5
311,312,15551,20.42124307876197,5
312,313,15601,20.42124307876197,5
313,314,15651,20.42124307876197,5
314,315,15701,20.42124307876197,5
315,316,15751,20.42124307876197,5
316,317,15801,20.42124307876197,5
317,318,15851,20.42124307876197,5
318,319,15901,20.42124307876197,5
319,320,15951,20.42124307876197,5
320,321,16001,20.42124307876197,5
321,322,16051,20.42124307876197,5
322,323,16101,20.42124307876197,5
323,324,16151,20.42124307876197,5
324,325,16201,20.42124307876197,5
325,326,16251,20.42124307876197,5
326,327,16301,20.42124307876197,5
327,328,16351,20.42124307876197,5
328,329,16401,20.42124307876197,5
329,330,16451,20.42124307876197,5
330,331,16501,20.42124307876197,5
331,332,16551,20.42124307876197,5
332,333,16601,20.42124307876197,5
333,334,16651,20.42124307876197,5
334,335,16701,20.42124307876197,5
335,336,16751,20.42124307876197,5
336,337,16801,20.42124307876197,5
337,338,16851,20.42124307876197,5
338,339,16901,20.42124307876197,5
339,340,16951,20.42124307876197,5
340,341,17001,20.42124307876197,5
341,342,17051,20.42124307876197,5
342,343,17101,20.42124307876197,5
343,344,17151,20.42124307876197,5
344,345,17201,20.42124307876197,5
345,346,17251,20.42124307876197,5
346,347,17301,20.42124307876197,5
347,348,17351,20.42124307876197,5
348,349,17401,20.42124307876197,5
349,350,17451,20.42124307876197,5
350,351,17501,20.42124307876197,5
351,352,17551,20.42124307876197,5
352,353,17601,20.42124307876197,5
353,354,17651,20.42124307876197,5
354,355,17701,20.42124307876197,5
355,356,17751,20.42124307876197,5
356,357,17801,20.42124307876197,5
357,358,17851,20.42124307876197,5
358,359,17901,20.42124307876197,5
359,360,17951,20.42124307876197,5
360,361,18001,20.42124307876197,5
361,362,18051,20.42124307876197,5
362,363,18101,20.42124307876197,5
363,364,18151,20.42124307876197,5
364,365,18201,20.42124307876197,5
365,366,18251,20.42124307876197,5
366,367,18301,20.42124307876197,5
367,368,18351,20.42124307876197,5
368,369,18401,20.42124307876197,5
369,370,18451,20.42124307876197,5
370,371,18501,20.42124307876197,5
371,372,18551,20.42124307876197,5
372,373,18601,20.42124307876197,5
373,374,18651,20.42124307876197,5
374,375,18701,20.42124307876197,5
375,376,18751,20.42124307876197,5
376,377,18801,20.42124307876197,5
377,378,18851,20.42124307876197,5
378,379,18901,20.42124307876197,5
379,380,18951,20.42124307876197,5
380,381,19001,20.42124307876197,5
381,382,19051,20.42124307876197,5
382,383,19101,20.42124307876197,5
383,384,19151,20.42124307876197,5
384,385,19201,20.42124307876197,5
385,386,19251,20.42124307876197,5
386,387,19301,20.42124307876197,5
387,388,19351,20.42124307876197,5
388,389,19401,20.42124307876197,5
389,390,19451,20.42124307876197,5
390,391,19501,20.42124307876197,5
391,392,19551,20.42124307876197,5
392,393,19601,20.42124307876197,5
393,394,19651,20.42124307876197,5
394,395,19701,20.42124307876197,5
395,396,19751,20.42124307876197,5
396,397,19801,20.42124307876197,5
397,398,19851,20.42124307876197,5
398,399,19901,20.42124307876197,5
399,400,19951,20.42124307876197,5
400,401,20001,20.42124307876197,5
401,402,20051,20.42124307876197,5
402,403,20101,20.42124307876197,5
403,404,20151,20.42124307876197,5
404,405,20201,20.42124307876197,5
405,406,20251,20.42124307876197,5
406,407,20301,20.42124307876197,5
407,408,20351,20.42124307876197,5
408,409,20401,20.42124307876197,5
409,410,20451,20.42124307876197,5
410,411,20501,20.42124307876197,5
411,412,20551,20.42124307876197,5
412,413,20601,20.42124307876197,5
413,414,20651,20.42124307876197,5
414,415,20701,20.42124307876197,5
415,416,20751,20.42124307876197,5
416,417,20801,20.42124307876197,5
417,418,20851,20.42124307876197,5
418,419,20901,20.42124307876197,5
419,420,20951,20.42124307876197,5
420,421,21001,20.42124307876197,5
421,422,21051,20.42124307876197,5
422,423,21101,20.42124307876197,5
423,424,21151,20.42124307876197,5
424,425,21201,20.42124307876197,5
425,426,21251,20.42124307876197,5
426,427,21301,20.42124307876197,5
427,428,21351,20.42124307876197,5
428,429,21401,20.221491241722426,5
429,430,21451,20.221491241722426,5
430,431,21501,20.221491241722426,5
431,432,21551,20.221491241722426,5
432,433,21601,20.221491241722426,5
433,434,21651,20.221491241722426,5
434,435,21701,20.221491241722426,5
435,436,21751,20.221491241722426,5
436,437,21801,20.221491241722426,5
437,438,21851,20.221491241722426,5
438,439,21901,20.221491241722426,5
439,440,21951,20.221491241722426,5
440,441,22001,20.221491241722426,5
441,442,22051,20.221491241722426,5
442,443,22101,20.221491241722426,5
443,444,22151,20.221491241722426,5
444,445,22201,20.221491241722426,5
445,446,22251,20.221491241722426,5
446,447,22301,20.221491241722426,5
447,448,22351,20.221491241722426,5
448,449,22401,20.221491241722426,5
449,450,22451,20.221491241722426,5
450,451,22501,20.221491241722426,5
451,452,22551,20.221491241722426,5
452,453,22601,20.221491241722426,5
453,454,22651,20.221491241722426,5
454,455,22701,20.221491241722426,5
455,456,22751,20.221491241722426,5
456,457,22801,20.221491241722426,5
457,458,22851,20.221491241722426,5
458,459,22901,20.221491241722426,5
459,460,22951,20.221491241722426,5
460,461,23001,20.221491241722426,5
461,462,23051,20.221491241722426,5
462,463,23101,20.221491241722426,5
463,464,23151,20.221491241722426,5
464,465,23201,20.221491241722426,5
465,466,23251,20.221491241722426,5
466,467,23301,20.221491241722426,5
467,468,23351,20.221491241722426,5
468,469,23401,20.221491241722426,5
469,470,23451,20.221491241722426,5
470,471,23501,20.221491241722426,5
471,472,23551,20.221491241722426,5
472,473,23601,20.221491241722426,5
473,474,23651,20.221491241722426,5
474,475,23701,20.221491241722426,5
475,476,23751,20.221491241722426,5
476,477,23801,20.221491241722426,5
477,478,23851,20.221491241722426,5
478,479,23901,20.221491241722426,5
479,480,23951,20.221491241722426,5
480,481,24001,20.221491241722426,5
481,482,24051,20.221491241722426,5
482,483,24101,20.221491241722426,5
483,484,24151,20.221491241722426,5
484,485,24201,20.221491241722426,5
485,486,24251,20.221491241722426,5
486,487,24301,20.221491241722426,5
487,488,24351,20.221491241722426,5
488,489,24401,20.221491241722426,5
489,490,24451,20.221491241722426,5
490,491,24501,20.221491241722426,5
491,492,24551,20.221491241722426,5
492,493,24601,20.221491241722426,5
493,494,24651,20.221491241722426,5
494,495,24701,20.221491241722426,5
495,496,24751,20.221491241722426,5
496,497,24801,20.221491241722426,5
497,498,24851,20.221491241722426,5
498,499,24901,20.221491241722426,5
499,500,24951,20.221491241722426,5
