,gen,nevals,bestError,env
239,240,11951,17.90395309702768,4
240,241,12001,17.90395309702768,4
241,242,12051,17.90395309702768,4
242,243,12101,17.90395309702768,4
243,244,12151,17.90395309702768,4
244,245,12201,17.90395309702768,4
245,246,12251,17.90395309702768,4
246,247,12301,17.90395309702768,4
247,248,12351,17.90395309702768,4
248,249,12401,17.90395309702768,4
249,250,12451,49.55361257576979,5
250,251,12501,34.92379192876474,5
251,252,12551,29.06375723120327,5
252,253,12601,29.06375723120327,5
253,254,12651,29.06375723120327,5
254,255,12701,29.06375723120327,5
255,256,12751,29.06375723120327,5
256,257,12801,29.06375723120327,5
257,258,12851,29.06375723120327,5
258,259,12901,12.378233435160489,5
259,260,12951,12.378233435160489,5
260,261,13001,12.378233435160489,5
261,262,13051,12.378233435160489,5
262,263,13101,12.378233435160489,5
263,264,13151,12.378233435160489,5
264,265,13201,12.378233435160489,5
265,266,13251,12.378233435160489,5
266,267,13301,12.378233435160489,5
267,268,13351,12.378233435160489,5
268,269,13401,12.378233435160489,5
269,270,13451,12.378233435160489,5
270,271,13501,12.378233435160489,5
271,272,13551,12.378233435160489,5
272,273,13601,9.323723657569346,5
273,274,13651,9.323723657569346,5
274,275,13701,9.323723657569346,5
275,276,13751,9.323723657569346,5
276,277,13801,9.323723657569346,5
277,278,13851,9.323723657569346,5
278,279,13901,9.323723657569346,5
279,280,13951,9.323723657569346,5
280,281,14001,9.323723657569346,5
281,282,14051,9.323723657569346,5
282,283,14101,9.323723657569346,5
283,284,14151,9.323723657569346,5
284,285,14201,9.323723657569346,5
285,286,14251,9.323723657569346,5
286,287,14301,6.957425043466571,5
287,288,14351,6.957425043466571,5
288,289,14401,6.957425043466571,5
289,290,14451,6.957425043466571,5
290,291,14501,6.957425043466571,5
291,292,14551,6.957425043466571,5
292,293,14601,6.957425043466571,5
293,294,14651,6.957425043466571,5
294,295,14701,6.957425043466571,5
295,296,14751,6.957425043466571,5
296,297,14801,6.957425043466571,5
297,298,14851,6.957425043466571,5
298,299,14901,6.957425043466571,5
299,300,14951,6.957425043466571,5
300,301,15001,6.957425043466571,5
301,302,15051,6.957425043466571,5
302,303,15101,6.957425043466571,5
303,304,15151,6.957425043466571,5
304,305,15201,6.957425043466571,5
305,306,15251,6.957425043466571,5
306,307,15301,6.957425043466571,5
307,308,15351,6.957425043466571,5
308,309,15401,6.957425043466571,5
309,310,15451,6.957425043466571,5
310,311,15501,6.957425043466571,5
311,312,15551,6.957425043466571,5
312,313,15601,6.957425043466571,5
313,314,15651,6.957425043466571,5
314,315,15701,6.957425043466571,5
315,316,15751,6.957425043466571,5
316,317,15801,6.957425043466571,5
317,318,15851,6.957425043466571,5
318,319,15901,6.957425043466571,5
319,320,15951,6.957425043466571,5
320,321,16001,6.957425043466571,5
321,322,16051,5.027190219373281,5
322,323,16101,5.027190219373281,5
323,324,16151,5.027190219373281,5
324,325,16201,5.027190219373281,5
325,326,16251,5.027190219373281,5
326,327,16301,5.027190219373281,5
327,328,16351,5.027190219373281,5
328,329,16401,5.027190219373281,5
329,330,16451,5.027190219373281,5
330,331,16501,5.027190219373281,5
331,332,16551,5.027190219373281,5
332,333,16601,5.027190219373281,5
333,334,16651,5.027190219373281,5
334,335,16701,5.027190219373281,5
335,336,16751,5.027190219373281,5
336,337,16801,5.027190219373281,5
337,338,16851,5.027190219373281,5
338,339,16901,5.027190219373281,5
339,340,16951,5.027190219373281,5
340,341,17001,5.027190219373281,5
341,342,17051,5.027190219373281,5
342,343,17101,5.027190219373281,5
343,344,17151,5.027190219373281,5
344,345,17201,5.027190219373281,5
345,346,17251,5.027190219373281,5
346,347,17301,5.027190219373281,5
347,348,17351,5.027190219373281,5
348,349,17401,5.027190219373281,5
349,350,17451,5.027190219373281,5
350,351,17501,5.027190219373281,5
351,352,17551,5.027190219373281,5
352,353,17601,5.027190219373281,5
353,354,17651,5.027190219373281,5
354,355,17701,5.027190219373281,5
355,356,17751,5.027190219373281,5
356,357,17801,5.027190219373281,5
357,358,17851,5.027190219373281,5
358,359,17901,5.027190219373281,5
359,360,17951,5.027190219373281,5
360,361,18001,5.027190219373281,5
361,362,18051,5.027190219373281,5
362,363,18101,5.027190219373281,5
363,364,18151,5.027190219373281,5
364,365,18201,5.027190219373281,5
365,366,18251,5.027190219373281,5
366,367,18301,5.027190219373281,5
367,368,18351,5.027190219373281,5
368,369,18401,5.027190219373281,5
369,370,18451,5.027190219373281,5
370,371,18501,5.027190219373281,5
371,372,18551,5.027190219373281,5
372,373,18601,5.027190219373281,5
373,374,18651,5.027190219373281,5
374,375,18701,5.027190219373281,5
375,376,18751,5.027190219373281,5
376,377,18801,5.027190219373281,5
377,378,18851,5.027190219373281,5
378,379,18901,5.027190219373281,5
379,380,18951,5.027190219373281,5
380,381,19001,5.027190219373281,5
381,382,19051,5.027190219373281,5
382,383,19101,5.027190219373281,5
383,384,19151,5.027190219373281,5
384,385,19201,5.027190219373281,5
385,386,19251,5.027190219373281,5
386,387,19301,5.027190219373281,5
387,388,19351,5.027190219373281,5
388,389,19401,5.027190219373281,5
389,390,19451,5.027190219373281,5
390,391,19501,5.027190219373281,5
391,392,19551,5.027190219373281,5
392,393,19601,5.027190219373281,5
393,394,19651,5.027190219373281,5
394,395,19701,5.027190219373281,5
395,396,19751,5.027190219373281,5
396,397,19801,5.027190219373281,5
397,398,19851,5.027190219373281,5
398,399,19901,5.027190219373281,5
399,400,19951,5.027190219373281,5
400,401,20001,5.027190219373281,5
401,402,20051,5.027190219373281,5
402,403,20101,5.027190219373281,5
403,404,20151,5.027190219373281,5
404,405,20201,5.027190219373281,5
405,406,20251,5.027190219373281,5
406,407,20301,5.027190219373281,5
407,408,20351,5.027190219373281,5
408,409,20401,5.027190219373281,5
409,410,20451,5.027190219373281,5
410,411,20501,5.027190219373281,5
411,412,20551,5.027190219373281,5
412,413,20601,5.027190219373281,5
413,414,20651,5.027190219373281,5
414,415,20701,5.027190219373281,5
415,416,20751,5.027190219373281,5
416,417,20801,5.027190219373281,5
417,418,20851,5.027190219373281,5
418,419,20901,5.027190219373281,5
419,420,20951,5.027190219373281,5
420,421,21001,5.027190219373281,5
421,422,21051,5.027190219373281,5
422,423,21101,5.027190219373281,5
423,424,21151,5.027190219373281,5
424,425,21201,5.027190219373281,5
425,426,21251,5.027190219373281,5
426,427,21301,5.027190219373281,5
427,428,21351,5.027190219373281,5
428,429,21401,5.027190219373281,5
429,430,21451,5.027190219373281,5
430,431,21501,5.027190219373281,5
431,432,21551,5.027190219373281,5
432,433,21601,5.027190219373281,5
433,434,21651,5.027190219373281,5
434,435,21701,5.027190219373281,5
435,436,21751,5.027190219373281,5
436,437,21801,5.027190219373281,5
437,438,21851,5.027190219373281,5
438,439,21901,5.027190219373281,5
439,440,21951,5.027190219373281,5
440,441,22001,5.027190219373281,5
441,442,22051,5.027190219373281,5
442,443,22101,5.027190219373281,5
443,444,22151,5.027190219373281,5
444,445,22201,5.027190219373281,5
445,446,22251,5.027190219373281,5
446,447,22301,5.027190219373281,5
447,448,22351,5.027190219373281,5
448,449,22401,5.027190219373281,5
449,450,22451,5.027190219373281,5
450,451,22501,5.027190219373281,5
451,452,22551,5.027190219373281,5
452,453,22601,5.027190219373281,5
453,454,22651,5.027190219373281,5
454,455,22701,5.027190219373281,5
455,456,22751,5.027190219373281,5
456,457,22801,5.027190219373281,5
457,458,22851,5.027190219373281,5
458,459,22901,5.027190219373281,5
459,460,22951,5.027190219373281,5
460,461,23001,5.027190219373281,5
461,462,23051,5.027190219373281,5
462,463,23101,5.027190219373281,5
463,464,23151,5.027190219373281,5
464,465,23201,5.027190219373281,5
465,466,23251,5.027190219373281,5
466,467,23301,5.027190219373281,5
467,468,23351,5.027190219373281,5
468,469,23401,5.027190219373281,5
469,470,23451,5.027190219373281,5
470,471,23501,5.027190219373281,5
471,472,23551,5.027190219373281,5
472,473,23601,5.027190219373281,5
473,474,23651,5.027190219373281,5
474,475,23701,5.027190219373281,5
475,476,23751,5.027190219373281,5
476,477,23801,5.027190219373281,5
477,478,23851,5.027190219373281,5
478,479,23901,5.027190219373281,5
479,480,23951,5.027190219373281,5
480,481,24001,5.027190219373281,5
481,482,24051,5.027190219373281,5
482,483,24101,5.027190219373281,5
483,484,24151,5.027190219373281,5
484,485,24201,5.027190219373281,5
485,486,24251,5.027190219373281,5
486,487,24301,5.027190219373281,5
487,488,24351,5.027190219373281,5
488,489,24401,5.027190219373281,5
489,490,24451,5.027190219373281,5
490,491,24501,5.027190219373281,5
491,492,24551,5.027190219373281,5
492,493,24601,5.027190219373281,5
493,494,24651,5.027190219373281,5
494,495,24701,5.027190219373281,5
495,496,24751,5.027190219373281,5
496,497,24801,5.027190219373281,5
497,498,24851,5.027190219373281,5
498,499,24901,5.027190219373281,5
499,500,24951,5.027190219373281,5
