,gen,nevals,bestError,env
132,133,6601,7.638344790462931,2
133,134,6651,7.638344790462931,2
134,135,6701,7.638344790462931,2
135,136,6751,7.638344790462931,2
136,137,6801,7.638344790462931,2
137,138,6851,7.638344790462931,2
138,139,6901,7.638344790462931,2
139,140,6951,7.638344790462931,2
140,141,7001,7.638344790462931,2
141,142,7051,7.638344790462931,2
142,143,7101,7.638344790462931,2
143,144,7151,7.638344790462931,2
144,145,7201,7.638344790462931,2
145,146,7251,7.638344790462931,2
146,147,7301,7.638344790462931,2
147,148,7351,7.638344790462931,2
148,149,7401,7.638344790462931,2
149,150,7451,37.882545109421,3
150,151,7501,37.882545109421,3
151,152,7551,37.882545109421,3
152,153,7601,37.882545109421,3
153,154,7651,36.214163687736,3
154,155,7701,36.214163687736,3
155,156,7751,34.14202411366059,3
156,157,7801,18.35921328989113,3
157,158,7851,18.35921328989113,3
158,159,7901,15.535734258315545,3
159,160,7951,15.535734258315545,3
160,161,8001,11.860654052342008,3
161,162,8051,11.860654052342008,3
162,163,8101,10.987410720295536,3
163,164,8151,10.987410720295536,3
164,165,8201,10.987410720295536,3
165,166,8251,10.987410720295536,3
166,167,8301,10.987410720295536,3
167,168,8351,10.987410720295536,3
168,169,8401,10.987410720295536,3
169,170,8451,10.987410720295536,3
170,171,8501,10.987410720295536,3
171,172,8551,10.987410720295536,3
172,173,8601,10.987410720295536,3
173,174,8651,10.987410720295536,3
174,175,8701,10.987410720295536,3
175,176,8751,10.987410720295536,3
176,177,8801,10.987410720295536,3
177,178,8851,10.987410720295536,3
178,179,8901,10.987410720295536,3
179,180,8951,10.987410720295536,3
180,181,9001,10.987410720295536,3
181,182,9051,10.987410720295536,3
182,183,9101,10.987410720295536,3
183,184,9151,10.987410720295536,3
184,185,9201,10.987410720295536,3
185,186,9251,10.987410720295536,3
186,187,9301,10.987410720295536,3
187,188,9351,10.987410720295536,3
188,189,9401,10.987410720295536,3
189,190,9451,10.987410720295536,3
190,191,9501,10.987410720295536,3
191,192,9551,10.987410720295536,3
192,193,9601,10.987410720295536,3
193,194,9651,10.987410720295536,3
194,195,9701,10.895490518883996,3
195,196,9751,10.895490518883996,3
196,197,9801,10.895490518883996,3
197,198,9851,10.895490518883996,3
198,199,9901,10.895490518883996,3
199,200,9951,40.01362841028212,4
200,201,10001,25.38179874173209,4
201,202,10051,25.38179874173209,4
202,203,10101,14.235244381995004,4
203,204,10151,14.235244381995004,4
204,205,10201,14.235244381995004,4
205,206,10251,14.235244381995004,4
206,207,10301,14.235244381995004,4
207,208,10351,14.235244381995004,4
208,209,10401,14.235244381995004,4
209,210,10451,14.235244381995004,4
210,211,10501,14.235244381995004,4
211,212,10551,14.235244381995004,4
212,213,10601,14.235244381995004,4
213,214,10651,14.235244381995004,4
214,215,10701,14.235244381995004,4
215,216,10751,14.235244381995004,4
216,217,10801,14.235244381995004,4
217,218,10851,14.235244381995004,4
218,219,10901,14.235244381995004,4
219,220,10951,14.235244381995004,4
220,221,11001,14.235244381995004,4
221,222,11051,14.235244381995004,4
222,223,11101,14.235244381995004,4
223,224,11151,14.235244381995004,4
224,225,11201,9.19702095713044,4
225,226,11251,9.19702095713044,4
226,227,11301,9.19702095713044,4
227,228,11351,9.19702095713044,4
228,229,11401,9.19702095713044,4
229,230,11451,9.19702095713044,4
230,231,11501,9.19702095713044,4
231,232,11551,8.158469076379106,4
232,233,11601,8.158469076379106,4
233,234,11651,2.053969533199876,4
234,235,11701,2.053969533199876,4
235,236,11751,2.053969533199876,4
236,237,11801,2.053969533199876,4
237,238,11851,2.053969533199876,4
238,239,11901,2.053969533199876,4
239,240,11951,2.053969533199876,4
240,241,12001,2.053969533199876,4
241,242,12051,2.053969533199876,4
242,243,12101,2.053969533199876,4
243,244,12151,2.053969533199876,4
244,245,12201,2.053969533199876,4
245,246,12251,2.053969533199876,4
246,247,12301,2.053969533199876,4
247,248,12351,2.053969533199876,4
248,249,12401,2.053969533199876,4
249,250,12451,32.5024299804369,5
250,251,12501,28.59745462325798,5
251,252,12551,28.59745462325798,5
252,253,12601,28.59745462325798,5
253,254,12651,28.59745462325798,5
254,255,12701,28.59745462325798,5
255,256,12751,22.019981338439784,5
256,257,12801,22.019981338439784,5
257,258,12851,10.201985690609746,5
258,259,12901,10.201985690609746,5
259,260,12951,10.201985690609746,5
260,261,13001,10.201985690609746,5
261,262,13051,10.201985690609746,5
262,263,13101,10.201985690609746,5
263,264,13151,10.201985690609746,5
264,265,13201,10.201985690609746,5
265,266,13251,10.201985690609746,5
266,267,13301,10.201985690609746,5
267,268,13351,10.201985690609746,5
268,269,13401,10.201985690609746,5
269,270,13451,10.201985690609746,5
270,271,13501,10.201985690609746,5
271,272,13551,10.201985690609746,5
272,273,13601,10.201985690609746,5
273,274,13651,10.201985690609746,5
274,275,13701,10.201985690609746,5
275,276,13751,10.201985690609746,5
276,277,13801,10.201985690609746,5
277,278,13851,10.201985690609746,5
278,279,13901,10.201985690609746,5
279,280,13951,10.201985690609746,5
280,281,14001,10.201985690609746,5
281,282,14051,10.201985690609746,5
282,283,14101,10.201985690609746,5
283,284,14151,10.201985690609746,5
284,285,14201,10.201985690609746,5
285,286,14251,10.201985690609746,5
286,287,14301,10.201985690609746,5
287,288,14351,10.201985690609746,5
288,289,14401,9.16230652375237,5
289,290,14451,6.3299709959644375,5
290,291,14501,6.3299709959644375,5
291,292,14551,6.3299709959644375,5
292,293,14601,6.3299709959644375,5
293,294,14651,6.3299709959644375,5
294,295,14701,6.3299709959644375,5
295,296,14751,6.3299709959644375,5
296,297,14801,6.3299709959644375,5
297,298,14851,6.3299709959644375,5
298,299,14901,6.3299709959644375,5
299,300,14951,6.3299709959644375,5
300,301,15001,6.3299709959644375,5
301,302,15051,6.3299709959644375,5
302,303,15101,6.3299709959644375,5
303,304,15151,6.3299709959644375,5
304,305,15201,6.3299709959644375,5
305,306,15251,6.3299709959644375,5
306,307,15301,6.3299709959644375,5
307,308,15351,6.3299709959644375,5
308,309,15401,6.3299709959644375,5
309,310,15451,6.3299709959644375,5
310,311,15501,6.3299709959644375,5
311,312,15551,6.3299709959644375,5
312,313,15601,6.3299709959644375,5
313,314,15651,6.3299709959644375,5
314,315,15701,6.3299709959644375,5
315,316,15751,6.3299709959644375,5
316,317,15801,6.3299709959644375,5
317,318,15851,6.3299709959644375,5
318,319,15901,6.3299709959644375,5
319,320,15951,6.3299709959644375,5
320,321,16001,6.3299709959644375,5
321,322,16051,6.3299709959644375,5
322,323,16101,6.3299709959644375,5
323,324,16151,6.3299709959644375,5
324,325,16201,6.3299709959644375,5
325,326,16251,6.3299709959644375,5
326,327,16301,6.3299709959644375,5
327,328,16351,6.3299709959644375,5
328,329,16401,6.3299709959644375,5
329,330,16451,6.3299709959644375,5
330,331,16501,6.3299709959644375,5
331,332,16551,6.3299709959644375,5
332,333,16601,6.3299709959644375,5
333,334,16651,6.3299709959644375,5
334,335,16701,6.3299709959644375,5
335,336,16751,6.3299709959644375,5
336,337,16801,6.3299709959644375,5
337,338,16851,6.3299709959644375,5
338,339,16901,6.3299709959644375,5
339,340,16951,6.3299709959644375,5
340,341,17001,6.3299709959644375,5
341,342,17051,6.3299709959644375,5
342,343,17101,6.3299709959644375,5
343,344,17151,6.3299709959644375,5
344,345,17201,6.3299709959644375,5
345,346,17251,6.3299709959644375,5
346,347,17301,6.3299709959644375,5
347,348,17351,6.3299709959644375,5
348,349,17401,6.3299709959644375,5
349,350,17451,6.3299709959644375,5
350,351,17501,6.3299709959644375,5
351,352,17551,6.3299709959644375,5
352,353,17601,6.3299709959644375,5
353,354,17651,6.3299709959644375,5
354,355,17701,6.3299709959644375,5
355,356,17751,6.3299709959644375,5
356,357,17801,6.3299709959644375,5
357,358,17851,6.3299709959644375,5
358,359,17901,6.3299709959644375,5
359,360,17951,6.3299709959644375,5
360,361,18001,6.3299709959644375,5
361,362,18051,6.3299709959644375,5
362,363,18101,6.3299709959644375,5
363,364,18151,6.3299709959644375,5
364,365,18201,6.3299709959644375,5
365,366,18251,6.3299709959644375,5
366,367,18301,6.3299709959644375,5
367,368,18351,6.3299709959644375,5
368,369,18401,6.3299709959644375,5
369,370,18451,6.3299709959644375,5
370,371,18501,6.3299709959644375,5
371,372,18551,6.3299709959644375,5
372,373,18601,6.3299709959644375,5
373,374,18651,6.3299709959644375,5
374,375,18701,6.3299709959644375,5
375,376,18751,6.3299709959644375,5
376,377,18801,4.263526968772084,5
377,378,18851,4.263526968772084,5
378,379,18901,4.263526968772084,5
379,380,18951,4.263526968772084,5
380,381,19001,4.263526968772084,5
381,382,19051,4.263526968772084,5
382,383,19101,4.263526968772084,5
383,384,19151,4.263526968772084,5
384,385,19201,4.263526968772084,5
385,386,19251,4.263526968772084,5
386,387,19301,4.263526968772084,5
387,388,19351,4.263526968772084,5
388,389,19401,4.263526968772084,5
389,390,19451,4.263526968772084,5
390,391,19501,4.263526968772084,5
391,392,19551,4.263526968772084,5
392,393,19601,4.263526968772084,5
393,394,19651,4.263526968772084,5
394,395,19701,4.263526968772084,5
395,396,19751,4.263526968772084,5
396,397,19801,4.263526968772084,5
397,398,19851,4.263526968772084,5
398,399,19901,4.263526968772084,5
399,400,19951,4.263526968772084,5
400,401,20001,4.263526968772084,5
401,402,20051,4.263526968772084,5
402,403,20101,4.263526968772084,5
403,404,20151,4.263526968772084,5
404,405,20201,4.263526968772084,5
405,406,20251,4.263526968772084,5
406,407,20301,4.263526968772084,5
407,408,20351,4.263526968772084,5
408,409,20401,4.263526968772084,5
409,410,20451,4.263526968772084,5
410,411,20501,4.263526968772084,5
411,412,20551,4.263526968772084,5
412,413,20601,4.263526968772084,5
413,414,20651,4.263526968772084,5
414,415,20701,4.263526968772084,5
415,416,20751,4.263526968772084,5
416,417,20801,4.263526968772084,5
417,418,20851,4.263526968772084,5
418,419,20901,4.263526968772084,5
419,420,20951,4.263526968772084,5
420,421,21001,4.263526968772084,5
421,422,21051,4.263526968772084,5
422,423,21101,4.263526968772084,5
423,424,21151,4.263526968772084,5
424,425,21201,4.263526968772084,5
425,426,21251,4.263526968772084,5
426,427,21301,4.263526968772084,5
427,428,21351,4.263526968772084,5
428,429,21401,4.263526968772084,5
429,430,21451,4.263526968772084,5
430,431,21501,4.263526968772084,5
431,432,21551,4.263526968772084,5
432,433,21601,4.263526968772084,5
433,434,21651,4.263526968772084,5
434,435,21701,4.263526968772084,5
435,436,21751,4.263526968772084,5
436,437,21801,4.263526968772084,5
437,438,21851,4.263526968772084,5
438,439,21901,4.263526968772084,5
439,440,21951,4.263526968772084,5
440,441,22001,4.263526968772084,5
441,442,22051,4.263526968772084,5
442,443,22101,4.263526968772084,5
443,444,22151,4.263526968772084,5
444,445,22201,4.263526968772084,5
445,446,22251,4.263526968772084,5
446,447,22301,4.263526968772084,5
447,448,22351,4.263526968772084,5
448,449,22401,4.263526968772084,5
449,450,22451,4.263526968772084,5
450,451,22501,4.263526968772084,5
451,452,22551,4.263526968772084,5
452,453,22601,4.263526968772084,5
453,454,22651,4.263526968772084,5
454,455,22701,4.263526968772084,5
455,456,22751,4.263526968772084,5
456,457,22801,4.263526968772084,5
457,458,22851,4.263526968772084,5
458,459,22901,4.263526968772084,5
459,460,22951,4.263526968772084,5
460,461,23001,4.263526968772084,5
461,462,23051,4.263526968772084,5
462,463,23101,4.263526968772084,5
463,464,23151,4.263526968772084,5
464,465,23201,4.263526968772084,5
465,466,23251,4.263526968772084,5
466,467,23301,4.263526968772084,5
467,468,23351,4.263526968772084,5
468,469,23401,4.263526968772084,5
469,470,23451,4.263526968772084,5
470,471,23501,4.263526968772084,5
471,472,23551,4.263526968772084,5
472,473,23601,4.263526968772084,5
473,474,23651,4.263526968772084,5
474,475,23701,4.263526968772084,5
475,476,23751,4.263526968772084,5
476,477,23801,4.263526968772084,5
477,478,23851,4.263526968772084,5
478,479,23901,4.263526968772084,5
479,480,23951,4.263526968772084,5
480,481,24001,4.263526968772084,5
481,482,24051,4.263526968772084,5
482,483,24101,4.263526968772084,5
483,484,24151,4.263526968772084,5
484,485,24201,4.263526968772084,5
485,486,24251,4.263526968772084,5
486,487,24301,4.263526968772084,5
487,488,24351,4.263526968772084,5
488,489,24401,4.263526968772084,5
489,490,24451,4.263526968772084,5
490,491,24501,4.263526968772084,5
491,492,24551,4.263526968772084,5
492,493,24601,4.263526968772084,5
493,494,24651,4.263526968772084,5
494,495,24701,4.263526968772084,5
495,496,24751,4.263526968772084,5
496,497,24801,4.263526968772084,5
497,498,24851,4.263526968772084,5
498,499,24901,4.263526968772084,5
499,500,24951,4.263526968772084,5
