,gen,nevals,bestError,env
149,150,7451,38.45231377526032,3
150,151,7501,30.969239425302927,3
151,152,7551,30.969239425302927,3
152,153,7601,30.969239425302927,3
153,154,7651,30.969239425302927,3
154,155,7701,30.969239425302927,3
155,156,7751,29.776153034972644,3
156,157,7801,26.72635408836249,3
157,158,7851,26.72635408836249,3
158,159,7901,26.72635408836249,3
159,160,7951,14.901523764351154,3
160,161,8001,14.901523764351154,3
161,162,8051,14.901523764351154,3
162,163,8101,14.901523764351154,3
163,164,8151,14.901523764351154,3
164,165,8201,14.901523764351154,3
165,166,8251,14.901523764351154,3
166,167,8301,14.901523764351154,3
167,168,8351,14.901523764351154,3
168,169,8401,14.901523764351154,3
169,170,8451,14.901523764351154,3
170,171,8501,14.901523764351154,3
171,172,8551,14.901523764351154,3
172,173,8601,14.901523764351154,3
173,174,8651,14.901523764351154,3
174,175,8701,14.901523764351154,3
175,176,8751,14.901523764351154,3
176,177,8801,14.901523764351154,3
177,178,8851,14.901523764351154,3
178,179,8901,14.901523764351154,3
179,180,8951,14.901523764351154,3
180,181,9001,14.901523764351154,3
181,182,9051,14.901523764351154,3
182,183,9101,14.901523764351154,3
183,184,9151,14.901523764351154,3
184,185,9201,14.901523764351154,3
185,186,9251,14.901523764351154,3
186,187,9301,14.901523764351154,3
187,188,9351,14.901523764351154,3
188,189,9401,14.901523764351154,3
189,190,9451,14.901523764351154,3
190,191,9501,14.901523764351154,3
191,192,9551,14.901523764351154,3
192,193,9601,14.901523764351154,3
193,194,9651,14.901523764351154,3
194,195,9701,14.901523764351154,3
195,196,9751,14.901523764351154,3
196,197,9801,14.901523764351154,3
197,198,9851,14.901523764351154,3
198,199,9901,14.901523764351154,3
199,200,9951,49.868887622269455,4
200,201,10001,49.868887622269455,4
201,202,10051,41.62057505283096,4
202,203,10101,41.62057505283096,4
203,204,10151,39.5920138323563,4
204,205,10201,38.5727514000441,4
205,206,10251,31.053739244556027,4
206,207,10301,31.053739244556027,4
207,208,10351,29.987445768351375,4
208,209,10401,29.987445768351375,4
209,210,10451,29.987445768351375,4
210,211,10501,29.987445768351375,4
211,212,10551,25.432195032899934,4
212,213,10601,20.883906293393885,4
213,214,10651,20.883906293393885,4
214,215,10701,20.883906293393885,4
215,216,10751,20.883906293393885,4
216,217,10801,20.883906293393885,4
217,218,10851,20.883906293393885,4
218,219,10901,20.883906293393885,4
219,220,10951,20.883906293393885,4
220,221,11001,20.883906293393885,4
221,222,11051,20.883906293393885,4
222,223,11101,20.883906293393885,4
223,224,11151,20.883906293393885,4
224,225,11201,20.883906293393885,4
225,226,11251,20.883906293393885,4
226,227,11301,20.883906293393885,4
227,228,11351,20.883906293393885,4
228,229,11401,20.883906293393885,4
229,230,11451,20.883906293393885,4
230,231,11501,20.883906293393885,4
231,232,11551,20.883906293393885,4
232,233,11601,20.883906293393885,4
233,234,11651,20.883906293393885,4
234,235,11701,20.883906293393885,4
235,236,11751,20.883906293393885,4
236,237,11801,20.883906293393885,4
237,238,11851,20.883906293393885,4
238,239,11901,20.883906293393885,4
239,240,11951,20.883906293393885,4
240,241,12001,20.883906293393885,4
241,242,12051,20.883906293393885,4
242,243,12101,20.883906293393885,4
243,244,12151,20.883906293393885,4
244,245,12201,20.883906293393885,4
245,246,12251,20.883906293393885,4
246,247,12301,20.883906293393885,4
247,248,12351,20.883906293393885,4
248,249,12401,20.883906293393885,4
249,250,12451,43.49699953096943,5
250,251,12501,40.49284018687488,5
251,252,12551,40.49284018687488,5
252,253,12601,30.53813282816388,5
253,254,12651,30.53813282816388,5
254,255,12701,30.53813282816388,5
255,256,12751,23.37392813223356,5
256,257,12801,23.37392813223356,5
257,258,12851,23.37392813223356,5
258,259,12901,23.37392813223356,5
259,260,12951,23.37392813223356,5
260,261,13001,23.37392813223356,5
261,262,13051,23.37392813223356,5
262,263,13101,23.37392813223356,5
263,264,13151,23.37392813223356,5
264,265,13201,23.37392813223356,5
265,266,13251,23.37392813223356,5
266,267,13301,23.37392813223356,5
267,268,13351,23.37392813223356,5
268,269,13401,23.37392813223356,5
269,270,13451,23.37392813223356,5
270,271,13501,23.37392813223356,5
271,272,13551,23.37392813223356,5
272,273,13601,23.37392813223356,5
273,274,13651,23.37392813223356,5
274,275,13701,23.37392813223356,5
275,276,13751,23.37392813223356,5
276,277,13801,23.37392813223356,5
277,278,13851,23.37392813223356,5
278,279,13901,23.37392813223356,5
279,280,13951,23.37392813223356,5
280,281,14001,23.37392813223356,5
281,282,14051,23.37392813223356,5
282,283,14101,23.37392813223356,5
283,284,14151,23.37392813223356,5
284,285,14201,23.37392813223356,5
285,286,14251,23.37392813223356,5
286,287,14301,23.37392813223356,5
287,288,14351,23.37392813223356,5
288,289,14401,23.37392813223356,5
289,290,14451,23.37392813223356,5
290,291,14501,23.37392813223356,5
291,292,14551,23.37392813223356,5
292,293,14601,23.37392813223356,5
293,294,14651,23.37392813223356,5
294,295,14701,23.37392813223356,5
295,296,14751,23.37392813223356,5
296,297,14801,23.37392813223356,5
297,298,14851,23.37392813223356,5
298,299,14901,23.37392813223356,5
299,300,14951,23.37392813223356,5
300,301,15001,23.37392813223356,5
301,302,15051,23.37392813223356,5
302,303,15101,23.37392813223356,5
303,304,15151,23.37392813223356,5
304,305,15201,23.37392813223356,5
305,306,15251,23.37392813223356,5
306,307,15301,23.37392813223356,5
307,308,15351,23.37392813223356,5
308,309,15401,23.37392813223356,5
309,310,15451,23.37392813223356,5
310,311,15501,23.37392813223356,5
311,312,15551,23.37392813223356,5
312,313,15601,23.37392813223356,5
313,314,15651,23.37392813223356,5
314,315,15701,23.37392813223356,5
315,316,15751,23.37392813223356,5
316,317,15801,23.37392813223356,5
317,318,15851,23.37392813223356,5
318,319,15901,23.37392813223356,5
319,320,15951,23.37392813223356,5
320,321,16001,23.37392813223356,5
321,322,16051,23.37392813223356,5
322,323,16101,23.37392813223356,5
323,324,16151,23.37392813223356,5
324,325,16201,23.37392813223356,5
325,326,16251,23.37392813223356,5
326,327,16301,23.37392813223356,5
327,328,16351,23.37392813223356,5
328,329,16401,23.37392813223356,5
329,330,16451,23.37392813223356,5
330,331,16501,23.37392813223356,5
331,332,16551,23.37392813223356,5
332,333,16601,23.37392813223356,5
333,334,16651,23.37392813223356,5
334,335,16701,23.37392813223356,5
335,336,16751,23.37392813223356,5
336,337,16801,23.37392813223356,5
337,338,16851,23.37392813223356,5
338,339,16901,23.37392813223356,5
339,340,16951,23.37392813223356,5
340,341,17001,23.37392813223356,5
341,342,17051,23.37392813223356,5
342,343,17101,23.37392813223356,5
343,344,17151,23.37392813223356,5
344,345,17201,23.37392813223356,5
345,346,17251,23.37392813223356,5
346,347,17301,23.37392813223356,5
347,348,17351,23.37392813223356,5
348,349,17401,23.37392813223356,5
349,350,17451,23.37392813223356,5
350,351,17501,23.37392813223356,5
351,352,17551,23.37392813223356,5
352,353,17601,23.37392813223356,5
353,354,17651,23.37392813223356,5
354,355,17701,23.37392813223356,5
355,356,17751,23.37392813223356,5
356,357,17801,23.37392813223356,5
357,358,17851,23.37392813223356,5
358,359,17901,23.37392813223356,5
359,360,17951,23.37392813223356,5
360,361,18001,23.37392813223356,5
361,362,18051,23.37392813223356,5
362,363,18101,23.37392813223356,5
363,364,18151,23.37392813223356,5
364,365,18201,23.37392813223356,5
365,366,18251,23.37392813223356,5
366,367,18301,23.37392813223356,5
367,368,18351,23.37392813223356,5
368,369,18401,23.37392813223356,5
369,370,18451,23.37392813223356,5
370,371,18501,23.37392813223356,5
371,372,18551,23.37392813223356,5
372,373,18601,23.37392813223356,5
373,374,18651,23.37392813223356,5
374,375,18701,23.37392813223356,5
375,376,18751,23.37392813223356,5
376,377,18801,23.37392813223356,5
377,378,18851,23.37392813223356,5
378,379,18901,23.37392813223356,5
379,380,18951,23.37392813223356,5
380,381,19001,23.37392813223356,5
381,382,19051,23.37392813223356,5
382,383,19101,23.37392813223356,5
383,384,19151,23.37392813223356,5
384,385,19201,23.37392813223356,5
385,386,19251,23.37392813223356,5
386,387,19301,23.37392813223356,5
387,388,19351,23.37392813223356,5
388,389,19401,23.37392813223356,5
389,390,19451,23.37392813223356,5
390,391,19501,23.37392813223356,5
391,392,19551,23.37392813223356,5
392,393,19601,23.37392813223356,5
393,394,19651,23.37392813223356,5
394,395,19701,23.37392813223356,5
395,396,19751,23.37392813223356,5
396,397,19801,23.37392813223356,5
397,398,19851,23.37392813223356,5
398,399,19901,23.37392813223356,5
399,400,19951,23.37392813223356,5
400,401,20001,23.37392813223356,5
401,402,20051,23.37392813223356,5
402,403,20101,23.37392813223356,5
403,404,20151,23.37392813223356,5
404,405,20201,23.37392813223356,5
405,406,20251,23.37392813223356,5
406,407,20301,23.37392813223356,5
407,408,20351,23.37392813223356,5
408,409,20401,23.37392813223356,5
409,410,20451,23.37392813223356,5
410,411,20501,23.37392813223356,5
411,412,20551,23.37392813223356,5
412,413,20601,23.37392813223356,5
413,414,20651,23.37392813223356,5
414,415,20701,23.37392813223356,5
415,416,20751,23.37392813223356,5
416,417,20801,23.37392813223356,5
417,418,20851,23.37392813223356,5
418,419,20901,23.37392813223356,5
419,420,20951,23.37392813223356,5
420,421,21001,23.37392813223356,5
421,422,21051,23.37392813223356,5
422,423,21101,23.37392813223356,5
423,424,21151,23.37392813223356,5
424,425,21201,23.37392813223356,5
425,426,21251,23.37392813223356,5
426,427,21301,23.37392813223356,5
427,428,21351,23.37392813223356,5
428,429,21401,23.37392813223356,5
429,430,21451,23.37392813223356,5
430,431,21501,23.37392813223356,5
431,432,21551,23.37392813223356,5
432,433,21601,23.37392813223356,5
433,434,21651,23.37392813223356,5
434,435,21701,23.37392813223356,5
435,436,21751,23.37392813223356,5
436,437,21801,23.37392813223356,5
437,438,21851,23.37392813223356,5
438,439,21901,23.37392813223356,5
439,440,21951,23.37392813223356,5
440,441,22001,23.37392813223356,5
441,442,22051,23.37392813223356,5
442,443,22101,23.37392813223356,5
443,444,22151,23.37392813223356,5
444,445,22201,23.37392813223356,5
445,446,22251,23.37392813223356,5
446,447,22301,23.37392813223356,5
447,448,22351,23.37392813223356,5
448,449,22401,23.37392813223356,5
449,450,22451,23.37392813223356,5
450,451,22501,23.37392813223356,5
451,452,22551,23.37392813223356,5
452,453,22601,23.37392813223356,5
453,454,22651,23.37392813223356,5
454,455,22701,23.37392813223356,5
455,456,22751,23.37392813223356,5
456,457,22801,23.37392813223356,5
457,458,22851,23.37392813223356,5
458,459,22901,23.37392813223356,5
459,460,22951,23.37392813223356,5
460,461,23001,23.37392813223356,5
461,462,23051,23.37392813223356,5
462,463,23101,23.37392813223356,5
463,464,23151,23.37392813223356,5
464,465,23201,23.37392813223356,5
465,466,23251,23.37392813223356,5
466,467,23301,23.37392813223356,5
467,468,23351,23.37392813223356,5
468,469,23401,23.37392813223356,5
469,470,23451,23.37392813223356,5
470,471,23501,23.37392813223356,5
471,472,23551,23.37392813223356,5
472,473,23601,23.37392813223356,5
473,474,23651,23.37392813223356,5
474,475,23701,23.37392813223356,5
475,476,23751,23.37392813223356,5
476,477,23801,23.37392813223356,5
477,478,23851,23.37392813223356,5
478,479,23901,23.37392813223356,5
479,480,23951,23.37392813223356,5
480,481,24001,21.47642452429278,5
481,482,24051,21.47642452429278,5
482,483,24101,21.47642452429278,5
483,484,24151,21.47642452429278,5
484,485,24201,21.47642452429278,5
485,486,24251,21.47642452429278,5
486,487,24301,21.47642452429278,5
487,488,24351,21.47642452429278,5
488,489,24401,21.47642452429278,5
489,490,24451,21.47642452429278,5
490,491,24501,21.47642452429278,5
491,492,24551,21.47642452429278,5
492,493,24601,21.47642452429278,5
493,494,24651,21.47642452429278,5
494,495,24701,21.47642452429278,5
495,496,24751,21.47642452429278,5
496,497,24801,21.47642452429278,5
497,498,24851,21.47642452429278,5
498,499,24901,21.47642452429278,5
499,500,24951,21.47642452429278,5
