,gen,nevals,bestError,env
100,101,5001,29.192534572517204,2
101,102,5051,29.192534572517204,2
102,103,5101,29.192534572517204,2
103,104,5151,25.69095367536943,2
104,105,5201,25.69095367536943,2
105,106,5251,25.69095367536943,2
106,107,5301,23.78461152824137,2
107,108,5351,23.78461152824137,2
108,109,5401,23.78461152824137,2
109,110,5451,23.78461152824137,2
110,111,5501,23.78461152824137,2
111,112,5551,20.38834416614577,2
112,113,5601,20.38834416614577,2
113,114,5651,20.38834416614577,2
114,115,5701,20.38834416614577,2
115,116,5751,20.38834416614577,2
116,117,5801,20.38834416614577,2
117,118,5851,20.38834416614577,2
118,119,5901,20.38834416614577,2
119,120,5951,20.38834416614577,2
120,121,6001,20.38834416614577,2
121,122,6051,20.38834416614577,2
122,123,6101,20.38834416614577,2
123,124,6151,20.38834416614577,2
124,125,6201,20.38834416614577,2
125,126,6251,20.38834416614577,2
126,127,6301,20.38834416614577,2
127,128,6351,20.38834416614577,2
128,129,6401,20.38834416614577,2
129,130,6451,20.38834416614577,2
130,131,6501,20.38834416614577,2
131,132,6551,20.38834416614577,2
132,133,6601,20.38834416614577,2
133,134,6651,20.38834416614577,2
134,135,6701,20.38834416614577,2
135,136,6751,20.38834416614577,2
136,137,6801,20.38834416614577,2
137,138,6851,20.38834416614577,2
138,139,6901,20.38834416614577,2
139,140,6951,20.38834416614577,2
140,141,7001,20.38834416614577,2
141,142,7051,20.38834416614577,2
142,143,7101,20.38834416614577,2
143,144,7151,20.38834416614577,2
144,145,7201,20.38834416614577,2
145,146,7251,20.38834416614577,2
146,147,7301,20.38834416614577,2
147,148,7351,20.38834416614577,2
148,149,7401,20.38834416614577,2
149,150,7451,44.95171263594732,3
150,151,7501,37.54374577180213,3
151,152,7551,33.7085002388551,3
152,153,7601,33.7085002388551,3
153,154,7651,33.7085002388551,3
154,155,7701,33.7085002388551,3
155,156,7751,33.10017457763059,3
156,157,7801,30.03909501455215,3
157,158,7851,30.03909501455215,3
158,159,7901,29.77227859638034,3
159,160,7951,29.77227859638034,3
160,161,8001,29.77227859638034,3
161,162,8051,29.77227859638034,3
162,163,8101,29.77227859638034,3
163,164,8151,29.77227859638034,3
164,165,8201,29.77227859638034,3
165,166,8251,29.77227859638034,3
166,167,8301,29.77227859638034,3
167,168,8351,29.77227859638034,3
168,169,8401,29.77227859638034,3
169,170,8451,29.77227859638034,3
170,171,8501,29.77227859638034,3
171,172,8551,29.77227859638034,3
172,173,8601,29.77227859638034,3
173,174,8651,29.77227859638034,3
174,175,8701,29.77227859638034,3
175,176,8751,29.77227859638034,3
176,177,8801,29.77227859638034,3
177,178,8851,29.77227859638034,3
178,179,8901,29.77227859638034,3
179,180,8951,29.77227859638034,3
180,181,9001,29.77227859638034,3
181,182,9051,29.77227859638034,3
182,183,9101,29.77227859638034,3
183,184,9151,29.77227859638034,3
184,185,9201,29.77227859638034,3
185,186,9251,29.77227859638034,3
186,187,9301,29.77227859638034,3
187,188,9351,29.77227859638034,3
188,189,9401,29.77227859638034,3
189,190,9451,29.77227859638034,3
190,191,9501,29.77227859638034,3
191,192,9551,29.77227859638034,3
192,193,9601,29.77227859638034,3
193,194,9651,29.77227859638034,3
194,195,9701,29.77227859638034,3
195,196,9751,29.77227859638034,3
196,197,9801,29.77227859638034,3
197,198,9851,29.77227859638034,3
198,199,9901,29.77227859638034,3
199,200,9951,37.33398137044479,4
200,201,10001,34.55738331492309,4
201,202,10051,34.55738331492309,4
202,203,10101,34.55738331492309,4
203,204,10151,29.573941033353897,4
204,205,10201,29.573941033353897,4
205,206,10251,29.573941033353897,4
206,207,10301,29.573941033353897,4
207,208,10351,29.573941033353897,4
208,209,10401,29.573941033353897,4
209,210,10451,24.860923320123504,4
210,211,10501,24.860923320123504,4
211,212,10551,24.860923320123504,4
212,213,10601,24.860923320123504,4
213,214,10651,24.860923320123504,4
214,215,10701,24.860923320123504,4
215,216,10751,24.860923320123504,4
216,217,10801,24.860923320123504,4
217,218,10851,24.860923320123504,4
218,219,10901,24.860923320123504,4
219,220,10951,22.342170881017488,4
220,221,11001,22.342170881017488,4
221,222,11051,22.342170881017488,4
222,223,11101,22.342170881017488,4
223,224,11151,22.342170881017488,4
224,225,11201,22.342170881017488,4
225,226,11251,22.342170881017488,4
226,227,11301,22.342170881017488,4
227,228,11351,22.342170881017488,4
228,229,11401,22.342170881017488,4
229,230,11451,22.342170881017488,4
230,231,11501,22.342170881017488,4
231,232,11551,22.342170881017488,4
232,233,11601,22.342170881017488,4
233,234,11651,22.342170881017488,4
234,235,11701,22.342170881017488,4
235,236,11751,22.342170881017488,4
236,237,11801,22.342170881017488,4
237,238,11851,22.342170881017488,4
238,239,11901,22.342170881017488,4
239,240,11951,22.342170881017488,4
240,241,12001,22.342170881017488,4
241,242,12051,22.342170881017488,4
242,243,12101,22.342170881017488,4
243,244,12151,22.342170881017488,4
244,245,12201,22.342170881017488,4
245,246,12251,22.342170881017488,4
246,247,12301,22.342170881017488,4
247,248,12351,22.342170881017488,4
248,249,12401,22.342170881017488,4
249,250,12451,41.05254565433325,5
250,251,12501,41.05254565433325,5
251,252,12551,41.05254565433325,5
252,253,12601,39.989656565685095,5
253,254,12651,38.97797482135945,5
254,255,12701,30.41522884511064,5
255,256,12751,21.071008665749098,5
256,257,12801,21.071008665749098,5
257,258,12851,21.071008665749098,5
258,259,12901,21.071008665749098,5
259,260,12951,21.071008665749098,5
260,261,13001,21.071008665749098,5
261,262,13051,21.071008665749098,5
262,263,13101,21.071008665749098,5
263,264,13151,21.071008665749098,5
264,265,13201,21.071008665749098,5
265,266,13251,21.071008665749098,5
266,267,13301,20.10689167126145,5
267,268,13351,20.10689167126145,5
268,269,13401,20.10689167126145,5
269,270,13451,20.10689167126145,5
270,271,13501,20.10689167126145,5
271,272,13551,20.10689167126145,5
272,273,13601,20.10689167126145,5
273,274,13651,20.10689167126145,5
274,275,13701,20.10689167126145,5
275,276,13751,20.10689167126145,5
276,277,13801,20.10689167126145,5
277,278,13851,20.10689167126145,5
278,279,13901,20.10689167126145,5
279,280,13951,20.10689167126145,5
280,281,14001,20.10689167126145,5
281,282,14051,20.10689167126145,5
282,283,14101,20.10689167126145,5
283,284,14151,20.10689167126145,5
284,285,14201,20.10689167126145,5
285,286,14251,20.10689167126145,5
286,287,14301,20.10689167126145,5
287,288,14351,20.10689167126145,5
288,289,14401,20.10689167126145,5
289,290,14451,20.10689167126145,5
290,291,14501,20.10689167126145,5
291,292,14551,20.10689167126145,5
292,293,14601,20.10689167126145,5
293,294,14651,20.10689167126145,5
294,295,14701,20.10689167126145,5
295,296,14751,20.10689167126145,5
296,297,14801,20.10689167126145,5
297,298,14851,20.10689167126145,5
298,299,14901,20.10689167126145,5
299,300,14951,20.10689167126145,5
300,301,15001,20.10689167126145,5
301,302,15051,20.10689167126145,5
302,303,15101,20.10689167126145,5
303,304,15151,20.10689167126145,5
304,305,15201,20.10689167126145,5
305,306,15251,20.10689167126145,5
306,307,15301,20.10689167126145,5
307,308,15351,20.10689167126145,5
308,309,15401,20.10689167126145,5
309,310,15451,20.10689167126145,5
310,311,15501,20.10689167126145,5
311,312,15551,20.10689167126145,5
312,313,15601,20.10689167126145,5
313,314,15651,20.10689167126145,5
314,315,15701,20.10689167126145,5
315,316,15751,20.10689167126145,5
316,317,15801,20.10689167126145,5
317,318,15851,20.10689167126145,5
318,319,15901,20.10689167126145,5
319,320,15951,20.10689167126145,5
320,321,16001,20.10689167126145,5
321,322,16051,20.10689167126145,5
322,323,16101,20.10689167126145,5
323,324,16151,20.10689167126145,5
324,325,16201,20.10689167126145,5
325,326,16251,20.10689167126145,5
326,327,16301,20.10689167126145,5
327,328,16351,20.10689167126145,5
328,329,16401,20.10689167126145,5
329,330,16451,20.10689167126145,5
330,331,16501,20.10689167126145,5
331,332,16551,20.10689167126145,5
332,333,16601,20.10689167126145,5
333,334,16651,20.10689167126145,5
334,335,16701,20.10689167126145,5
335,336,16751,20.10689167126145,5
336,337,16801,20.10689167126145,5
337,338,16851,20.10689167126145,5
338,339,16901,20.10689167126145,5
339,340,16951,20.10689167126145,5
340,341,17001,20.10689167126145,5
341,342,17051,20.10689167126145,5
342,343,17101,20.10689167126145,5
343,344,17151,20.10689167126145,5
344,345,17201,20.10689167126145,5
345,346,17251,20.10689167126145,5
346,347,17301,20.10689167126145,5
347,348,17351,20.10689167126145,5
348,349,17401,20.10689167126145,5
349,350,17451,20.10689167126145,5
350,351,17501,20.10689167126145,5
351,352,17551,20.10689167126145,5
352,353,17601,20.10689167126145,5
353,354,17651,20.10689167126145,5
354,355,17701,20.10689167126145,5
355,356,17751,20.10689167126145,5
356,357,17801,20.10689167126145,5
357,358,17851,20.10689167126145,5
358,359,17901,20.10689167126145,5
359,360,17951,20.10689167126145,5
360,361,18001,20.10689167126145,5
361,362,18051,20.10689167126145,5
362,363,18101,20.10689167126145,5
363,364,18151,20.10689167126145,5
364,365,18201,20.10689167126145,5
365,366,18251,20.10689167126145,5
366,367,18301,20.10689167126145,5
367,368,18351,20.10689167126145,5
368,369,18401,20.10689167126145,5
369,370,18451,20.10689167126145,5
370,371,18501,20.10689167126145,5
371,372,18551,20.10689167126145,5
372,373,18601,20.10689167126145,5
373,374,18651,20.10689167126145,5
374,375,18701,20.10689167126145,5
375,376,18751,20.10689167126145,5
376,377,18801,20.10689167126145,5
377,378,18851,20.10689167126145,5
378,379,18901,20.10689167126145,5
379,380,18951,20.10689167126145,5
380,381,19001,20.10689167126145,5
381,382,19051,20.10689167126145,5
382,383,19101,20.10689167126145,5
383,384,19151,20.10689167126145,5
384,385,19201,20.10689167126145,5
385,386,19251,20.10689167126145,5
386,387,19301,20.10689167126145,5
387,388,19351,20.10689167126145,5
388,389,19401,20.10689167126145,5
389,390,19451,20.10689167126145,5
390,391,19501,20.10689167126145,5
391,392,19551,20.10689167126145,5
392,393,19601,20.10689167126145,5
393,394,19651,20.10689167126145,5
394,395,19701,20.10689167126145,5
395,396,19751,20.10689167126145,5
396,397,19801,20.10689167126145,5
397,398,19851,20.10689167126145,5
398,399,19901,20.10689167126145,5
399,400,19951,20.10689167126145,5
400,401,20001,20.10689167126145,5
401,402,20051,20.10689167126145,5
402,403,20101,20.10689167126145,5
403,404,20151,20.10689167126145,5
404,405,20201,20.10689167126145,5
405,406,20251,20.10689167126145,5
406,407,20301,20.10689167126145,5
407,408,20351,20.10689167126145,5
408,409,20401,20.10689167126145,5
409,410,20451,20.10689167126145,5
410,411,20501,20.10689167126145,5
411,412,20551,20.10689167126145,5
412,413,20601,20.10689167126145,5
413,414,20651,20.10689167126145,5
414,415,20701,20.10689167126145,5
415,416,20751,18.9907277048864,5
416,417,20801,18.9907277048864,5
417,418,20851,18.9907277048864,5
418,419,20901,18.9907277048864,5
419,420,20951,18.9907277048864,5
420,421,21001,18.9907277048864,5
421,422,21051,18.9907277048864,5
422,423,21101,18.9907277048864,5
423,424,21151,18.9907277048864,5
424,425,21201,18.9907277048864,5
425,426,21251,18.9907277048864,5
426,427,21301,18.9907277048864,5
427,428,21351,18.9907277048864,5
428,429,21401,18.9907277048864,5
429,430,21451,18.9907277048864,5
430,431,21501,18.9907277048864,5
431,432,21551,18.9907277048864,5
432,433,21601,18.9907277048864,5
433,434,21651,18.9907277048864,5
434,435,21701,18.9907277048864,5
435,436,21751,18.9907277048864,5
436,437,21801,18.9907277048864,5
437,438,21851,18.9907277048864,5
438,439,21901,18.9907277048864,5
439,440,21951,18.9907277048864,5
440,441,22001,18.9907277048864,5
441,442,22051,18.9907277048864,5
442,443,22101,18.9907277048864,5
443,444,22151,18.9907277048864,5
444,445,22201,18.9907277048864,5
445,446,22251,18.9907277048864,5
446,447,22301,18.9907277048864,5
447,448,22351,18.9907277048864,5
448,449,22401,18.9907277048864,5
449,450,22451,18.9907277048864,5
450,451,22501,18.9907277048864,5
451,452,22551,18.9907277048864,5
452,453,22601,18.9907277048864,5
453,454,22651,18.9907277048864,5
454,455,22701,18.9907277048864,5
455,456,22751,18.9907277048864,5
456,457,22801,18.9907277048864,5
457,458,22851,18.9907277048864,5
458,459,22901,18.9907277048864,5
459,460,22951,18.9907277048864,5
460,461,23001,18.9907277048864,5
461,462,23051,18.9907277048864,5
462,463,23101,18.9907277048864,5
463,464,23151,18.9907277048864,5
464,465,23201,18.9907277048864,5
465,466,23251,18.9907277048864,5
466,467,23301,18.9907277048864,5
467,468,23351,18.9907277048864,5
468,469,23401,18.9907277048864,5
469,470,23451,18.9907277048864,5
470,471,23501,18.9907277048864,5
471,472,23551,18.9907277048864,5
472,473,23601,18.9907277048864,5
473,474,23651,18.9907277048864,5
474,475,23701,18.9907277048864,5
475,476,23751,18.9907277048864,5
476,477,23801,18.9907277048864,5
477,478,23851,18.9907277048864,5
478,479,23901,18.9907277048864,5
479,480,23951,18.9907277048864,5
480,481,24001,18.9907277048864,5
481,482,24051,18.9907277048864,5
482,483,24101,18.9907277048864,5
483,484,24151,18.9907277048864,5
484,485,24201,18.9907277048864,5
485,486,24251,18.9907277048864,5
486,487,24301,18.9907277048864,5
487,488,24351,18.9907277048864,5
488,489,24401,18.9907277048864,5
489,490,24451,18.9907277048864,5
490,491,24501,18.9907277048864,5
491,492,24551,18.9907277048864,5
492,493,24601,18.9907277048864,5
493,494,24651,18.9907277048864,5
494,495,24701,18.9907277048864,5
495,496,24751,18.9907277048864,5
496,497,24801,18.9907277048864,5
497,498,24851,18.9907277048864,5
498,499,24901,18.9907277048864,5
499,500,24951,18.9907277048864,5
