,gen,nevals,bestError,env
206,207,10301,25.484187731172742,4
207,208,10351,25.484187731172742,4
208,209,10401,25.484187731172742,4
209,210,10451,25.484187731172742,4
210,211,10501,25.484187731172742,4
211,212,10551,25.484187731172742,4
212,213,10601,25.484187731172742,4
213,214,10651,25.484187731172742,4
214,215,10701,25.207260165352,4
215,216,10751,25.207260165352,4
216,217,10801,25.207260165352,4
217,218,10851,24.431010826797205,4
218,219,10901,24.431010826797205,4
219,220,10951,24.431010826797205,4
220,221,11001,24.431010826797205,4
221,222,11051,24.431010826797205,4
222,223,11101,24.431010826797205,4
223,224,11151,24.431010826797205,4
224,225,11201,24.431010826797205,4
225,226,11251,24.431010826797205,4
226,227,11301,24.431010826797205,4
227,228,11351,24.431010826797205,4
228,229,11401,24.431010826797205,4
229,230,11451,24.431010826797205,4
230,231,11501,23.864227548647605,4
231,232,11551,23.864227548647605,4
232,233,11601,23.864227548647605,4
233,234,11651,23.864227548647605,4
234,235,11701,23.864227548647605,4
235,236,11751,23.864227548647605,4
236,237,11801,23.864227548647605,4
237,238,11851,23.864227548647605,4
238,239,11901,23.864227548647605,4
239,240,11951,23.864227548647605,4
240,241,12001,23.864227548647605,4
241,242,12051,23.864227548647605,4
242,243,12101,23.864227548647605,4
243,244,12151,23.864227548647605,4
244,245,12201,23.864227548647605,4
245,246,12251,23.864227548647605,4
246,247,12301,23.864227548647605,4
247,248,12351,23.864227548647605,4
248,249,12401,23.864227548647605,4
249,250,12451,31.159094759122816,5
250,251,12501,31.159094759122816,5
251,252,12551,31.159094759122816,5
252,253,12601,30.422895510220314,5
253,254,12651,30.422895510220314,5
254,255,12701,23.096663705388416,5
255,256,12751,23.096663705388416,5
256,257,12801,23.096663705388416,5
257,258,12851,22.630136404120783,5
258,259,12901,22.630136404120783,5
259,260,12951,22.630136404120783,5
260,261,13001,22.630136404120783,5
261,262,13051,22.630136404120783,5
262,263,13101,22.630136404120783,5
263,264,13151,22.630136404120783,5
264,265,13201,22.630136404120783,5
265,266,13251,22.630136404120783,5
266,267,13301,22.630136404120783,5
267,268,13351,22.630136404120783,5
268,269,13401,22.630136404120783,5
269,270,13451,22.630136404120783,5
270,271,13501,22.630136404120783,5
271,272,13551,22.630136404120783,5
272,273,13601,22.630136404120783,5
273,274,13651,22.630136404120783,5
274,275,13701,22.630136404120783,5
275,276,13751,22.630136404120783,5
276,277,13801,22.630136404120783,5
277,278,13851,22.630136404120783,5
278,279,13901,22.630136404120783,5
279,280,13951,22.630136404120783,5
280,281,14001,22.630136404120783,5
281,282,14051,22.630136404120783,5
282,283,14101,22.630136404120783,5
283,284,14151,22.630136404120783,5
284,285,14201,22.630136404120783,5
285,286,14251,22.630136404120783,5
286,287,14301,22.630136404120783,5
287,288,14351,22.630136404120783,5
288,289,14401,22.630136404120783,5
289,290,14451,22.630136404120783,5
290,291,14501,22.630136404120783,5
291,292,14551,22.630136404120783,5
292,293,14601,21.945434754137345,5
293,294,14651,21.945434754137345,5
294,295,14701,21.945434754137345,5
295,296,14751,21.945434754137345,5
296,297,14801,21.945434754137345,5
297,298,14851,21.945434754137345,5
298,299,14901,21.622259343502364,5
299,300,14951,21.622259343502364,5
