,gen,nevals,bestError,env
261,262,13051,47.79104943281688,5
262,263,13101,47.79104943281688,5
263,264,13151,47.79104943281688,5
264,265,13201,47.79104943281688,5
265,266,13251,47.79104943281688,5
266,267,13301,47.79104943281688,5
267,268,13351,47.79104943281688,5
268,269,13401,47.79104943281688,5
269,270,13451,40.967469199941306,5
270,271,13501,40.967469199941306,5
271,272,13551,40.967469199941306,5
272,273,13601,40.967469199941306,5
273,274,13651,40.967469199941306,5
274,275,13701,40.967469199941306,5
275,276,13751,40.967469199941306,5
276,277,13801,40.967469199941306,5
277,278,13851,40.967469199941306,5
278,279,13901,40.967469199941306,5
279,280,13951,40.967469199941306,5
280,281,14001,40.967469199941306,5
281,282,14051,40.967469199941306,5
282,283,14101,40.11708157815755,5
283,284,14151,40.11708157815755,5
284,285,14201,40.11708157815755,5
285,286,14251,40.11708157815755,5
286,287,14301,40.11708157815755,5
287,288,14351,40.11708157815755,5
288,289,14401,40.11708157815755,5
289,290,14451,40.11708157815755,5
290,291,14501,40.11708157815755,5
291,292,14551,40.11708157815755,5
292,293,14601,40.11708157815755,5
293,294,14651,40.11708157815755,5
294,295,14701,40.11708157815755,5
295,296,14751,40.11708157815755,5
296,297,14801,40.11708157815755,5
297,298,14851,40.11708157815755,5
298,299,14901,40.11708157815755,5
299,300,14951,40.11708157815755,5
