,gen,nevals,bestError,env
132,133,6601,10.640537780618796,2
133,134,6651,10.640537780618796,2
134,135,6701,10.640537780618796,2
135,136,6751,10.640537780618796,2
136,137,6801,10.513226171438586,2
137,138,6851,10.513226171438586,2
138,139,6901,10.513226171438586,2
139,140,6951,10.513226171438586,2
140,141,7001,10.513226171438586,2
141,142,7051,9.323727020059197,2
142,143,7101,7.104600912129882,2
143,144,7151,7.104600912129882,2
144,145,7201,7.104600912129882,2
145,146,7251,7.104600912129882,2
146,147,7301,7.104600912129882,2
147,148,7351,7.104600912129882,2
148,149,7401,7.104600912129882,2
149,150,7451,7.104600912129882,2
150,151,7501,7.104600912129882,2
151,152,7551,7.104600912129882,2
152,153,7601,7.104600912129882,2
153,154,7651,7.104600912129882,2
154,155,7701,7.104600912129882,2
155,156,7751,7.104600912129882,2
156,157,7801,7.104600912129882,2
157,158,7851,7.104600912129882,2
158,159,7901,7.104600912129882,2
159,160,7951,7.104600912129882,2
160,161,8001,7.104600912129882,2
161,162,8051,7.104600912129882,2
162,163,8101,7.104600912129882,2
163,164,8151,7.104600912129882,2
164,165,8201,7.104600912129882,2
165,166,8251,7.104600912129882,2
166,167,8301,7.104600912129882,2
167,168,8351,7.104600912129882,2
168,169,8401,7.104600912129882,2
169,170,8451,7.104600912129882,2
170,171,8501,7.104600912129882,2
171,172,8551,7.104600912129882,2
172,173,8601,7.104600912129882,2
173,174,8651,7.104600912129882,2
174,175,8701,7.104600912129882,2
175,176,8751,7.104600912129882,2
176,177,8801,7.104600912129882,2
177,178,8851,7.104600912129882,2
178,179,8901,7.104600912129882,2
179,180,8951,7.104600912129882,2
180,181,9001,7.104600912129882,2
181,182,9051,7.104600912129882,2
182,183,9101,7.104600912129882,2
183,184,9151,7.104600912129882,2
184,185,9201,7.104600912129882,2
185,186,9251,7.104600912129882,2
186,187,9301,7.104600912129882,2
187,188,9351,7.104600912129882,2
188,189,9401,7.104600912129882,2
189,190,9451,7.104600912129882,2
190,191,9501,7.104600912129882,2
191,192,9551,7.104600912129882,2
192,193,9601,7.104600912129882,2
193,194,9651,7.104600912129882,2
194,195,9701,7.104600912129882,2
195,196,9751,7.104600912129882,2
196,197,9801,7.104600912129882,2
197,198,9851,7.104600912129882,2
198,199,9901,7.104600912129882,2
199,200,9951,7.104600912129882,2
200,201,10001,7.104600912129882,2
201,202,10051,7.104600912129882,2
202,203,10101,7.104600912129882,2
203,204,10151,7.104600912129882,2
204,205,10201,7.104600912129882,2
205,206,10251,7.104600912129882,2
206,207,10301,7.104600912129882,2
207,208,10351,7.104600912129882,2
208,209,10401,7.104600912129882,2
209,210,10451,7.104600912129882,2
210,211,10501,7.104600912129882,2
211,212,10551,7.104600912129882,2
212,213,10601,7.104600912129882,2
213,214,10651,21.52795766722216,3
214,215,10701,21.52795766722216,3
215,216,10751,21.52795766722216,3
216,217,10801,17.711587179938554,3
217,218,10851,14.428674655452934,3
218,219,10901,14.428674655452934,3
219,220,10951,14.087401077349876,3
220,221,11001,4.799864632816444,3
221,222,11051,4.799864632816444,3
222,223,11101,4.799864632816444,3
223,224,11151,4.799864632816444,3
224,225,11201,4.799864632816444,3
225,226,11251,4.799864632816444,3
226,227,11301,4.799864632816444,3
227,228,11351,4.799864632816444,3
228,229,11401,4.799864632816444,3
229,230,11451,4.799864632816444,3
230,231,11501,4.799864632816444,3
231,232,11551,4.799864632816444,3
232,233,11601,4.799864632816444,3
233,234,11651,4.799864632816444,3
234,235,11701,4.799864632816444,3
235,236,11751,4.799864632816444,3
236,237,11801,4.799864632816444,3
237,238,11851,4.799864632816444,3
238,239,11901,4.799864632816444,3
239,240,11951,4.799864632816444,3
240,241,12001,4.799864632816444,3
241,242,12051,4.799864632816444,3
242,243,12101,21.00444643956745,4
243,244,12151,19.610675271905038,4
244,245,12201,11.761738691716808,4
245,246,12251,28.450492159000355,5
246,247,12301,22.20767564160633,5
247,248,12351,20.207912862364665,5
248,249,12401,20.207912862364665,5
249,250,12451,10.56498053952368,5
250,251,12501,5.7795698094913135,5
251,252,12551,5.7795698094913135,5
252,253,12601,5.7795698094913135,5
253,254,12651,5.7795698094913135,5
254,255,12701,5.7795698094913135,5
255,256,12751,5.7795698094913135,5
256,257,12801,5.7795698094913135,5
257,258,12851,5.7795698094913135,5
258,259,12901,2.7665052183455145,5
259,260,12951,2.7665052183455145,5
260,261,13001,2.7665052183455145,5
261,262,13051,2.7665052183455145,5
262,263,13101,2.7665052183455145,5
263,264,13151,2.7665052183455145,5
264,265,13201,2.7665052183455145,5
265,266,13251,2.7665052183455145,5
266,267,13301,2.7665052183455145,5
267,268,13351,2.7665052183455145,5
268,269,13401,2.7665052183455145,5
269,270,13451,2.7665052183455145,5
270,271,13501,2.7665052183455145,5
271,272,13551,2.7665052183455145,5
272,273,13601,2.7665052183455145,5
273,274,13651,2.7665052183455145,5
274,275,13701,2.7665052183455145,5
275,276,13751,2.7665052183455145,5
276,277,13801,2.7665052183455145,5
277,278,13851,2.7665052183455145,5
278,279,13901,2.7665052183455145,5
279,280,13951,2.7665052183455145,5
280,281,14001,2.7665052183455145,5
281,282,14051,2.7665052183455145,5
282,283,14101,2.7665052183455145,5
283,284,14151,2.7665052183455145,5
284,285,14201,2.7665052183455145,5
285,286,14251,2.7665052183455145,5
286,287,14301,2.7665052183455145,5
287,288,14351,2.7665052183455145,5
288,289,14401,2.7665052183455145,5
289,290,14451,2.7665052183455145,5
290,291,14501,2.7665052183455145,5
291,292,14551,2.7665052183455145,5
292,293,14601,2.7665052183455145,5
293,294,14651,2.7665052183455145,5
294,295,14701,2.7665052183455145,5
295,296,14751,2.7665052183455145,5
296,297,14801,2.7665052183455145,5
297,298,14851,2.7665052183455145,5
298,299,14901,2.7665052183455145,5
299,300,14951,1.845259957321133,5
