,gen,nevals,bestError,env
225,226,11251,15.92749727202309,4
226,227,11301,15.92749727202309,4
227,228,11351,15.92749727202309,4
228,229,11401,14.062939500284976,4
229,230,11451,14.062939500284976,4
230,231,11501,8.21807920763731,4
231,232,11551,8.21807920763731,4
232,233,11601,8.21807920763731,4
233,234,11651,8.21807920763731,4
234,235,11701,8.21807920763731,4
235,236,11751,4.044329196722018,4
236,237,11801,4.044329196722018,4
237,238,11851,4.044329196722018,4
238,239,11901,4.044329196722018,4
239,240,11951,4.044329196722018,4
240,241,12001,4.044329196722018,4
241,242,12051,4.044329196722018,4
242,243,12101,4.044329196722018,4
243,244,12151,4.044329196722018,4
244,245,12201,4.044329196722018,4
245,246,12251,4.044329196722018,4
246,247,12301,4.044329196722018,4
247,248,12351,4.044329196722018,4
248,249,12401,4.044329196722018,4
249,250,12451,4.044329196722018,4
250,251,12501,4.044329196722018,4
251,252,12551,4.044329196722018,4
252,253,12601,4.044329196722018,4
253,254,12651,4.044329196722018,4
254,255,12701,4.044329196722018,4
255,256,12751,4.044329196722018,4
256,257,12801,4.044329196722018,4
257,258,12851,4.044329196722018,4
258,259,12901,4.044329196722018,4
259,260,12951,4.044329196722018,4
260,261,13001,4.044329196722018,4
261,262,13051,4.044329196722018,4
262,263,13101,4.044329196722018,4
263,264,13151,4.044329196722018,4
264,265,13201,4.044329196722018,4
265,266,13251,4.044329196722018,4
266,267,13301,4.044329196722018,4
267,268,13351,4.044329196722018,4
268,269,13401,4.044329196722018,4
269,270,13451,4.044329196722018,4
270,271,13501,4.044329196722018,4
271,272,13551,4.044329196722018,4
272,273,13601,4.044329196722018,4
273,274,13651,4.044329196722018,4
274,275,13701,4.044329196722018,4
275,276,13751,4.044329196722018,4
276,277,13801,34.399548154284886,5
277,278,13851,34.399548154284886,5
278,279,13901,34.399548154284886,5
279,280,13951,34.399548154284886,5
280,281,14001,31.87722049554859,5
281,282,14051,30.768262841118663,5
282,283,14101,25.93052267916081,5
283,284,14151,21.76221177780085,5
284,285,14201,21.76221177780085,5
285,286,14251,21.76221177780085,5
286,287,14301,20.547059024177614,5
287,288,14351,20.547059024177614,5
288,289,14401,20.547059024177614,5
289,290,14451,20.120860970614743,5
290,291,14501,20.120860970614743,5
291,292,14551,20.120860970614743,5
292,293,14601,20.120860970614743,5
293,294,14651,20.120860970614743,5
294,295,14701,20.120860970614743,5
295,296,14751,20.120860970614743,5
296,297,14801,20.120860970614743,5
297,298,14851,16.991336558269417,5
298,299,14901,16.991336558269417,5
299,300,14951,16.991336558269417,5
