,gen,nevals,bestError,env
106,107,5301,30.00211604157456,2
107,108,5351,30.00211604157456,2
108,109,5401,30.00211604157456,2
109,110,5451,30.00211604157456,2
110,111,5501,30.00211604157456,2
111,112,5551,30.00211604157456,2
112,113,5601,30.00211604157456,2
113,114,5651,30.00211604157456,2
114,115,5701,30.00211604157456,2
115,116,5751,30.00211604157456,2
116,117,5801,30.00211604157456,2
117,118,5851,30.00211604157456,2
118,119,5901,30.00211604157456,2
119,120,5951,30.00211604157456,2
120,121,6001,30.00211604157456,2
121,122,6051,30.00211604157456,2
122,123,6101,30.00211604157456,2
123,124,6151,46.33367922004791,3
124,125,6201,46.33367922004791,3
125,126,6251,45.52906227349477,3
126,127,6301,45.159362969489855,3
127,128,6351,45.159362969489855,3
128,129,6401,43.554697213661655,3
129,130,6451,43.31059513110211,3
130,131,6501,40.32714801035935,3
131,132,6551,40.32714801035935,3
132,133,6601,40.32714801035935,3
133,134,6651,40.32714801035935,3
134,135,6701,40.32714801035935,3
135,136,6751,40.32714801035935,3
136,137,6801,40.32714801035935,3
137,138,6851,37.300994897402006,3
138,139,6901,37.300994897402006,3
139,140,6951,37.300994897402006,3
140,141,7001,37.300994897402006,3
141,142,7051,37.300994897402006,3
142,143,7101,37.300994897402006,3
143,144,7151,37.300994897402006,3
144,145,7201,37.300994897402006,3
145,146,7251,37.300994897402006,3
146,147,7301,37.300994897402006,3
147,148,7351,37.300994897402006,3
148,149,7401,37.300994897402006,3
149,150,7451,37.300994897402006,3
150,151,7501,37.300994897402006,3
151,152,7551,37.300994897402006,3
152,153,7601,37.300994897402006,3
153,154,7651,37.03773214027128,3
154,155,7701,37.03773214027128,3
155,156,7751,37.03773214027128,3
156,157,7801,37.03773214027128,3
157,158,7851,37.03773214027128,3
158,159,7901,37.03773214027128,3
159,160,7951,37.03773214027128,3
160,161,8001,37.03773214027128,3
161,162,8051,37.03773214027128,3
162,163,8101,37.03773214027128,3
163,164,8151,37.03773214027128,3
164,165,8201,37.03773214027128,3
165,166,8251,37.03773214027128,3
166,167,8301,37.03773214027128,3
167,168,8351,37.03773214027128,3
168,169,8401,37.03773214027128,3
169,170,8451,37.03773214027128,3
170,171,8501,37.03773214027128,3
171,172,8551,37.03773214027128,3
172,173,8601,37.03773214027128,3
173,174,8651,37.03773214027128,3
174,175,8701,37.03773214027128,3
175,176,8751,37.03773214027128,3
176,177,8801,37.03773214027128,3
177,178,8851,37.03773214027128,3
178,179,8901,37.03773214027128,3
179,180,8951,37.03773214027128,3
180,181,9001,37.03773214027128,3
181,182,9051,37.03773214027128,3
182,183,9101,37.03773214027128,3
183,184,9151,37.03773214027128,3
184,185,9201,37.03773214027128,3
185,186,9251,37.03773214027128,3
186,187,9301,37.03773214027128,3
187,188,9351,37.03773214027128,3
188,189,9401,37.03773214027128,3
189,190,9451,37.03773214027128,3
190,191,9501,37.03773214027128,3
191,192,9551,37.03773214027128,3
192,193,9601,37.03773214027128,3
193,194,9651,37.03773214027128,3
194,195,9701,37.03773214027128,3
195,196,9751,37.03773214027128,3
196,197,9801,37.03773214027128,3
197,198,9851,37.03773214027128,3
198,199,9901,37.03773214027128,3
199,200,9951,36.291881196639295,3
200,201,10001,36.291881196639295,3
201,202,10051,35.74375199255984,3
202,203,10101,35.74375199255984,3
203,204,10151,35.74375199255984,3
204,205,10201,35.74375199255984,3
205,206,10251,35.74375199255984,3
206,207,10301,35.74375199255984,3
207,208,10351,35.74375199255984,3
208,209,10401,35.74375199255984,3
209,210,10451,35.74375199255984,3
210,211,10501,35.74375199255984,3
211,212,10551,35.74375199255984,3
212,213,10601,35.74375199255984,3
213,214,10651,35.74375199255984,3
214,215,10701,43.61811821609874,4
215,216,10751,42.880825257523824,4
216,217,10801,42.880825257523824,4
217,218,10851,42.880825257523824,4
218,219,10901,38.5768304592799,4
219,220,10951,38.5768304592799,4
220,221,11001,38.5768304592799,4
221,222,11051,38.5768304592799,4
222,223,11101,38.5768304592799,4
223,224,11151,38.5768304592799,4
224,225,11201,38.5768304592799,4
225,226,11251,38.5768304592799,4
226,227,11301,38.5768304592799,4
227,228,11351,38.5768304592799,4
228,229,11401,38.5768304592799,4
229,230,11451,36.36813666237688,4
230,231,11501,36.36813666237688,4
231,232,11551,36.36813666237688,4
232,233,11601,36.36813666237688,4
233,234,11651,36.36813666237688,4
234,235,11701,36.36813666237688,4
235,236,11751,36.36813666237688,4
236,237,11801,36.36813666237688,4
237,238,11851,36.36813666237688,4
238,239,11901,36.36813666237688,4
239,240,11951,36.36813666237688,4
240,241,12001,36.36813666237688,4
241,242,12051,36.36813666237688,4
242,243,12101,36.36813666237688,4
243,244,12151,36.36813666237688,4
244,245,12201,36.36813666237688,4
245,246,12251,36.36813666237688,4
246,247,12301,36.36813666237688,4
247,248,12351,36.36813666237688,4
248,249,12401,36.36813666237688,4
249,250,12451,36.36813666237688,4
250,251,12501,36.36813666237688,4
251,252,12551,36.36813666237688,4
252,253,12601,36.36813666237688,4
253,254,12651,36.36813666237688,4
254,255,12701,36.36813666237688,4
255,256,12751,36.36813666237688,4
256,257,12801,36.36813666237688,4
257,258,12851,36.36813666237688,4
258,259,12901,36.36813666237688,4
259,260,12951,36.36813666237688,4
260,261,13001,36.36813666237688,4
261,262,13051,36.36813666237688,4
262,263,13101,36.36813666237688,4
263,264,13151,36.36813666237688,4
264,265,13201,36.36813666237688,4
265,266,13251,36.36813666237688,4
266,267,13301,36.36813666237688,4
267,268,13351,36.36813666237688,4
268,269,13401,36.36813666237688,4
269,270,13451,36.36813666237688,4
270,271,13501,36.36813666237688,4
271,272,13551,36.36813666237688,4
272,273,13601,36.36813666237688,4
273,274,13651,36.36813666237688,4
274,275,13701,36.36813666237688,4
275,276,13751,36.36813666237688,4
276,277,13801,50.15004426614665,5
277,278,13851,43.31112964707663,5
278,279,13901,43.31112964707663,5
279,280,13951,41.71217216507449,5
280,281,14001,40.43533447062555,5
281,282,14051,40.43533447062555,5
282,283,14101,40.43533447062555,5
283,284,14151,37.97785751370563,5
284,285,14201,37.97785751370563,5
285,286,14251,37.97785751370563,5
286,287,14301,37.97785751370563,5
287,288,14351,37.97785751370563,5
288,289,14401,37.97785751370563,5
289,290,14451,37.97785751370563,5
290,291,14501,37.97785751370563,5
291,292,14551,37.97785751370563,5
292,293,14601,37.97785751370563,5
293,294,14651,37.97785751370563,5
294,295,14701,37.97785751370563,5
295,296,14751,37.97785751370563,5
296,297,14801,37.97785751370563,5
297,298,14851,37.97785751370563,5
298,299,14901,37.97785751370563,5
299,300,14951,37.97785751370563,5
