,gen,nevals,bestError,env
137,138,6851,9.812401842401492,3
138,139,6901,9.812401842401492,3
139,140,6951,9.812401842401492,3
140,141,7001,9.812401842401492,3
141,142,7051,9.812401842401492,3
142,143,7101,9.812401842401492,3
143,144,7151,9.812401842401492,3
144,145,7201,9.812401842401492,3
145,146,7251,9.812401842401492,3
146,147,7301,9.812401842401492,3
147,148,7351,9.812401842401492,3
148,149,7401,9.812401842401492,3
149,150,7451,9.812401842401492,3
150,151,7501,9.812401842401492,3
151,152,7551,9.812401842401492,3
152,153,7601,9.812401842401492,3
153,154,7651,9.812401842401492,3
154,155,7701,9.812401842401492,3
155,156,7751,9.812401842401492,3
156,157,7801,9.812401842401492,3
157,158,7851,9.812401842401492,3
158,159,7901,9.812401842401492,3
159,160,7951,9.812401842401492,3
160,161,8001,9.812401842401492,3
161,162,8051,9.812401842401492,3
162,163,8101,8.100892132217211,3
163,164,8151,8.100892132217211,3
164,165,8201,8.100892132217211,3
165,166,8251,8.100892132217211,3
166,167,8301,8.100892132217211,3
167,168,8351,8.100892132217211,3
168,169,8401,8.100892132217211,3
169,170,8451,8.100892132217211,3
170,171,8501,8.100892132217211,3
171,172,8551,8.100892132217211,3
172,173,8601,8.100892132217211,3
173,174,8651,8.100892132217211,3
174,175,8701,8.100892132217211,3
175,176,8751,8.100892132217211,3
176,177,8801,8.100892132217211,3
177,178,8851,8.100892132217211,3
178,179,8901,8.100892132217211,3
179,180,8951,8.100892132217211,3
180,181,9001,8.100892132217211,3
181,182,9051,8.100892132217211,3
182,183,9101,8.100892132217211,3
183,184,9151,8.100892132217211,3
184,185,9201,8.100892132217211,3
185,186,9251,8.100892132217211,3
186,187,9301,8.100892132217211,3
187,188,9351,8.100892132217211,3
188,189,9401,8.100892132217211,3
189,190,9451,8.100892132217211,3
190,191,9501,8.100892132217211,3
191,192,9551,8.100892132217211,3
192,193,9601,8.100892132217211,3
193,194,9651,8.100892132217211,3
194,195,9701,8.100892132217211,3
195,196,9751,8.100892132217211,3
196,197,9801,8.100892132217211,3
197,198,9851,5.958527035372043,3
198,199,9901,5.958527035372043,3
199,200,9951,5.958527035372043,3
200,201,10001,5.958527035372043,3
201,202,10051,5.958527035372043,3
202,203,10101,5.958527035372043,3
203,204,10151,5.958527035372043,3
204,205,10201,5.958527035372043,3
205,206,10251,5.958527035372043,3
206,207,10301,5.958527035372043,3
207,208,10351,5.958527035372043,3
208,209,10401,5.958527035372043,3
209,210,10451,5.958527035372043,3
210,211,10501,5.958527035372043,3
211,212,10551,5.958527035372043,3
212,213,10601,5.958527035372043,3
213,214,10651,5.958527035372043,3
214,215,10701,34.439548683753884,4
215,216,10751,27.178427899872588,4
216,217,10801,27.178427899872588,4
217,218,10851,27.178427899872588,4
218,219,10901,27.178427899872588,4
219,220,10951,27.178427899872588,4
220,221,11001,16.030314840050664,4
221,222,11051,16.030314840050664,4
222,223,11101,16.030314840050664,4
223,224,11151,16.030314840050664,4
224,225,11201,16.030314840050664,4
225,226,11251,16.030314840050664,4
226,227,11301,16.030314840050664,4
227,228,11351,16.030314840050664,4
228,229,11401,16.030314840050664,4
229,230,11451,16.030314840050664,4
230,231,11501,16.030314840050664,4
231,232,11551,16.030314840050664,4
232,233,11601,16.030314840050664,4
233,234,11651,16.030314840050664,4
234,235,11701,16.030314840050664,4
235,236,11751,16.030314840050664,4
236,237,11801,16.030314840050664,4
237,238,11851,16.030314840050664,4
238,239,11901,16.030314840050664,4
239,240,11951,16.030314840050664,4
240,241,12001,16.030314840050664,4
241,242,12051,16.030314840050664,4
242,243,12101,16.030314840050664,4
243,244,12151,16.030314840050664,4
244,245,12201,16.030314840050664,4
245,246,12251,16.030314840050664,4
246,247,12301,16.030314840050664,4
247,248,12351,16.030314840050664,4
248,249,12401,16.030314840050664,4
249,250,12451,16.030314840050664,4
250,251,12501,16.030314840050664,4
251,252,12551,16.030314840050664,4
252,253,12601,16.030314840050664,4
253,254,12651,16.030314840050664,4
254,255,12701,16.030314840050664,4
255,256,12751,16.030314840050664,4
256,257,12801,16.030314840050664,4
257,258,12851,16.030314840050664,4
258,259,12901,12.236103321643355,4
259,260,12951,12.236103321643355,4
260,261,13001,12.236103321643355,4
261,262,13051,12.236103321643355,4
262,263,13101,12.236103321643355,4
263,264,13151,12.236103321643355,4
264,265,13201,8.552306618392919,4
265,266,13251,8.552306618392919,4
266,267,13301,8.552306618392919,4
267,268,13351,8.552306618392919,4
268,269,13401,3.3818191046813126,4
269,270,13451,3.3818191046813126,4
270,271,13501,3.3818191046813126,4
271,272,13551,3.3818191046813126,4
272,273,13601,3.3818191046813126,4
273,274,13651,3.3818191046813126,4
274,275,13701,3.3818191046813126,4
275,276,13751,3.3818191046813126,4
276,277,13801,37.56766883593083,5
277,278,13851,37.56766883593083,5
278,279,13901,37.56766883593083,5
279,280,13951,34.73824723081428,5
280,281,14001,21.02267431520488,5
281,282,14051,21.02267431520488,5
282,283,14101,21.02267431520488,5
283,284,14151,21.02267431520488,5
284,285,14201,18.665650319036345,5
285,286,14251,18.665650319036345,5
286,287,14301,18.665650319036345,5
287,288,14351,18.665650319036345,5
288,289,14401,18.665650319036345,5
289,290,14451,18.665650319036345,5
290,291,14501,18.665650319036345,5
291,292,14551,18.665650319036345,5
292,293,14601,18.665650319036345,5
293,294,14651,18.665650319036345,5
294,295,14701,18.665650319036345,5
295,296,14751,18.665650319036345,5
296,297,14801,18.665650319036345,5
297,298,14851,18.665650319036345,5
298,299,14901,18.665650319036345,5
299,300,14951,18.665650319036345,5
