,gen,nevals,bestError,env
61,62,3051,15.078421163459716,2
62,63,3101,15.078421163459716,2
63,64,3151,15.078421163459716,2
64,65,3201,15.078421163459716,2
65,66,3251,15.078421163459716,2
66,67,3301,15.078421163459716,2
67,68,3351,15.078421163459716,2
68,69,3401,15.078421163459716,2
69,70,3451,15.078421163459716,2
70,71,3501,15.078421163459716,2
71,72,3551,15.078421163459716,2
72,73,3601,15.078421163459716,2
73,74,3651,15.078421163459716,2
74,75,3701,15.078421163459716,2
75,76,3751,15.078421163459716,2
76,77,3801,15.078421163459716,2
77,78,3851,15.078421163459716,2
78,79,3901,15.078421163459716,2
79,80,3951,15.078421163459716,2
80,81,4001,15.078421163459716,2
81,82,4051,15.078421163459716,2
82,83,4101,15.078421163459716,2
83,84,4151,15.078421163459716,2
84,85,4201,15.078421163459716,2
85,86,4251,15.078421163459716,2
86,87,4301,15.078421163459716,2
87,88,4351,15.078421163459716,2
88,89,4401,15.078421163459716,2
89,90,4451,15.078421163459716,2
90,91,4501,15.078421163459716,2
91,92,4551,15.078421163459716,2
92,93,4601,15.078421163459716,2
93,94,4651,15.078421163459716,2
94,95,4701,15.078421163459716,2
95,96,4751,15.078421163459716,2
96,97,4801,15.078421163459716,2
97,98,4851,15.078421163459716,2
98,99,4901,15.078421163459716,2
99,100,4951,15.078421163459716,2
100,101,5001,15.078421163459716,2
101,102,5051,15.078421163459716,2
102,103,5101,15.078421163459716,2
103,104,5151,15.078421163459716,2
104,105,5201,15.078421163459716,2
105,106,5251,15.078421163459716,2
106,107,5301,15.078421163459716,2
107,108,5351,15.078421163459716,2
108,109,5401,15.078421163459716,2
109,110,5451,15.078421163459716,2
110,111,5501,15.078421163459716,2
111,112,5551,15.078421163459716,2
112,113,5601,15.078421163459716,2
113,114,5651,15.078421163459716,2
114,115,5701,15.078421163459716,2
115,116,5751,15.078421163459716,2
116,117,5801,15.078421163459716,2
117,118,5851,15.078421163459716,2
118,119,5901,15.078421163459716,2
119,120,5951,15.078421163459716,2
120,121,6001,15.078421163459716,2
121,122,6051,15.078421163459716,2
122,123,6101,15.078421163459716,2
123,124,6151,30.923622025374183,3
124,125,6201,29.227520903800656,3
125,126,6251,29.227520903800656,3
126,127,6301,28.90699895996133,3
127,128,6351,27.526032904922992,3
128,129,6401,27.526032904922992,3
129,130,6451,27.526032904922992,3
130,131,6501,27.526032904922992,3
131,132,6551,27.224959496901818,3
132,133,6601,27.224959496901818,3
133,134,6651,27.224959496901818,3
134,135,6701,27.224959496901818,3
135,136,6751,27.224959496901818,3
136,137,6801,27.224959496901818,3
137,138,6851,23.14097906196093,3
138,139,6901,23.14097906196093,3
139,140,6951,21.908098649235495,3
140,141,7001,21.908098649235495,3
141,142,7051,21.908098649235495,3
142,143,7101,21.908098649235495,3
143,144,7151,21.22135556755899,3
144,145,7201,21.22135556755899,3
145,146,7251,21.22135556755899,3
146,147,7301,21.22135556755899,3
147,148,7351,21.22135556755899,3
148,149,7401,21.22135556755899,3
149,150,7451,21.22135556755899,3
150,151,7501,21.22135556755899,3
151,152,7551,21.22135556755899,3
152,153,7601,21.22135556755899,3
153,154,7651,21.22135556755899,3
154,155,7701,21.22135556755899,3
155,156,7751,21.22135556755899,3
156,157,7801,19.98561593553657,3
157,158,7851,19.98561593553657,3
158,159,7901,19.98561593553657,3
159,160,7951,19.98561593553657,3
160,161,8001,19.98561593553657,3
161,162,8051,19.98561593553657,3
162,163,8101,19.98561593553657,3
163,164,8151,19.98561593553657,3
164,165,8201,19.98561593553657,3
165,166,8251,19.98561593553657,3
166,167,8301,19.98561593553657,3
167,168,8351,19.98561593553657,3
168,169,8401,19.98561593553657,3
169,170,8451,19.98561593553657,3
170,171,8501,19.98561593553657,3
171,172,8551,19.98561593553657,3
172,173,8601,19.98561593553657,3
173,174,8651,19.98561593553657,3
174,175,8701,19.98561593553657,3
175,176,8751,19.98561593553657,3
176,177,8801,19.98561593553657,3
177,178,8851,19.98561593553657,3
178,179,8901,19.98561593553657,3
179,180,8951,19.98561593553657,3
180,181,9001,19.98561593553657,3
181,182,9051,19.98561593553657,3
182,183,9101,19.98561593553657,3
183,184,9151,19.98561593553657,3
184,185,9201,19.98561593553657,3
185,186,9251,19.98561593553657,3
186,187,9301,19.98561593553657,3
187,188,9351,19.98561593553657,3
188,189,9401,19.98561593553657,3
189,190,9451,19.98561593553657,3
190,191,9501,19.98561593553657,3
191,192,9551,19.98561593553657,3
192,193,9601,19.98561593553657,3
193,194,9651,19.98561593553657,3
194,195,9701,19.98561593553657,3
195,196,9751,19.98561593553657,3
196,197,9801,19.98561593553657,3
197,198,9851,19.98561593553657,3
198,199,9901,19.98561593553657,3
199,200,9951,19.98561593553657,3
200,201,10001,19.98561593553657,3
201,202,10051,19.98561593553657,3
202,203,10101,19.98561593553657,3
203,204,10151,19.98561593553657,3
204,205,10201,19.98561593553657,3
205,206,10251,19.98561593553657,3
206,207,10301,19.98561593553657,3
207,208,10351,19.98561593553657,3
208,209,10401,19.98561593553657,3
209,210,10451,19.98561593553657,3
210,211,10501,19.98561593553657,3
211,212,10551,19.98561593553657,3
212,213,10601,19.98561593553657,3
213,214,10651,19.98561593553657,3
214,215,10701,20.793515950922963,4
215,216,10751,20.793515950922963,4
216,217,10801,20.793515950922963,4
217,218,10851,17.242900011552067,4
218,219,10901,17.242900011552067,4
219,220,10951,17.242900011552067,4
220,221,11001,17.242900011552067,4
221,222,11051,17.242900011552067,4
222,223,11101,17.242900011552067,4
223,224,11151,17.242900011552067,4
224,225,11201,17.242900011552067,4
225,226,11251,17.242900011552067,4
226,227,11301,17.242900011552067,4
227,228,11351,17.242900011552067,4
228,229,11401,17.242900011552067,4
229,230,11451,17.242900011552067,4
230,231,11501,17.242900011552067,4
231,232,11551,17.242900011552067,4
232,233,11601,17.242900011552067,4
233,234,11651,17.242900011552067,4
234,235,11701,16.490949784822305,4
235,236,11751,16.490949784822305,4
236,237,11801,16.490949784822305,4
237,238,11851,16.490949784822305,4
238,239,11901,16.490949784822305,4
239,240,11951,16.490949784822305,4
240,241,12001,16.490949784822305,4
241,242,12051,16.490949784822305,4
242,243,12101,16.490949784822305,4
243,244,12151,16.490949784822305,4
244,245,12201,16.490949784822305,4
245,246,12251,16.490949784822305,4
246,247,12301,16.490949784822305,4
247,248,12351,16.490949784822305,4
248,249,12401,16.490949784822305,4
249,250,12451,16.490949784822305,4
250,251,12501,16.490949784822305,4
251,252,12551,16.490949784822305,4
252,253,12601,16.490949784822305,4
253,254,12651,16.490949784822305,4
254,255,12701,16.490949784822305,4
255,256,12751,16.490949784822305,4
256,257,12801,16.490949784822305,4
257,258,12851,16.490949784822305,4
258,259,12901,16.490949784822305,4
259,260,12951,16.490949784822305,4
260,261,13001,16.490949784822305,4
261,262,13051,16.490949784822305,4
262,263,13101,16.490949784822305,4
263,264,13151,16.490949784822305,4
264,265,13201,16.490949784822305,4
265,266,13251,16.490949784822305,4
266,267,13301,16.490949784822305,4
267,268,13351,16.490949784822305,4
268,269,13401,16.490949784822305,4
269,270,13451,16.490949784822305,4
270,271,13501,16.490949784822305,4
271,272,13551,16.490949784822305,4
272,273,13601,16.490949784822305,4
273,274,13651,16.490949784822305,4
274,275,13701,16.490949784822305,4
275,276,13751,16.490949784822305,4
276,277,13801,26.1662605851965,5
277,278,13851,12.7247696133552,5
278,279,13901,12.7247696133552,5
279,280,13951,12.7247696133552,5
280,281,14001,12.7247696133552,5
281,282,14051,9.091774234987843,5
282,283,14101,9.091774234987843,5
283,284,14151,9.091774234987843,5
284,285,14201,9.091774234987843,5
285,286,14251,6.745317780880782,5
286,287,14301,6.745317780880782,5
287,288,14351,6.745317780880782,5
288,289,14401,6.745317780880782,5
289,290,14451,6.745317780880782,5
290,291,14501,6.745317780880782,5
291,292,14551,6.745317780880782,5
292,293,14601,6.745317780880782,5
293,294,14651,6.745317780880782,5
294,295,14701,6.745317780880782,5
295,296,14751,6.745317780880782,5
296,297,14801,6.745317780880782,5
297,298,14851,6.745317780880782,5
298,299,14901,6.745317780880782,5
299,300,14951,6.745317780880782,5
