,gen,nevals,bestError,env
60,61,3001,26.09403219084585,2
61,62,3051,26.09403219084585,2
62,63,3101,26.09403219084585,2
63,64,3151,26.09403219084585,2
64,65,3201,26.09403219084585,2
65,66,3251,26.09403219084585,2
66,67,3301,26.09403219084585,2
67,68,3351,26.09403219084585,2
68,69,3401,26.09403219084585,2
69,70,3451,26.09403219084585,2
70,71,3501,26.09403219084585,2
71,72,3551,26.09403219084585,2
72,73,3601,26.09403219084585,2
73,74,3651,26.09403219084585,2
74,75,3701,26.09403219084585,2
75,76,3751,26.09403219084585,2
76,77,3801,26.09403219084585,2
77,78,3851,26.09403219084585,2
78,79,3901,25.839345826570792,2
79,80,3951,25.839345826570792,2
80,81,4001,25.839345826570792,2
81,82,4051,25.839345826570792,2
82,83,4101,25.839345826570792,2
83,84,4151,25.839345826570792,2
84,85,4201,25.839345826570792,2
85,86,4251,25.839345826570792,2
86,87,4301,25.839345826570792,2
87,88,4351,25.839345826570792,2
88,89,4401,25.839345826570792,2
89,90,4451,25.839345826570792,2
90,91,4501,25.839345826570792,2
91,92,4551,25.839345826570792,2
92,93,4601,25.839345826570792,2
93,94,4651,25.839345826570792,2
94,95,4701,25.839345826570792,2
95,96,4751,25.839345826570792,2
96,97,4801,25.839345826570792,2
97,98,4851,25.839345826570792,2
98,99,4901,25.839345826570792,2
99,100,4951,25.839345826570792,2
100,101,5001,25.839345826570792,2
101,102,5051,25.839345826570792,2
102,103,5101,25.839345826570792,2
103,104,5151,25.839345826570792,2
104,105,5201,25.839345826570792,2
105,106,5251,25.839345826570792,2
106,107,5301,25.839345826570792,2
107,108,5351,25.839345826570792,2
108,109,5401,25.839345826570792,2
109,110,5451,25.839345826570792,2
110,111,5501,25.839345826570792,2
111,112,5551,25.839345826570792,2
112,113,5601,25.839345826570792,2
113,114,5651,25.839345826570792,2
114,115,5701,25.839345826570792,2
115,116,5751,25.839345826570792,2
116,117,5801,25.839345826570792,2
117,118,5851,25.839345826570792,2
118,119,5901,25.839345826570792,2
119,120,5951,25.839345826570792,2
120,121,6001,25.839345826570792,2
121,122,6051,25.839345826570792,2
122,123,6101,25.839345826570792,2
123,124,6151,35.990161497878375,3
124,125,6201,35.18833655468826,3
125,126,6251,31.06362108645341,3
126,127,6301,31.06362108645341,3
127,128,6351,31.06362108645341,3
128,129,6401,31.06362108645341,3
129,130,6451,31.06362108645341,3
130,131,6501,31.06362108645341,3
131,132,6551,31.06362108645341,3
132,133,6601,31.06362108645341,3
133,134,6651,31.06362108645341,3
134,135,6701,31.06362108645341,3
135,136,6751,27.565279109015965,3
136,137,6801,27.565279109015965,3
137,138,6851,27.565279109015965,3
138,139,6901,27.565279109015965,3
139,140,6951,27.565279109015965,3
140,141,7001,27.565279109015965,3
141,142,7051,27.565279109015965,3
142,143,7101,27.565279109015965,3
143,144,7151,27.565279109015965,3
144,145,7201,27.565279109015965,3
145,146,7251,27.565279109015965,3
146,147,7301,27.565279109015965,3
147,148,7351,27.565279109015965,3
148,149,7401,27.565279109015965,3
149,150,7451,27.565279109015965,3
150,151,7501,27.565279109015965,3
151,152,7551,27.565279109015965,3
152,153,7601,27.565279109015965,3
153,154,7651,27.565279109015965,3
154,155,7701,27.565279109015965,3
155,156,7751,27.565279109015965,3
156,157,7801,27.565279109015965,3
157,158,7851,27.565279109015965,3
158,159,7901,27.565279109015965,3
159,160,7951,27.565279109015965,3
160,161,8001,27.565279109015965,3
161,162,8051,27.565279109015965,3
162,163,8101,27.565279109015965,3
163,164,8151,27.565279109015965,3
164,165,8201,27.565279109015965,3
165,166,8251,27.565279109015965,3
166,167,8301,27.565279109015965,3
167,168,8351,27.565279109015965,3
168,169,8401,27.565279109015965,3
169,170,8451,27.565279109015965,3
170,171,8501,27.565279109015965,3
171,172,8551,27.565279109015965,3
172,173,8601,27.565279109015965,3
173,174,8651,27.565279109015965,3
174,175,8701,27.565279109015965,3
175,176,8751,27.565279109015965,3
176,177,8801,27.565279109015965,3
177,178,8851,27.565279109015965,3
178,179,8901,27.565279109015965,3
179,180,8951,27.565279109015965,3
180,181,9001,27.565279109015965,3
181,182,9051,27.565279109015965,3
182,183,9101,27.565279109015965,3
183,184,9151,27.565279109015965,3
184,185,9201,27.565279109015965,3
185,186,9251,27.565279109015965,3
186,187,9301,27.565279109015965,3
187,188,9351,27.565279109015965,3
188,189,9401,27.565279109015965,3
189,190,9451,27.565279109015965,3
190,191,9501,27.565279109015965,3
191,192,9551,27.565279109015965,3
192,193,9601,27.565279109015965,3
193,194,9651,27.565279109015965,3
194,195,9701,27.565279109015965,3
195,196,9751,27.565279109015965,3
196,197,9801,27.565279109015965,3
197,198,9851,27.565279109015965,3
198,199,9901,27.565279109015965,3
199,200,9951,27.565279109015965,3
200,201,10001,27.565279109015965,3
201,202,10051,27.565279109015965,3
202,203,10101,27.565279109015965,3
203,204,10151,27.565279109015965,3
204,205,10201,27.565279109015965,3
205,206,10251,27.565279109015965,3
206,207,10301,27.565279109015965,3
207,208,10351,27.565279109015965,3
208,209,10401,27.565279109015965,3
209,210,10451,27.565279109015965,3
210,211,10501,27.565279109015965,3
211,212,10551,27.565279109015965,3
212,213,10601,27.565279109015965,3
213,214,10651,27.565279109015965,3
214,215,10701,36.49398982734069,4
215,216,10751,33.14767745317705,4
216,217,10801,30.947859812803657,4
217,218,10851,30.947859812803657,4
218,219,10901,30.947859812803657,4
219,220,10951,30.947859812803657,4
220,221,11001,29.29869975204059,4
221,222,11051,29.29869975204059,4
222,223,11101,29.29869975204059,4
223,224,11151,29.29869975204059,4
224,225,11201,28.93521180925061,4
225,226,11251,28.93521180925061,4
226,227,11301,28.93521180925061,4
227,228,11351,28.93521180925061,4
228,229,11401,27.707277222241537,4
229,230,11451,27.707277222241537,4
230,231,11501,27.707277222241537,4
231,232,11551,27.707277222241537,4
232,233,11601,27.707277222241537,4
233,234,11651,26.38992859289245,4
234,235,11701,26.38992859289245,4
235,236,11751,26.38992859289245,4
236,237,11801,26.38992859289245,4
237,238,11851,26.38992859289245,4
238,239,11901,26.38992859289245,4
239,240,11951,26.38992859289245,4
240,241,12001,26.38992859289245,4
241,242,12051,26.38992859289245,4
242,243,12101,26.38992859289245,4
243,244,12151,26.38992859289245,4
244,245,12201,26.38992859289245,4
245,246,12251,26.38992859289245,4
246,247,12301,26.38992859289245,4
247,248,12351,26.38992859289245,4
248,249,12401,26.38992859289245,4
249,250,12451,26.38992859289245,4
250,251,12501,26.38992859289245,4
251,252,12551,26.38992859289245,4
252,253,12601,26.38992859289245,4
253,254,12651,26.38992859289245,4
254,255,12701,26.38992859289245,4
255,256,12751,26.38992859289245,4
256,257,12801,26.38992859289245,4
257,258,12851,26.38992859289245,4
258,259,12901,26.38992859289245,4
259,260,12951,26.38992859289245,4
260,261,13001,26.38992859289245,4
261,262,13051,26.38992859289245,4
262,263,13101,26.38992859289245,4
263,264,13151,26.38992859289245,4
264,265,13201,26.38992859289245,4
265,266,13251,26.38992859289245,4
266,267,13301,26.38992859289245,4
267,268,13351,26.38992859289245,4
268,269,13401,26.38992859289245,4
269,270,13451,26.38992859289245,4
270,271,13501,26.38992859289245,4
271,272,13551,26.38992859289245,4
272,273,13601,26.38992859289245,4
273,274,13651,26.38992859289245,4
274,275,13701,26.38992859289245,4
275,276,13751,26.38992859289245,4
276,277,13801,41.20935545195516,5
277,278,13851,41.20935545195516,5
278,279,13901,41.20935545195516,5
279,280,13951,40.84551442454436,5
280,281,14001,37.25952422337989,5
281,282,14051,37.25952422337989,5
282,283,14101,37.25952422337989,5
283,284,14151,37.25952422337989,5
284,285,14201,34.74610145767339,5
285,286,14251,34.74610145767339,5
286,287,14301,34.74610145767339,5
287,288,14351,34.74610145767339,5
288,289,14401,34.74610145767339,5
289,290,14451,34.74610145767339,5
290,291,14501,34.74610145767339,5
291,292,14551,34.74610145767339,5
292,293,14601,34.74610145767339,5
293,294,14651,34.74610145767339,5
294,295,14701,34.74610145767339,5
295,296,14751,34.74610145767339,5
296,297,14801,34.74610145767339,5
297,298,14851,34.74610145767339,5
298,299,14901,34.74610145767339,5
299,300,14951,34.74610145767339,5
